統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,宜蘭縣蘇澳鎮,隘丁里,1053,3279,1664,1615,7,10,10,17,13,13,16,12,13,9,10,6,24,18,16,15,19,13,16,14,14,15,18,18,18,22,22,20,30,31,23,22,23,26,39,31,26,20,32,23,31,24,36,35,35,33,26,14,23,21,17,20,28,18,28,21,12,18,25,19,29,27,19,35,29,28,27,30,27,26,28,42,24,24,31,33,26,33,21,17,18,27,19,33,28,29,18,19,21,26,27,20,29,24,29,36,31,20,21,21,22,20,38,18,28,21,21,17,25,21,37,15,16,24,22,19,22,18,9,22,17,20,17,20,16,19,16,16,5,18,11,6,20,11,10,8,9,12,8,13,12,4,13,14,7,8,9,8,9,13,6,9,11,13,13,5,6,8,11,9,5,5,8,6,5,6,5,11,10,4,4,6,3,4,2,4,1,3,0,1,1,5,0,0,1,0,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,
10309,宜蘭縣蘇澳鎮,頂寮里,331,1127,574,553,3,6,5,3,4,2,2,3,1,7,2,3,6,3,4,5,5,2,8,2,6,2,6,5,9,7,4,2,8,6,4,10,12,9,11,5,11,15,11,9,13,13,13,11,12,6,14,11,14,12,9,7,8,11,5,6,7,10,7,9,13,10,4,5,9,12,7,17,11,6,7,7,7,7,12,9,7,5,5,4,8,7,9,9,9,8,6,7,9,5,9,12,10,9,12,12,17,6,12,10,9,11,11,12,10,7,12,11,8,8,11,9,5,5,8,5,5,8,6,8,1,7,6,6,7,9,2,0,5,3,2,6,0,1,2,3,2,3,4,3,3,3,5,4,4,4,1,8,2,10,4,2,5,4,6,2,2,2,3,4,3,2,4,3,0,1,3,1,3,1,1,2,1,0,0,1,0,1,1,1,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣蘇澳鎮,龍德里,1272,3871,1996,1875,12,8,12,12,17,14,10,12,14,10,14,13,15,10,10,9,17,9,16,16,13,14,21,19,19,25,17,27,16,13,29,17,25,17,29,24,42,33,26,29,28,27,39,35,23,29,31,33,32,35,32,35,34,27,22,24,36,33,20,26,42,35,27,28,36,32,37,29,30,26,31,22,38,22,39,18,31,22,23,28,36,28,29,26,25,27,25,24,30,33,35,33,34,32,34,36,32,36,28,34,42,28,40,31,33,36,36,22,35,25,32,37,32,31,24,33,24,19,27,35,24,18,23,26,29,22,15,22,25,10,14,14,7,17,13,10,8,12,10,10,8,13,15,14,12,22,18,11,18,19,7,20,10,17,17,12,15,9,7,13,13,10,7,10,8,6,6,6,12,4,6,3,1,6,2,3,2,2,2,2,3,3,0,2,0,1,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,
10309,宜蘭縣頭城鎮,下埔里,395,1138,600,538,3,3,5,3,4,3,1,9,3,2,1,8,5,3,4,1,5,2,1,2,5,6,4,8,6,9,7,8,7,4,4,3,4,7,5,5,9,11,9,7,6,5,7,15,9,8,11,8,11,9,9,9,9,4,11,10,11,8,12,12,9,8,7,5,8,5,8,9,10,8,9,4,6,5,8,6,9,6,10,8,7,9,9,9,12,11,9,8,10,2,11,5,10,8,12,7,7,9,9,8,11,11,16,4,18,8,10,15,12,8,13,4,7,5,6,4,11,6,6,10,4,7,6,8,4,4,3,8,7,2,6,4,10,3,3,8,2,5,4,2,5,7,3,3,2,6,11,1,6,6,8,3,6,6,2,4,3,6,1,3,4,6,4,2,1,3,5,4,3,3,2,5,2,1,1,3,0,2,2,3,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,
10309,宜蘭縣頭城鎮,中崙里,396,1276,665,611,6,4,4,5,8,2,6,4,5,6,6,4,4,6,3,4,3,4,6,1,3,6,6,3,3,4,4,7,14,3,10,9,7,10,10,11,7,8,9,7,13,9,9,16,17,6,13,9,11,13,13,7,8,12,7,5,7,11,10,11,9,7,8,12,5,11,13,9,8,9,5,11,11,5,14,9,14,11,12,10,8,4,12,8,10,9,10,8,10,8,11,4,14,13,14,7,12,8,10,10,14,12,12,7,8,9,8,10,11,6,10,9,12,7,2,13,7,6,8,11,7,11,8,3,6,13,7,12,7,4,5,4,3,3,9,4,6,3,4,2,2,5,6,3,4,6,7,5,1,6,4,7,10,4,5,7,3,3,1,5,5,1,5,4,3,3,3,4,1,4,2,4,1,2,2,2,0,0,1,2,0,2,1,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,
10309,宜蘭縣頭城鎮,二城里,464,1301,687,614,5,2,3,4,2,3,2,4,3,3,3,1,5,3,6,3,2,4,4,7,6,10,2,5,6,6,4,9,9,11,7,4,10,7,11,10,9,7,14,8,8,12,7,13,7,12,13,6,10,7,18,8,17,4,8,10,9,9,14,6,11,13,13,5,10,8,12,11,15,12,7,5,7,4,8,9,7,5,10,16,7,8,6,7,8,10,10,9,10,11,14,8,12,11,15,10,17,10,12,11,16,5,12,5,10,12,10,15,13,9,16,8,16,12,8,8,5,13,9,6,9,11,11,10,9,14,7,6,8,3,2,3,2,4,4,4,5,1,5,4,2,6,5,8,8,5,6,7,4,2,3,7,7,6,2,2,7,5,7,3,0,3,3,6,3,2,2,1,1,3,3,1,3,1,0,1,1,4,3,1,1,2,0,0,3,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,
10309,宜蘭縣頭城鎮,合興里,161,417,222,195,0,0,2,0,1,1,1,1,2,1,0,1,2,1,4,1,3,0,1,0,1,0,2,1,5,1,4,1,3,4,2,1,2,2,2,3,1,2,3,2,0,3,4,2,1,2,0,5,4,1,5,1,1,3,3,1,5,2,3,3,0,1,1,3,2,4,2,2,5,2,2,6,3,2,3,3,5,6,5,1,4,0,1,2,3,7,2,4,2,5,6,5,6,1,5,5,3,2,3,4,4,4,6,3,4,2,2,1,5,2,3,2,4,5,5,2,1,3,3,1,6,1,7,3,2,6,3,2,2,2,0,2,0,2,1,1,0,1,0,1,2,2,1,3,1,1,3,1,3,5,2,1,1,0,3,2,4,0,1,2,1,1,2,5,2,3,0,2,1,2,2,2,0,1,1,1,0,0,1,2,1,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,
10309,宜蘭縣頭城鎮,城北里,217,590,307,283,1,3,0,2,0,0,2,2,3,0,4,0,2,1,3,2,2,2,4,3,3,7,2,3,3,1,4,2,4,7,3,4,3,2,12,1,4,3,3,6,1,7,2,6,3,3,7,2,3,4,8,4,5,2,2,5,4,2,2,1,5,4,1,6,7,1,6,4,1,4,1,4,3,2,3,1,4,5,4,5,4,1,2,1,7,5,6,4,7,8,6,4,1,2,9,3,7,5,6,8,1,6,4,4,8,8,2,3,7,7,3,1,6,3,4,2,5,2,5,4,3,2,4,8,4,3,6,1,5,7,3,5,4,5,4,2,2,0,3,1,6,4,3,3,1,1,6,5,1,1,3,4,0,2,0,1,3,3,4,1,0,3,0,1,4,1,1,3,0,1,1,2,0,1,0,2,0,0,1,2,0,2,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣頭城鎮,城南里,272,755,390,365,1,1,2,2,4,4,5,3,2,0,3,6,5,4,4,2,0,3,3,5,4,3,3,3,8,2,7,6,3,2,5,5,4,2,3,6,3,1,5,10,8,2,5,4,4,2,3,2,5,4,4,7,7,2,5,4,9,2,8,6,3,7,4,4,7,4,7,6,7,9,7,4,5,9,7,4,11,7,7,7,6,8,5,4,6,1,6,5,4,9,7,4,5,7,4,3,2,5,6,2,7,7,7,2,6,6,5,5,4,11,6,3,10,4,4,7,4,8,6,3,4,7,2,7,3,5,4,2,2,5,2,9,5,3,7,4,4,2,2,5,5,2,5,4,5,3,5,3,2,1,5,4,3,2,2,3,1,5,1,4,1,2,2,2,2,0,0,2,1,2,1,2,2,0,2,1,1,0,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10309,宜蘭縣頭城鎮,城東里,330,908,455,453,0,1,1,3,3,1,2,4,1,4,2,2,3,5,6,5,3,3,6,2,6,3,3,1,6,3,2,6,3,9,6,6,5,4,12,10,4,3,8,3,6,5,5,7,4,9,6,6,5,3,5,9,5,7,4,1,5,5,8,6,6,8,3,2,2,5,5,10,4,5,10,4,7,6,6,10,4,5,5,6,3,4,6,7,8,3,9,3,7,7,12,3,14,7,3,12,11,4,6,7,7,4,7,8,5,5,10,14,7,7,6,7,10,8,6,2,5,9,5,5,13,3,5,6,11,5,7,4,6,6,3,8,5,6,3,5,3,1,5,3,4,2,1,6,1,8,8,8,3,7,6,4,5,6,3,4,5,5,2,1,0,7,2,1,7,5,3,2,1,2,4,2,0,2,1,4,3,0,0,3,1,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣頭城鎮,城西里,225,689,359,330,3,1,2,3,2,0,3,1,4,0,1,2,2,4,0,3,1,3,2,1,3,3,5,3,0,4,2,5,4,1,3,5,5,2,4,2,7,3,4,5,7,6,6,6,2,3,9,3,4,7,5,10,3,6,2,5,2,6,6,6,2,3,10,5,5,1,5,5,2,4,4,3,9,3,4,6,6,2,5,5,4,7,6,1,7,1,3,1,2,7,7,6,7,3,4,3,4,4,6,3,8,3,10,5,3,3,6,4,4,6,4,8,10,6,5,5,9,5,1,6,4,1,4,5,8,8,2,4,6,3,2,1,4,7,3,4,5,1,1,2,1,2,6,2,4,5,4,3,6,11,2,3,2,4,5,4,3,3,3,3,3,2,2,3,2,1,4,5,3,1,0,2,4,0,0,1,0,1,0,2,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣頭城鎮,外澳里,367,1065,561,504,2,1,4,4,3,2,3,2,0,3,2,2,2,2,2,5,3,0,3,3,5,5,4,2,4,3,9,3,6,1,5,3,4,3,2,6,8,7,8,5,7,13,5,10,13,11,5,8,6,11,12,5,9,3,7,9,7,7,6,7,8,6,9,7,6,13,9,12,12,5,9,6,5,6,8,8,13,6,7,3,8,8,7,7,8,8,12,11,10,5,16,6,17,5,10,4,17,11,11,9,18,13,12,13,13,10,17,6,6,4,11,11,5,3,7,8,2,6,6,5,8,6,5,6,6,6,2,6,4,3,4,4,6,3,4,2,2,4,2,6,0,4,2,8,4,5,5,7,5,5,2,5,6,7,4,5,7,4,2,5,3,5,3,5,4,3,6,7,1,1,4,2,3,4,0,1,0,2,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣頭城鎮,大坑里,475,1571,803,768,4,6,4,4,8,4,4,3,7,3,3,3,6,5,5,3,11,5,7,7,9,9,7,8,11,9,9,13,14,7,11,8,10,14,13,9,11,13,11,11,9,10,11,16,11,13,12,12,13,9,12,11,14,5,11,14,11,14,11,7,10,14,12,6,14,14,15,11,11,12,7,15,14,9,7,13,12,17,11,13,13,13,14,12,8,8,13,11,19,18,19,14,9,12,12,18,13,13,13,8,15,15,16,15,15,19,16,12,17,10,14,12,12,11,8,5,14,8,9,6,9,12,7,10,12,6,11,9,8,4,6,5,7,2,2,6,5,1,3,3,4,9,3,5,5,5,9,4,4,4,6,9,5,4,3,2,7,5,2,4,2,6,3,5,4,4,2,2,3,5,0,6,2,3,1,1,1,2,0,2,2,1,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,
10309,宜蘭縣頭城鎮,大溪里,364,1069,562,507,6,4,5,2,4,8,7,2,1,3,5,7,3,3,2,6,2,2,8,5,0,5,5,1,4,7,2,4,6,0,5,2,11,11,6,8,3,8,11,2,4,7,7,3,6,2,6,10,8,4,9,6,12,11,7,10,13,5,8,11,10,11,8,5,12,10,10,6,9,10,5,8,5,4,12,11,11,7,8,7,8,4,6,9,8,5,9,6,17,12,5,6,10,7,7,5,12,11,8,6,15,14,5,7,8,11,10,7,10,8,8,3,10,4,6,7,9,6,11,3,11,6,10,7,5,4,6,3,3,10,7,7,4,5,1,6,3,0,1,5,2,2,4,5,6,2,3,6,2,4,8,5,10,7,5,3,2,5,2,6,4,5,3,2,2,7,0,2,1,1,1,1,2,4,2,2,0,0,1,1,0,1,1,1,1,1,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10309,宜蘭縣頭城鎮,大里里,272,786,395,391,4,1,1,6,4,6,2,0,2,1,3,2,1,4,3,2,3,1,5,2,2,1,3,5,1,5,4,3,4,6,2,1,5,4,5,4,4,4,4,4,5,6,7,2,4,2,4,3,0,6,4,6,6,3,2,10,3,5,5,5,5,3,3,2,9,7,6,9,7,10,8,6,11,10,6,5,5,10,4,4,8,3,10,2,5,3,5,5,8,6,8,5,5,6,4,7,5,3,9,5,10,8,10,6,8,8,4,3,6,8,7,4,6,8,8,4,2,6,10,5,5,8,5,7,3,3,4,12,2,5,4,3,5,2,2,2,1,3,2,1,3,2,1,2,3,5,5,3,5,6,3,4,2,2,2,3,5,3,5,3,2,6,2,7,5,3,1,3,3,3,2,0,3,1,2,1,2,2,0,0,0,1,0,1,0,0,0,2,1,1,0,0,1,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣頭城鎮,拔雅里,797,2267,1133,1134,5,6,6,9,11,11,5,2,5,9,6,7,13,7,6,11,23,10,20,13,22,12,20,12,17,20,23,17,20,16,17,17,22,18,22,18,15,22,27,21,19,23,15,15,21,14,12,14,25,21,17,16,20,16,14,13,11,16,14,19,11,16,15,12,17,16,11,16,18,14,17,16,19,21,10,13,26,25,16,20,11,11,19,17,13,19,21,22,18,21,22,24,26,23,16,10,17,17,16,12,28,20,17,16,15,22,18,18,18,16,20,11,14,10,9,12,13,16,11,11,9,9,10,17,6,12,13,12,7,6,7,13,6,7,3,7,5,4,7,5,5,10,7,9,7,10,5,7,8,5,5,10,6,2,2,9,3,9,6,7,5,7,3,5,3,4,2,5,4,6,4,1,4,4,0,1,2,1,1,1,0,1,0,2,0,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,宜蘭縣頭城鎮,新建里,833,2462,1247,1215,5,6,9,4,10,11,5,7,12,4,16,12,11,7,13,8,14,7,12,18,19,11,17,11,21,14,18,22,26,19,16,14,13,15,23,17,25,22,17,21,17,13,17,18,27,16,11,13,22,20,9,19,17,22,17,20,15,18,8,18,22,14,13,17,20,20,20,15,23,16,23,16,14,25,25,21,15,17,16,17,21,12,15,15,18,11,15,20,19,20,24,21,18,17,21,22,17,25,20,19,31,21,24,11,24,14,23,20,16,16,13,12,8,13,14,11,20,18,18,18,13,15,16,21,12,13,15,17,9,13,15,6,6,11,3,9,6,11,3,13,10,11,8,9,9,11,8,15,7,8,13,12,7,10,2,9,9,5,9,9,4,4,3,4,1,5,7,5,4,5,4,4,2,4,2,2,5,2,0,2,1,3,1,2,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,
10309,宜蘭縣頭城鎮,更新里,527,1564,796,768,6,8,1,6,7,1,5,4,4,4,6,5,3,2,2,3,8,4,9,5,5,5,2,3,11,3,6,9,13,9,4,6,9,10,9,8,12,8,5,13,12,8,7,11,8,13,13,10,9,4,9,11,9,11,19,8,9,10,8,9,7,16,15,15,13,8,8,15,20,13,9,15,13,15,13,9,17,13,12,10,8,13,19,10,16,10,8,15,16,15,18,15,12,12,20,16,14,6,20,16,14,16,22,9,15,11,8,10,13,8,10,8,13,6,12,9,10,17,9,6,10,13,12,11,5,10,9,7,6,6,4,7,13,8,1,6,6,6,3,5,5,8,5,6,3,6,11,7,7,13,6,10,6,6,8,10,4,8,8,4,4,5,1,7,5,6,5,5,5,4,3,3,1,1,0,2,1,3,0,1,2,1,2,0,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,
10309,宜蘭縣頭城鎮,武營里,655,1910,948,962,10,7,6,4,4,10,5,3,4,5,4,5,5,20,10,11,5,7,10,7,10,9,13,16,6,7,14,6,7,14,14,9,12,16,17,18,11,11,18,11,16,17,13,15,14,9,14,11,15,9,19,13,15,11,14,17,10,14,8,12,12,15,13,6,14,15,13,10,15,12,23,15,20,14,13,10,19,25,15,16,16,16,9,18,16,15,22,12,18,15,14,16,18,14,23,15,18,16,15,17,16,22,13,11,18,17,14,11,19,17,8,16,17,14,16,12,12,15,13,11,10,15,11,8,8,17,9,10,4,8,8,7,2,5,3,12,8,3,5,5,6,7,5,7,4,6,8,9,8,8,4,10,12,7,4,8,6,1,2,5,5,6,6,5,0,7,2,2,1,8,4,2,1,2,1,1,3,5,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,宜蘭縣頭城鎮,港口里,277,781,402,379,2,3,4,2,6,3,2,1,3,3,4,5,1,0,1,3,4,2,3,4,3,2,0,1,3,2,2,5,7,5,2,6,6,3,9,1,6,6,9,6,7,0,5,5,4,6,5,6,6,5,7,12,3,5,5,2,7,7,8,8,4,8,3,8,5,5,4,2,2,7,4,6,6,7,11,6,8,5,4,6,6,11,5,4,4,3,8,6,15,5,8,4,5,9,4,3,5,6,6,7,6,6,10,8,4,9,8,5,5,5,10,3,7,7,5,3,7,3,5,4,3,4,4,5,5,7,4,8,5,3,7,5,4,3,2,2,0,2,3,3,3,4,6,5,5,3,3,1,5,1,4,3,6,3,1,1,2,1,2,5,0,2,0,3,0,2,2,2,1,3,0,2,1,1,1,1,2,2,0,0,0,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣頭城鎮,石城里,129,351,189,162,2,2,0,2,0,2,0,2,0,1,0,1,1,0,2,1,0,1,1,0,3,2,2,1,1,1,0,2,2,2,0,0,0,1,0,1,2,0,0,3,2,1,2,0,2,1,2,2,2,1,2,3,2,0,0,2,2,1,4,1,3,1,1,1,1,3,4,3,6,4,4,2,1,3,2,2,3,2,2,1,2,0,3,6,1,2,3,4,9,0,5,3,6,3,3,2,6,1,8,2,3,0,2,2,2,2,2,5,4,0,3,4,7,4,5,1,6,4,2,4,3,1,2,2,5,1,2,1,1,2,4,3,5,3,0,2,0,0,0,1,0,1,0,1,2,2,1,4,2,2,0,3,0,1,2,4,2,6,3,2,3,0,0,2,0,3,1,0,2,0,2,1,0,1,1,0,1,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣頭城鎮,福成里,368,1173,649,524,2,1,4,2,6,6,4,5,2,0,3,8,7,4,5,3,2,6,5,3,8,6,11,9,7,1,10,4,9,11,8,8,7,9,4,8,11,5,8,8,9,7,6,5,10,9,7,3,7,4,11,9,7,11,14,7,7,7,3,6,10,3,11,7,12,8,8,9,8,10,9,9,12,6,10,8,13,6,9,9,8,8,10,4,10,4,7,9,12,4,15,5,12,8,10,7,7,4,13,9,13,7,16,9,14,8,9,5,12,3,9,5,8,5,7,8,9,10,11,9,10,5,5,10,6,7,14,7,2,3,3,5,6,2,5,5,6,0,5,8,3,2,3,6,5,5,4,8,2,7,4,8,5,1,4,4,5,7,3,5,3,7,3,4,4,1,6,4,4,2,3,2,4,2,1,3,2,2,0,2,0,1,0,1,0,2,0,3,0,0,0,1,1,0,0,0,0,0,0,0,0,1,
10309,宜蘭縣頭城鎮,竹安里,801,2502,1280,1222,5,11,13,13,9,10,11,15,6,12,10,6,4,8,4,10,8,7,8,6,8,6,8,8,13,9,10,9,11,12,21,14,21,10,10,18,16,12,16,22,13,23,21,18,29,24,22,19,20,25,22,21,22,19,22,19,20,18,27,15,20,18,19,15,21,23,17,13,21,23,18,12,20,20,16,15,20,11,30,20,25,20,32,17,26,23,25,14,13,23,25,21,29,23,22,22,26,20,22,16,27,24,24,22,18,16,20,8,16,14,18,21,14,23,13,13,13,17,26,14,6,12,15,12,16,17,11,16,13,15,12,16,5,14,9,9,4,5,10,8,10,7,10,10,7,15,7,10,10,7,11,6,5,6,7,9,6,8,3,8,2,6,7,3,3,6,4,8,5,4,2,5,2,6,5,1,2,5,1,2,2,0,0,2,0,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,0,
10309,宜蘭縣頭城鎮,金盈里,285,903,499,404,2,6,3,5,3,5,2,0,0,2,6,0,4,2,1,2,2,1,3,4,5,2,5,5,6,10,5,4,7,6,2,4,4,2,6,6,11,2,6,6,11,3,9,4,5,3,7,6,10,10,2,3,6,9,5,7,9,7,5,5,11,10,8,4,10,5,6,9,14,7,11,7,10,7,4,4,6,8,7,5,6,5,11,5,10,6,14,3,11,8,7,6,9,4,4,2,11,5,6,8,11,8,7,11,11,3,11,6,5,5,6,7,8,5,7,3,7,6,7,10,5,4,6,9,4,4,9,2,4,2,4,6,5,4,3,4,5,0,3,5,1,4,3,3,3,3,5,5,3,4,4,4,1,1,2,2,6,2,2,2,3,2,1,2,2,1,2,3,1,4,1,1,0,0,1,1,1,2,1,1,0,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣頭城鎮,金面里,694,2031,1094,937,3,4,7,6,10,4,6,5,1,4,8,8,5,5,8,10,10,9,4,10,16,8,8,8,11,7,11,12,12,11,14,12,20,7,12,22,24,18,12,10,13,19,19,13,11,15,15,9,23,17,22,9,22,18,8,11,10,9,19,12,16,9,12,11,13,13,21,22,18,11,21,15,15,13,16,8,20,16,9,15,23,17,23,12,14,12,29,12,24,23,19,7,22,16,25,13,13,10,15,18,14,14,19,10,18,12,14,21,14,8,13,15,11,6,19,7,9,21,15,17,9,16,19,13,14,12,15,15,13,5,6,16,8,8,7,10,5,6,6,6,6,12,8,4,13,8,5,15,7,8,11,8,4,11,6,10,5,8,7,8,4,5,9,4,3,2,6,2,2,2,3,0,3,1,1,2,3,0,2,0,1,2,4,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣頭城鎮,頂埔里,552,1588,825,763,6,3,8,3,3,8,5,2,4,3,3,7,5,10,8,4,5,0,4,3,5,6,2,7,6,4,5,8,6,4,7,9,12,7,9,11,12,15,12,5,16,10,10,16,10,18,16,16,13,20,10,18,14,9,13,10,10,10,11,15,21,13,17,10,20,10,10,13,15,9,10,6,12,8,18,10,12,3,8,7,6,9,12,11,6,9,14,8,13,8,18,9,12,5,17,10,9,13,13,11,10,14,20,9,13,15,15,12,14,12,22,14,7,17,18,12,18,12,14,15,7,11,8,7,11,10,7,9,11,9,8,9,2,6,9,2,3,6,7,5,5,4,4,6,4,8,7,7,4,13,14,3,4,13,4,11,8,10,6,3,4,9,6,3,5,5,2,3,3,1,0,5,4,2,2,2,2,1,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,宜蘭縣頭城鎮,龜山里,228,828,391,437,4,9,4,5,6,2,3,3,2,5,2,1,2,2,1,2,2,4,2,3,4,5,1,3,3,5,3,6,6,6,2,3,6,4,4,6,9,2,5,2,4,4,5,8,5,8,2,9,7,7,4,9,7,7,7,12,11,10,4,6,7,3,7,7,7,15,9,7,7,9,10,10,10,11,6,11,8,3,9,10,6,7,5,5,10,5,3,3,5,6,4,4,4,6,5,11,4,9,6,4,5,9,7,5,10,8,8,9,4,6,6,2,3,7,4,5,6,7,7,10,6,6,5,4,7,7,5,3,6,3,4,5,4,6,2,2,4,0,1,2,3,4,1,1,1,0,2,1,4,2,5,2,1,1,1,2,0,0,1,3,1,0,0,2,1,0,1,2,0,2,1,3,2,1,0,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,宜蘭縣礁溪鄉,三民村,987,2976,1587,1389,15,8,18,9,20,13,5,11,9,6,14,11,8,9,5,11,11,8,12,12,10,9,22,12,14,12,12,12,20,20,22,21,19,12,16,20,24,25,18,14,27,19,20,26,26,18,30,23,16,18,28,25,34,26,20,17,17,18,23,20,13,21,22,23,37,21,20,26,29,28,19,21,20,22,24,19,28,17,23,17,25,15,19,23,23,18,22,18,29,19,21,15,19,19,28,20,18,10,20,30,18,23,25,26,38,23,20,23,32,18,31,18,18,15,18,15,28,27,21,31,18,11,21,20,24,16,28,20,14,13,17,9,8,6,19,14,11,6,7,7,18,13,12,14,15,12,16,14,13,10,13,8,8,10,7,8,12,9,6,9,5,9,5,5,5,6,7,6,6,10,4,11,5,6,9,4,5,4,1,2,4,2,0,4,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,
10309,宜蘭縣礁溪鄉,二結村,200,519,289,230,4,3,2,1,4,4,4,0,2,1,2,1,2,2,2,2,4,0,1,0,2,3,0,2,0,0,7,0,2,1,1,6,3,4,3,2,4,3,3,1,3,4,7,2,2,3,2,2,2,2,4,4,3,2,3,5,7,2,4,7,1,4,5,2,1,7,9,3,5,3,4,8,7,2,4,5,9,1,4,5,6,2,5,3,2,6,7,3,2,5,3,1,1,4,5,0,2,2,4,3,5,5,2,3,8,1,4,2,6,4,7,2,6,3,3,3,3,3,7,3,2,4,2,3,4,2,5,4,5,1,9,6,0,1,4,1,0,1,1,1,6,0,2,2,3,2,2,1,2,1,3,2,2,1,0,2,3,3,1,2,1,1,1,3,1,1,0,4,1,0,1,2,0,2,0,2,2,1,0,2,0,0,0,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
