統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,新竹縣關西鎮,新富里,225,706,396,310,3,2,5,2,3,4,3,2,2,1,3,2,0,1,4,1,3,5,3,3,4,3,2,2,9,4,4,1,6,2,4,0,3,1,1,3,4,4,9,1,2,7,5,7,3,5,5,5,2,4,7,1,1,2,6,7,2,6,7,4,3,1,6,4,4,6,3,6,3,4,4,7,5,6,8,2,4,4,8,5,4,9,5,5,8,2,8,3,9,2,8,3,7,3,11,1,7,1,10,5,4,5,5,6,6,4,9,4,4,2,5,3,7,3,4,4,1,1,3,10,3,4,12,3,4,3,6,3,5,1,4,1,0,2,2,3,1,1,2,3,5,4,3,4,5,5,6,4,3,5,5,3,4,6,3,5,2,5,5,4,1,3,6,4,5,1,3,4,4,3,2,3,0,4,3,1,1,1,1,1,2,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,
10309,新竹縣關西鎮,東光里,473,1565,854,711,4,9,3,13,10,9,3,4,3,4,6,7,7,4,8,4,4,2,7,4,7,6,4,5,14,12,9,4,8,8,11,9,8,7,9,8,9,7,8,8,6,8,12,7,13,10,6,7,15,9,11,10,17,6,11,5,12,11,10,8,11,13,12,9,12,14,16,14,16,6,12,13,12,7,17,13,16,16,16,12,18,6,14,11,14,5,14,12,12,13,13,6,11,12,13,4,13,13,16,9,15,5,22,13,8,6,13,7,14,7,15,7,11,10,7,16,12,8,9,8,6,10,14,14,8,9,10,9,12,10,4,10,5,6,7,5,9,4,8,6,5,4,3,4,8,5,8,8,10,13,6,3,10,8,6,9,8,4,5,10,8,6,7,3,4,4,2,10,3,8,4,2,2,5,5,2,2,1,2,0,1,3,0,2,2,2,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,
10309,新竹縣關西鎮,東安里,1369,4587,2337,2250,19,16,16,28,21,23,12,15,12,12,20,21,19,20,29,15,30,18,28,33,28,29,27,32,29,14,33,26,43,30,33,41,42,41,42,32,39,42,35,44,37,29,34,47,36,34,38,36,36,35,38,31,36,33,33,29,28,24,28,47,29,40,31,42,32,35,36,31,27,34,31,32,42,32,35,37,24,34,31,34,26,35,38,24,36,42,32,34,32,32,34,25,34,31,48,31,35,38,59,43,40,38,41,31,52,36,35,34,31,30,36,31,21,30,36,27,35,31,30,25,23,22,23,24,34,21,22,14,23,22,20,12,9,10,8,10,9,15,16,3,9,25,15,10,11,10,15,14,17,12,11,8,14,18,5,8,9,15,8,16,13,12,14,11,5,11,7,6,10,11,11,7,3,5,5,4,5,4,4,7,0,2,5,1,1,1,2,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,
10309,新竹縣關西鎮,東山里,352,1067,608,459,4,2,3,7,4,3,5,2,6,0,2,3,4,4,1,2,3,2,3,2,5,7,2,3,9,8,9,6,7,8,3,8,12,7,8,8,9,5,6,6,6,8,11,8,11,7,11,7,12,3,5,5,9,8,7,4,10,3,6,5,10,5,4,5,7,5,5,6,10,7,4,6,7,7,4,8,9,5,4,5,7,2,5,2,8,7,6,6,10,7,10,8,9,12,14,5,11,6,11,7,15,6,21,4,19,8,11,8,10,6,10,3,3,9,7,5,20,2,6,6,9,5,9,6,11,7,6,5,7,8,5,4,6,3,3,4,2,5,2,3,6,1,4,4,1,7,8,3,2,4,7,6,7,3,2,6,6,10,4,2,5,3,4,4,3,9,6,2,3,1,2,5,1,2,2,0,0,3,1,1,3,1,0,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
10309,新竹縣關西鎮,東平里,391,1150,618,532,3,3,4,4,3,5,0,1,0,3,1,3,1,2,0,3,3,0,5,7,2,4,1,3,2,4,5,1,1,4,9,4,5,12,6,9,9,10,10,13,13,7,8,4,8,4,5,7,14,8,8,10,8,8,4,8,3,6,6,1,9,7,4,5,11,10,7,6,5,5,8,6,7,5,8,9,11,5,4,4,11,5,7,10,6,8,7,13,9,8,8,5,14,11,9,7,13,7,9,15,7,7,15,5,12,3,14,5,8,12,17,14,12,6,9,7,10,6,13,6,13,9,13,4,6,4,9,4,5,7,4,8,3,2,3,4,7,1,7,6,2,3,6,7,12,7,8,9,4,1,9,7,7,8,7,4,6,11,5,8,13,3,7,3,4,5,2,8,8,3,2,2,2,5,2,1,6,0,1,4,1,2,1,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10309,新竹縣關西鎮,東興里,190,636,336,300,2,2,4,2,4,4,3,4,6,2,2,0,5,5,6,0,4,2,1,3,1,4,1,4,3,1,7,2,4,6,2,4,5,6,3,7,1,3,5,2,4,7,1,2,3,2,0,9,3,3,6,3,3,1,1,6,2,4,4,3,1,5,7,2,10,0,5,3,2,2,5,3,6,2,6,1,4,5,4,1,8,6,7,6,4,1,1,1,5,2,8,5,7,3,4,7,6,5,7,4,4,2,6,7,6,3,7,5,2,7,4,4,5,5,7,4,8,2,3,4,6,1,2,4,4,1,1,3,7,5,4,3,2,3,2,2,1,1,2,6,3,4,2,3,1,7,1,4,5,5,6,2,3,2,2,4,4,6,4,6,2,2,3,4,2,2,2,2,2,3,2,2,1,1,3,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10309,新竹縣關西鎮,玉山里,213,603,320,283,1,2,1,4,3,5,0,3,5,3,3,4,5,4,2,2,1,3,1,4,3,1,2,3,2,5,6,4,0,2,3,1,2,4,4,3,1,2,7,3,6,1,1,4,2,1,0,4,2,4,2,0,5,1,4,3,2,2,1,2,1,6,7,5,3,6,6,2,3,8,4,3,9,3,2,2,2,3,8,2,3,3,6,2,9,8,5,4,9,6,6,5,7,3,7,4,3,2,3,2,7,3,7,3,6,3,2,3,3,5,5,3,3,0,2,3,5,4,2,7,13,2,3,4,2,2,3,4,3,6,3,1,4,1,2,2,2,1,3,6,4,4,2,6,5,3,8,3,3,1,7,4,2,4,5,3,5,6,1,4,5,0,3,3,2,3,1,3,0,1,0,0,1,1,1,0,0,1,1,2,1,0,0,1,1,1,0,1,1,0,0,0,1,0,0,1,0,1,0,0,0,0,
10309,新竹縣關西鎮,石光里,611,2290,1205,1085,8,8,8,7,9,10,9,9,5,7,6,6,11,5,12,8,9,15,6,10,12,19,16,15,10,8,12,12,19,15,17,15,13,15,20,11,17,22,20,28,22,8,13,16,18,20,21,15,14,10,15,23,7,6,8,11,17,14,21,14,13,17,24,13,14,18,12,15,13,10,18,11,14,13,14,12,14,14,14,13,13,19,14,15,20,13,17,12,23,23,19,21,16,14,27,14,21,16,23,11,24,15,23,14,23,10,20,11,20,19,20,12,10,11,11,7,14,13,24,14,17,9,16,14,13,10,9,14,13,12,15,7,8,11,8,7,5,4,7,7,8,8,11,12,13,11,13,12,8,10,17,9,11,10,13,11,8,16,7,8,9,7,6,9,6,7,2,10,8,7,5,2,5,4,3,8,4,9,4,4,1,6,1,2,2,3,0,0,0,1,2,1,0,0,0,0,0,1,0,0,0,0,
10309,新竹縣關西鎮,西安里,753,2403,1225,1178,8,18,14,8,9,8,7,7,9,13,11,7,12,7,13,12,9,11,19,9,9,11,12,14,12,11,19,12,18,14,15,15,14,21,19,27,27,20,22,15,13,19,18,16,14,20,21,12,18,13,21,11,16,10,20,13,17,11,11,16,12,15,15,21,18,16,17,26,21,21,17,16,15,18,24,20,11,12,18,23,16,20,23,16,23,18,13,12,23,19,16,16,23,21,18,12,23,13,22,18,17,16,19,20,14,18,17,17,21,15,22,13,17,20,12,15,18,19,15,15,11,11,14,15,19,9,13,20,14,18,13,12,12,9,9,11,10,13,5,4,6,13,14,5,9,10,11,7,13,9,6,11,7,10,3,6,5,7,6,9,3,12,6,5,7,5,3,8,4,4,2,0,4,1,2,3,5,3,0,0,0,2,0,0,1,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣關西鎮,金山里,240,725,400,325,3,1,2,2,0,2,3,0,0,1,3,5,0,2,4,2,2,1,4,1,2,3,5,5,6,3,4,9,2,5,1,3,3,2,6,5,2,5,6,4,5,2,4,2,5,3,2,3,5,6,9,4,1,4,4,1,4,6,4,1,6,2,4,8,0,4,5,5,3,8,6,7,7,5,3,3,5,5,7,3,4,2,5,6,6,1,15,4,6,4,15,3,6,5,3,5,5,2,4,1,11,2,9,4,10,5,5,7,2,3,5,3,6,2,6,3,7,8,5,1,7,2,4,7,8,4,5,4,3,7,6,8,5,3,2,4,6,3,2,2,4,5,2,6,9,4,3,6,8,3,3,6,7,2,5,2,3,3,2,8,3,4,4,0,7,3,0,5,1,0,3,2,2,0,1,1,1,2,0,0,0,1,0,0,1,1,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣關西鎮,錦山里,441,1250,711,539,1,3,1,8,4,1,7,8,2,2,4,4,6,4,3,4,2,5,6,6,5,5,2,10,2,6,10,9,9,8,5,6,6,9,13,3,6,5,12,6,11,6,16,4,7,10,9,6,10,8,6,2,11,5,4,2,4,7,13,4,6,5,9,13,9,5,10,4,5,7,7,5,6,4,11,8,11,6,16,7,10,8,10,6,11,7,11,8,8,7,16,8,19,6,16,6,19,7,15,4,5,8,14,6,8,11,16,8,13,9,13,4,15,8,13,7,10,4,6,7,12,5,7,8,10,15,6,11,10,7,6,3,5,6,6,12,7,8,4,4,7,7,8,3,9,4,10,5,2,6,6,6,5,12,2,9,3,2,5,2,9,2,0,2,9,5,2,1,3,3,4,6,4,0,3,2,3,1,2,3,3,2,1,2,1,3,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,
10309,新竹縣湖口鄉,中勢村,1017,3517,1813,1704,14,18,12,29,18,18,17,17,22,10,19,18,30,25,22,25,15,16,33,16,18,24,28,29,31,34,27,29,32,31,32,19,18,19,22,18,25,26,17,24,30,24,18,14,29,25,27,19,31,21,26,27,15,33,24,22,32,29,36,27,29,34,34,38,28,35,28,34,42,33,28,30,40,26,22,29,28,21,34,21,29,26,29,17,26,19,21,19,24,27,22,19,16,19,24,20,28,11,32,22,26,21,18,18,20,16,19,20,20,19,26,20,17,19,27,21,21,23,12,13,25,34,13,22,23,24,21,21,16,9,13,21,11,17,14,15,13,11,11,6,11,10,14,11,13,11,10,11,6,17,9,10,12,8,11,8,8,4,5,9,5,4,8,7,5,5,9,5,11,5,7,3,7,4,4,1,1,3,2,4,0,1,2,2,0,0,1,1,1,3,1,1,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣湖口鄉,中正村,933,3055,1583,1472,22,11,16,12,17,19,6,13,14,16,10,11,13,17,12,12,18,10,24,19,16,17,26,18,30,25,37,27,24,29,16,18,22,25,21,12,17,22,34,20,24,16,23,24,28,27,35,17,30,23,20,15,19,19,22,24,22,24,18,17,22,18,24,31,23,29,24,20,24,20,19,23,19,18,17,19,20,18,20,21,25,22,26,21,22,18,29,16,17,24,24,16,27,22,25,20,17,23,26,25,14,18,29,18,28,29,22,21,24,18,19,22,27,17,17,17,24,15,21,20,18,12,19,14,13,17,14,22,7,6,9,15,14,10,7,13,10,7,9,13,14,12,15,19,10,9,13,15,9,15,8,9,9,17,7,9,7,6,3,6,8,4,8,6,9,7,10,6,5,6,2,5,5,4,2,3,3,2,1,0,0,1,2,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,
10309,新竹縣湖口鄉,中興村,2582,7073,3557,3516,40,39,29,47,49,42,36,36,42,32,52,36,59,39,49,49,49,37,55,47,39,34,36,35,41,25,36,27,51,32,45,47,28,45,51,59,63,43,54,61,70,40,49,58,60,48,50,46,53,61,58,41,45,44,48,40,47,57,41,63,53,56,60,62,61,66,92,93,66,77,83,73,89,92,87,86,76,77,86,71,74,59,74,65,69,70,65,55,53,60,59,74,54,58,53,59,52,56,46,47,49,53,47,51,51,51,40,39,45,40,34,39,40,36,34,44,25,33,28,31,17,35,15,27,17,31,20,37,15,20,25,23,7,30,12,22,5,19,16,19,5,11,5,19,12,12,5,13,7,15,1,21,4,11,8,4,5,9,6,12,2,4,14,6,14,5,21,2,23,3,14,2,15,6,22,7,20,2,7,2,4,0,10,0,6,1,4,0,2,0,1,0,0,1,0,0,0,1,1,0,0,1,
10309,新竹縣湖口鄉,仁勢村,375,1128,553,575,3,2,3,1,3,3,5,5,1,5,5,7,6,8,9,7,7,5,10,7,5,3,8,16,13,7,10,9,8,9,8,9,7,7,11,9,11,7,11,6,8,8,7,8,13,11,8,4,5,7,4,4,7,9,8,6,6,6,10,4,8,9,9,12,2,8,7,12,5,5,9,9,7,8,4,10,8,6,8,7,5,5,10,7,8,7,5,8,9,9,7,5,6,10,11,6,4,7,7,5,10,7,6,12,10,5,10,13,10,9,3,11,5,6,7,6,3,6,5,11,9,10,10,4,6,8,3,8,8,6,5,4,4,2,6,6,5,3,2,4,4,4,6,6,4,8,5,5,3,8,7,5,2,7,6,7,2,3,3,3,3,1,5,1,2,5,3,0,4,1,2,2,2,3,0,3,1,2,1,0,0,3,1,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣湖口鄉,信勢村,2050,6270,3123,3147,34,35,25,28,31,27,23,44,35,20,36,30,47,33,43,37,47,40,40,33,30,44,31,35,37,47,44,44,37,38,50,34,42,36,50,46,42,37,43,58,65,46,43,44,55,56,54,46,50,38,33,51,56,55,49,42,44,39,47,63,46,39,64,53,55,57,59,47,59,56,57,71,61,67,54,44,57,46,45,42,47,40,32,48,43,45,45,36,43,33,45,48,40,44,48,46,44,58,57,47,37,49,45,57,41,48,48,50,41,56,51,52,25,39,44,41,36,42,41,38,34,40,36,29,27,40,25,26,29,32,27,22,22,21,13,22,16,21,20,15,21,19,12,16,21,20,14,9,13,20,12,15,12,19,11,9,6,10,12,6,3,5,7,10,17,8,11,5,9,6,3,7,5,8,3,9,1,3,3,1,3,1,0,1,1,2,0,1,0,3,0,1,0,0,0,0,1,0,0,0,0,0,
10309,新竹縣湖口鄉,信義村,1215,3847,1998,1849,27,23,17,14,21,25,16,16,19,15,17,12,23,22,29,20,34,19,26,23,19,14,25,18,27,26,38,25,32,23,19,24,38,24,41,21,22,30,33,33,38,36,34,34,27,27,28,30,30,23,31,23,30,17,21,29,25,28,29,41,24,17,34,34,45,43,37,33,44,31,33,29,27,25,26,36,36,27,29,29,27,31,28,22,28,26,25,27,34,25,33,37,24,29,31,22,41,31,30,30,31,24,24,37,37,29,28,22,27,31,27,14,23,22,19,18,20,24,19,22,15,22,12,15,22,18,19,21,15,15,16,12,10,8,12,12,8,12,6,15,12,12,11,8,10,8,9,15,9,11,8,10,10,15,13,8,6,10,5,7,12,8,10,7,6,5,6,7,5,4,3,3,6,2,4,2,4,1,3,4,1,3,1,2,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,1,0,0,
10309,新竹縣湖口鄉,勝利村,1727,4968,2469,2499,26,27,31,25,31,38,32,25,26,27,33,21,42,27,25,30,35,26,37,31,21,18,23,29,27,21,30,25,37,32,35,32,40,42,44,36,34,45,43,42,42,33,22,40,33,25,47,38,44,40,38,37,35,36,42,31,30,30,35,36,35,48,50,47,44,54,48,75,47,48,49,59,41,59,58,45,63,50,35,38,46,51,31,39,41,37,50,50,47,43,29,50,35,33,43,43,38,44,41,33,28,37,48,38,39,36,27,44,23,31,32,37,29,25,35,30,22,24,20,22,15,24,21,30,22,15,19,15,8,19,7,20,6,12,8,14,6,15,7,10,4,8,6,6,7,14,7,12,4,14,0,8,4,7,5,4,3,3,3,5,2,3,4,4,9,5,11,2,25,6,13,1,16,1,8,1,6,2,7,1,2,0,2,0,1,2,2,0,2,0,0,1,1,0,0,0,1,0,1,0,0,0,
10309,新竹縣湖口鄉,和興村,1083,3528,1872,1656,18,9,25,20,17,17,13,15,18,9,10,11,9,11,12,8,14,12,18,11,18,18,21,17,18,23,29,14,26,18,14,22,29,24,36,27,31,23,34,22,26,29,36,25,37,33,33,32,28,31,31,30,23,31,24,29,27,28,27,20,25,28,34,30,19,32,26,32,28,17,27,24,33,33,26,31,27,22,28,21,29,15,25,23,24,19,29,35,29,28,32,25,19,22,36,20,36,32,34,27,34,33,36,25,35,20,32,29,38,29,23,17,26,21,17,20,24,12,19,22,19,12,19,7,22,16,22,14,8,15,12,14,8,7,14,10,10,16,6,9,14,16,12,12,15,6,21,15,18,10,9,16,4,14,12,13,16,7,6,11,8,7,7,7,6,4,7,6,5,3,6,5,3,1,3,6,1,2,2,4,1,2,0,1,1,2,1,1,0,0,0,1,1,0,0,0,0,1,1,0,0,0,
10309,新竹縣湖口鄉,孝勢村,580,1688,821,867,7,2,6,8,9,8,7,6,4,8,4,7,9,3,6,11,11,11,10,5,6,5,5,7,8,7,12,6,8,4,7,9,8,7,12,10,13,11,9,14,14,15,16,19,16,14,10,16,19,16,14,14,11,12,12,15,11,15,13,12,17,11,11,12,16,18,10,23,14,14,12,17,14,20,13,10,13,11,6,10,12,11,14,12,8,8,11,11,15,16,9,12,11,12,6,15,18,10,11,16,12,11,14,18,15,22,14,14,9,11,8,10,17,12,13,7,12,12,11,11,10,8,10,16,10,14,8,7,9,7,7,8,6,7,4,5,4,6,4,4,8,4,6,3,3,6,7,5,3,5,1,10,5,5,3,5,4,5,4,6,4,6,4,4,4,6,7,2,5,4,5,3,1,4,5,0,3,1,1,4,0,0,0,1,0,2,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,
10309,新竹縣湖口鄉,德盛村,1768,5701,2862,2839,18,23,18,30,45,38,32,18,24,15,27,29,31,29,30,31,33,42,36,26,32,27,34,28,41,32,37,40,39,43,43,41,55,41,47,56,51,48,47,52,46,43,56,49,56,51,43,47,39,38,41,37,43,45,38,33,36,33,39,42,53,40,65,40,42,51,52,49,44,51,49,64,43,44,43,55,38,46,43,46,37,42,35,37,39,40,42,52,42,49,45,44,57,50,45,58,54,41,46,42,58,40,38,40,56,44,29,35,46,29,38,31,31,40,38,31,39,33,16,29,31,31,24,40,29,22,31,22,19,19,16,26,10,14,16,15,19,13,16,22,15,24,11,20,12,18,19,17,11,8,17,14,17,15,5,7,8,11,9,12,8,10,12,6,6,14,11,4,8,8,7,4,2,7,3,3,0,2,5,2,3,7,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10309,新竹縣湖口鄉,愛勢村,1537,5016,2477,2539,22,22,26,28,38,23,20,17,32,30,30,28,31,36,24,20,25,23,27,24,32,22,21,20,21,9,22,22,30,28,17,35,39,34,21,39,51,35,46,41,35,37,42,36,32,39,36,24,32,35,42,26,34,39,28,23,29,45,42,31,37,48,48,45,49,49,40,50,44,49,45,36,47,34,38,47,40,32,34,28,33,25,28,31,32,32,34,41,32,33,33,27,26,33,32,37,37,37,35,40,37,39,47,36,38,30,36,43,29,40,35,38,35,31,31,43,41,47,41,35,33,37,32,30,19,31,28,26,22,19,31,30,26,22,17,23,6,15,10,15,12,22,23,20,13,15,18,27,13,20,21,25,15,16,16,15,16,15,10,16,7,9,12,11,10,12,7,6,4,4,5,8,3,10,2,11,2,9,0,4,1,3,1,3,0,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
10309,新竹縣湖口鄉,東興村,1609,5098,2521,2577,18,23,32,23,32,34,24,30,22,28,26,29,42,33,34,35,33,27,36,28,35,29,32,37,26,36,44,31,38,35,44,37,36,35,51,42,47,44,48,38,50,45,35,26,40,40,41,26,41,26,33,36,36,38,35,32,36,46,35,36,41,31,33,44,42,56,36,48,35,55,52,50,48,57,55,54,45,42,40,46,30,47,46,45,36,41,52,38,46,46,39,38,39,45,36,40,33,47,37,37,37,42,35,43,40,41,29,37,30,25,35,23,23,27,32,33,22,33,24,29,24,29,25,24,24,20,23,28,15,16,15,13,9,8,9,19,9,11,8,10,12,19,17,13,9,10,14,11,8,8,9,12,8,7,12,13,5,5,5,5,4,5,3,3,6,3,7,10,4,5,1,8,6,4,4,3,5,0,5,3,3,4,1,1,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣湖口鄉,波羅村,926,2727,1424,1303,19,7,11,14,17,16,18,11,12,10,14,16,15,14,16,13,9,11,16,8,14,9,15,16,19,23,22,23,24,21,17,26,22,19,26,22,33,22,26,26,21,15,22,18,24,20,17,10,17,16,19,21,9,15,13,22,23,15,23,26,19,20,19,19,23,16,22,16,33,28,30,33,22,26,26,31,41,33,23,20,22,20,30,27,30,30,23,23,22,17,19,16,28,20,19,23,29,29,26,15,21,23,15,28,22,22,23,18,18,18,23,15,13,14,18,11,22,15,8,13,14,19,10,11,12,9,18,10,12,13,10,9,10,5,5,8,3,6,7,5,6,5,6,8,6,6,5,6,5,1,4,4,4,3,6,3,3,6,6,1,1,3,3,1,1,1,3,3,7,1,6,1,3,3,0,2,2,2,2,0,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣湖口鄉,湖南村,623,1973,1030,943,11,6,12,6,10,8,6,8,6,8,7,7,4,8,8,4,14,8,12,8,12,9,15,15,20,18,18,19,22,18,15,12,8,13,15,12,10,7,11,13,15,15,16,21,21,11,21,11,15,12,15,14,14,12,12,12,10,17,18,9,16,17,11,20,13,10,7,21,21,15,25,14,17,10,14,14,16,7,12,9,14,10,10,11,14,10,12,16,13,21,14,15,17,10,16,17,16,16,13,16,17,14,15,7,12,20,21,15,13,9,19,14,11,19,13,11,15,17,16,13,18,15,10,12,11,14,13,18,7,7,9,10,4,1,6,10,9,5,6,8,7,8,5,5,11,12,4,5,10,7,6,4,6,6,1,5,4,1,7,3,4,2,2,3,2,6,4,1,7,2,7,1,5,2,1,4,2,1,0,1,1,0,2,0,2,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,
10309,新竹縣湖口鄉,湖口村,1152,3494,1815,1679,18,15,17,7,16,14,13,13,17,8,9,12,14,12,12,10,10,16,20,14,19,22,26,21,24,26,27,33,33,28,32,27,26,22,39,30,31,34,38,24,32,30,35,24,36,36,30,33,39,24,22,29,24,29,31,23,10,18,28,22,28,22,27,18,29,20,21,27,17,17,24,18,21,23,18,19,16,25,19,21,22,24,24,19,25,26,34,27,23,23,35,30,29,27,31,17,28,31,29,33,36,28,36,33,23,26,38,29,24,32,33,26,20,21,20,25,24,14,22,20,26,12,24,12,17,18,21,19,14,12,12,8,8,9,9,10,11,10,10,13,10,8,4,12,7,9,13,12,9,12,9,18,11,17,13,8,20,11,9,12,8,5,8,8,4,4,6,4,7,4,5,5,7,5,2,4,1,4,2,4,1,2,1,2,0,4,0,2,0,1,1,1,0,0,1,0,0,1,0,0,0,0,
10309,新竹縣湖口鄉,湖鏡村,917,3037,1558,1479,15,8,13,8,11,16,13,16,15,8,13,12,11,12,11,12,14,7,16,14,14,16,28,21,33,26,24,33,30,29,24,22,19,16,23,25,11,19,19,20,23,20,23,21,20,21,21,25,24,21,22,21,29,26,28,16,20,16,28,18,29,20,24,25,24,18,23,27,21,27,22,20,26,30,18,22,18,21,14,16,24,18,24,21,20,17,25,20,21,13,19,16,19,31,24,20,31,24,17,20,23,22,32,30,19,21,35,30,23,29,29,17,31,17,18,17,19,17,19,21,23,17,18,22,19,22,23,16,12,20,13,13,6,12,11,10,5,5,6,9,10,9,7,10,7,10,7,8,6,6,4,6,12,8,5,14,7,11,5,7,5,8,10,3,2,8,14,3,8,4,9,4,4,4,6,8,1,1,4,2,0,2,1,0,1,0,0,4,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹縣湖口鄉,長安村,399,1410,751,659,5,4,4,8,10,5,5,5,7,8,11,7,5,4,4,10,5,5,7,4,7,6,10,5,12,5,14,9,12,6,8,9,13,9,13,12,13,12,15,11,11,6,10,8,11,13,9,11,11,14,9,12,9,7,8,11,7,10,7,16,11,8,11,17,6,13,8,13,11,5,12,7,9,5,14,6,13,12,8,8,13,10,8,12,10,11,12,8,12,9,11,9,10,9,9,8,10,7,18,9,13,8,9,5,14,12,8,15,14,5,15,10,16,7,8,8,5,3,10,15,12,4,4,5,12,6,9,6,5,8,8,3,3,4,6,9,7,3,6,6,5,5,3,7,6,4,5,4,6,5,7,1,3,5,9,7,3,3,4,3,2,5,5,1,2,2,3,0,3,6,2,1,3,3,1,1,1,2,0,3,0,2,3,2,0,2,1,3,1,0,0,0,0,0,1,1,0,0,0,0,0,1,
10309,新竹縣湖口鄉,長嶺村,1179,3845,2032,1813,15,8,22,17,19,7,11,19,16,10,21,17,21,21,19,20,18,19,19,14,27,28,30,18,46,28,29,45,41,25,33,25,34,42,48,35,33,32,40,36,32,22,29,27,34,32,36,30,25,23,35,23,27,25,32,18,20,23,30,22,19,25,19,29,27,24,22,26,26,20,30,28,23,35,32,29,27,28,22,22,26,33,30,22,24,34,29,33,34,31,33,26,27,30,42,28,40,24,38,33,40,23,42,31,34,19,28,36,31,24,33,22,28,23,24,19,25,26,17,14,25,13,21,21,18,16,15,19,11,8,15,15,11,9,14,14,8,10,10,7,8,10,10,12,15,13,9,17,9,13,11,9,9,8,6,9,12,7,7,15,9,10,5,4,6,4,9,8,7,2,7,9,8,5,10,3,2,4,3,3,3,1,1,5,2,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,
