統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,新竹市北 區,潛園里,346,877,441,436,3,0,4,5,2,2,4,4,5,3,3,4,4,2,5,1,2,0,1,7,0,2,2,1,3,3,1,1,7,2,4,2,2,5,5,3,4,3,2,9,5,3,7,4,10,5,5,6,3,9,5,5,5,10,5,6,7,5,5,8,7,8,9,8,6,2,7,6,5,5,6,11,7,6,9,4,5,11,8,6,8,2,7,2,4,5,4,6,5,3,5,7,7,7,8,4,10,7,7,2,3,7,11,6,11,7,5,9,10,4,8,4,11,4,8,4,8,6,7,8,6,4,7,10,8,7,9,7,3,2,6,4,5,3,4,7,2,3,2,4,3,2,0,4,3,5,3,7,3,7,5,4,5,5,1,10,3,5,5,6,1,3,1,7,3,5,3,3,1,4,4,4,1,3,2,3,2,2,1,2,0,1,3,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,新竹市北 區,石坊里,291,628,289,339,2,4,4,1,1,2,2,2,1,2,5,1,4,2,1,5,3,2,0,1,3,1,1,1,1,0,2,4,3,3,2,4,3,3,7,6,3,7,5,8,1,1,5,0,2,3,2,5,2,3,4,5,2,3,2,3,6,8,3,6,8,4,6,7,4,8,1,7,4,4,6,7,4,8,2,2,7,6,6,3,4,4,8,4,5,4,2,5,6,10,6,5,4,2,3,4,3,7,9,4,5,3,7,5,5,5,1,4,3,6,6,10,5,3,4,4,2,6,5,5,4,6,5,2,2,4,3,3,4,4,5,6,1,6,5,2,5,1,1,3,3,7,2,5,2,1,2,1,2,5,2,1,3,4,1,8,2,2,1,1,0,1,0,1,1,1,0,0,1,0,3,3,1,0,1,1,2,2,1,1,0,1,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹市北 區,磐石里,2315,6945,3361,3584,28,34,44,47,35,58,35,26,48,36,47,37,65,53,57,54,65,67,62,58,54,63,70,66,69,41,58,48,55,52,36,30,44,39,42,46,47,41,44,44,41,37,51,34,33,46,46,33,41,42,41,46,35,37,53,37,43,39,46,57,61,59,45,55,62,57,48,67,54,69,64,71,70,71,54,75,47,69,49,61,57,70,64,77,54,55,56,58,53,52,48,49,51,58,39,39,57,52,43,48,37,43,36,39,40,54,45,47,37,56,46,41,42,47,36,44,43,49,34,44,34,45,35,33,33,54,34,23,20,30,25,34,23,30,20,24,16,20,12,12,22,29,16,21,20,20,15,14,12,25,11,16,10,14,15,11,9,10,7,16,12,9,6,15,12,6,4,9,7,11,4,4,6,6,0,2,2,3,4,3,3,4,2,0,0,2,1,2,0,1,1,0,0,1,0,0,0,1,0,0,1,0,
10309,新竹市北 區,福林里,1581,4700,2292,2408,22,22,30,22,31,29,28,25,15,24,16,23,30,24,22,19,26,16,25,16,30,21,28,19,33,22,21,33,36,38,36,41,24,32,39,42,33,35,37,36,42,32,34,30,42,32,23,36,25,36,26,37,33,34,41,31,34,31,38,22,25,39,37,45,42,45,40,27,42,46,39,48,41,26,44,53,31,36,42,39,37,29,29,27,41,54,25,34,36,48,34,41,30,39,27,36,47,38,42,41,43,46,33,33,43,34,43,31,23,41,32,39,39,34,25,32,24,18,28,24,24,21,21,34,14,25,24,24,13,22,8,23,16,14,18,18,14,13,10,18,13,14,12,16,18,19,13,20,8,19,10,22,6,10,6,10,12,12,6,9,5,8,7,9,11,4,3,13,8,6,6,3,6,0,0,3,3,2,4,4,2,2,0,4,1,2,2,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,
10309,新竹市北 區,育英里,1850,4736,2294,2442,58,52,55,52,70,61,62,66,80,57,68,46,56,38,26,21,28,24,14,18,14,13,18,4,14,3,13,9,17,10,18,13,15,18,19,28,26,26,20,24,31,27,18,25,22,24,22,20,26,27,28,25,36,33,29,31,34,36,30,40,36,40,37,45,33,51,36,61,40,64,39,63,54,57,45,51,41,65,51,53,34,39,31,44,41,23,34,33,37,37,25,44,35,29,36,28,34,23,44,28,24,29,31,30,29,36,24,29,26,34,24,18,30,18,12,28,22,27,28,22,27,27,14,27,18,24,22,27,24,23,11,16,12,18,14,17,7,12,6,13,9,13,13,15,8,20,13,18,14,14,12,11,19,14,13,11,7,20,4,6,5,8,5,6,3,8,5,8,5,12,3,3,4,7,3,4,2,5,1,3,1,4,5,5,4,0,0,0,1,1,0,2,0,0,0,0,0,0,0,0,0,0,
10309,新竹市北 區,興南里,755,1807,843,964,14,21,23,14,12,22,23,16,26,15,29,21,15,20,5,12,6,8,3,2,6,3,1,3,4,5,7,11,6,3,2,9,11,3,8,7,7,9,7,10,9,5,8,8,8,5,9,8,12,7,16,10,18,12,9,11,10,11,10,16,13,24,20,22,13,24,18,16,22,26,11,25,17,22,19,24,15,19,13,11,11,23,14,13,9,17,14,14,14,18,8,16,13,16,8,7,6,12,9,7,16,4,13,10,14,10,5,9,9,12,8,16,9,17,10,14,6,11,11,12,16,15,3,11,11,15,11,14,7,9,10,8,4,9,7,9,4,5,4,4,5,5,5,5,8,4,2,4,4,7,3,0,7,11,5,9,2,4,3,3,3,3,4,3,4,4,3,3,2,3,2,3,2,5,1,2,1,2,3,2,2,1,1,0,0,3,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
10309,新竹市北 區,舊港里,224,668,370,298,2,2,5,1,3,2,3,0,1,2,2,1,1,1,0,2,2,0,5,1,6,1,2,1,4,4,3,2,6,1,5,3,8,3,2,6,2,2,4,0,3,2,4,8,4,5,5,5,5,4,12,8,8,6,6,3,9,9,6,6,5,8,7,6,3,5,5,7,5,3,6,5,8,5,6,3,6,2,5,3,7,3,10,5,8,2,6,2,10,4,3,3,1,5,8,3,4,1,5,4,3,7,9,10,5,8,7,5,8,7,4,8,8,4,4,2,5,9,4,6,11,4,6,5,2,3,3,2,4,3,7,6,1,3,3,3,1,1,4,1,2,1,1,2,1,1,2,1,3,5,2,4,2,1,2,1,2,4,0,0,2,1,1,1,0,0,2,1,1,1,0,0,1,1,1,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,新竹市北 區,舊社里,2457,7281,3530,3751,50,44,43,28,43,43,41,34,41,25,43,19,31,35,36,27,41,34,29,40,49,49,47,44,48,44,60,48,59,51,60,59,39,65,65,59,62,59,68,60,64,61,58,52,44,65,58,39,62,69,46,46,46,37,44,41,54,45,48,57,56,59,51,66,64,62,55,71,62,65,74,65,67,65,64,75,68,56,48,64,45,48,46,54,47,70,51,67,73,55,49,75,74,70,52,75,62,74,69,59,42,65,59,70,58,61,52,74,49,43,49,64,52,39,37,48,38,54,40,50,42,42,23,45,29,46,32,37,26,35,27,30,22,27,24,18,9,14,11,12,11,11,16,16,6,17,13,19,14,13,7,10,13,18,8,10,5,13,7,9,5,7,7,8,11,7,6,4,2,10,2,5,6,10,5,5,1,2,4,1,1,2,1,1,0,0,1,1,1,0,0,0,0,1,0,2,0,0,0,0,0,1,
10309,新竹市北 區,西門里,252,576,306,270,2,1,2,6,6,1,2,2,1,3,2,3,4,3,2,3,1,0,4,2,1,1,1,0,0,1,3,1,3,0,3,0,2,0,0,3,1,2,5,1,2,4,2,4,8,1,4,1,3,7,1,1,4,2,4,3,6,5,8,8,6,4,4,5,9,3,3,7,4,4,6,6,4,6,6,8,5,7,6,5,4,7,3,3,6,5,3,3,2,6,1,3,3,6,7,3,4,1,8,1,3,2,2,5,5,1,4,6,9,11,9,3,5,3,5,3,11,7,7,7,3,5,5,1,7,6,6,3,3,3,5,3,4,1,3,2,0,2,1,0,3,1,3,2,2,2,1,2,3,2,1,3,3,4,0,3,1,1,3,3,1,3,4,1,0,2,0,2,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹市北 區,西雅里,1231,3351,1636,1715,15,18,21,16,22,18,15,13,20,11,17,17,14,14,6,11,12,6,6,7,10,10,7,9,9,10,11,14,16,10,13,13,14,15,22,23,20,22,22,21,25,10,31,21,18,28,27,31,34,16,23,21,24,17,26,20,29,19,28,27,29,33,26,32,27,26,36,35,29,25,37,31,25,42,36,32,31,28,24,26,19,27,22,26,22,31,22,25,26,19,27,17,11,25,34,21,19,25,21,31,20,30,33,29,22,27,24,28,27,27,26,22,24,21,25,23,25,29,34,29,21,24,20,28,19,21,15,24,18,24,17,20,12,7,8,14,11,12,9,14,10,15,10,18,9,21,9,8,16,14,10,11,13,15,9,15,8,14,7,11,5,11,7,9,6,10,5,12,6,6,6,5,3,3,2,4,0,4,1,3,2,1,0,2,1,2,0,1,0,2,0,0,1,0,0,0,0,0,0,0,0,0,
10309,新竹市北 區,金竹里,2495,7034,3415,3619,38,37,57,37,65,49,34,37,26,32,43,34,42,44,39,43,38,40,36,34,37,40,48,37,53,38,50,37,45,65,58,52,51,56,62,54,45,65,71,46,49,47,60,47,68,52,55,35,72,40,47,39,50,48,42,54,38,44,52,42,60,44,38,63,53,67,54,76,55,74,67,62,56,64,61,93,61,66,50,54,48,53,57,59,58,54,47,62,60,60,48,76,69,83,63,76,46,77,66,65,62,73,47,63,54,61,48,62,50,62,55,52,46,48,36,45,42,48,42,53,28,36,28,26,30,32,25,41,23,21,15,21,18,22,19,15,8,13,10,11,9,15,7,14,18,9,7,11,13,13,6,11,4,12,7,6,3,8,2,8,5,7,3,7,8,8,8,6,5,3,4,3,4,4,6,5,4,2,6,4,6,2,1,0,1,2,3,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,
10309,新竹市北 區,金華里,2178,5887,2805,3082,25,22,30,33,44,29,27,31,37,31,41,20,37,30,37,33,34,25,20,26,32,30,31,22,39,22,34,53,29,26,55,28,41,37,59,45,40,31,45,38,40,43,38,26,38,42,38,43,40,55,40,40,37,41,49,50,39,44,47,48,38,47,47,59,48,62,38,66,56,60,51,59,42,51,65,56,45,53,43,50,42,36,43,47,33,52,36,54,54,57,58,52,42,49,40,54,43,60,41,52,46,43,42,46,36,47,36,49,32,54,35,39,40,53,25,49,35,55,34,44,28,42,34,45,34,49,28,35,30,30,23,23,20,27,23,15,18,15,12,21,23,18,17,9,13,11,8,12,9,14,8,8,5,8,5,10,8,11,6,10,6,12,6,7,6,6,8,9,4,5,1,3,4,5,3,3,2,5,1,4,0,3,1,0,2,3,0,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,
10309,新竹市北 區,金雅里,824,2657,1327,1330,15,11,11,12,12,9,8,6,10,11,10,10,18,12,6,19,10,16,11,9,6,8,9,11,23,20,15,13,20,19,20,13,17,18,19,20,26,16,20,16,13,20,16,22,19,30,28,14,26,17,21,15,24,20,22,18,23,21,22,18,34,31,33,31,26,27,17,39,20,23,24,25,16,14,25,23,15,15,18,12,15,17,14,17,17,23,24,18,21,23,18,21,19,17,18,20,16,26,14,15,23,20,28,21,24,29,24,21,21,23,20,32,23,19,20,18,22,18,23,18,21,11,12,15,19,22,22,17,6,8,12,16,7,8,6,7,9,6,6,6,4,5,8,8,2,5,6,8,1,11,5,7,2,6,5,8,2,5,6,6,4,2,5,3,4,3,6,6,4,1,2,4,3,0,2,0,0,2,1,1,0,1,1,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,
10309,新竹市北 區,長和里,656,1780,898,882,11,8,5,4,21,8,11,10,6,11,18,11,23,13,15,14,19,12,16,10,13,9,11,8,9,12,13,12,12,11,10,10,11,11,15,7,15,8,14,7,9,7,8,8,12,10,10,12,14,12,7,10,7,7,7,12,11,14,4,11,16,17,11,23,12,13,17,19,24,22,20,20,14,24,14,17,17,16,21,15,14,11,8,7,10,20,16,11,15,7,21,13,10,13,14,13,12,12,12,11,12,9,6,14,9,8,13,11,9,11,13,15,8,12,11,12,13,8,13,10,4,9,7,5,15,16,9,6,6,11,12,6,5,8,9,8,7,0,1,8,3,6,9,8,4,5,5,12,7,5,6,8,2,3,5,4,3,3,2,3,0,3,1,5,3,5,3,1,0,3,1,0,1,5,3,2,2,3,0,1,0,1,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹市香山區,中埔里,1112,3436,1727,1709,26,18,19,13,21,24,14,19,15,16,15,14,23,19,8,21,13,16,13,16,14,7,8,7,11,14,14,10,17,18,24,10,15,16,21,23,19,25,29,15,23,29,33,31,26,20,37,27,38,29,36,28,25,17,29,32,33,28,26,33,33,43,32,37,36,35,34,45,38,25,29,36,39,30,36,21,33,21,23,21,24,18,17,15,25,20,16,24,25,16,23,28,27,18,19,20,21,22,35,30,28,33,25,38,28,33,31,34,26,37,31,34,36,27,25,28,32,28,23,20,22,27,32,19,17,19,18,22,12,14,15,16,9,16,12,7,8,7,11,12,6,8,4,5,14,10,5,8,2,12,1,7,5,7,4,11,2,7,0,8,4,2,7,3,3,3,3,3,2,3,4,4,2,4,3,2,1,1,2,4,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,
10309,新竹市香山區,中隘里,683,2048,1063,985,6,8,14,7,10,14,18,9,12,9,5,11,8,10,6,9,5,3,8,8,10,8,11,6,8,4,16,6,12,11,9,10,19,7,21,13,12,12,15,21,13,19,18,15,19,16,14,18,13,11,13,17,18,14,17,13,20,13,16,24,17,17,18,24,28,28,20,12,18,17,20,20,22,15,15,19,12,13,22,18,13,11,15,17,28,8,14,11,21,15,17,19,22,18,16,18,16,21,16,13,18,16,27,15,19,18,14,12,14,18,24,15,10,12,6,9,12,14,16,9,16,12,9,10,8,7,11,9,10,10,6,10,4,9,3,9,3,7,8,8,6,4,3,4,9,7,4,4,6,6,2,1,5,4,3,1,3,4,2,4,4,4,0,7,5,5,2,3,3,2,0,1,2,6,3,3,1,1,3,1,1,0,1,2,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,
10309,新竹市香山區,內湖里,1561,5257,2629,2628,37,24,32,38,40,37,30,23,24,16,27,24,27,23,28,26,30,27,32,26,32,19,38,14,22,26,34,28,31,34,48,30,30,30,36,49,42,44,45,49,43,34,40,50,43,29,43,35,40,45,36,40,30,40,39,38,39,36,41,39,52,60,51,57,45,53,47,58,49,70,46,39,49,45,46,47,49,31,47,40,39,50,55,43,38,42,45,32,31,39,35,56,38,39,39,40,46,38,31,34,41,51,53,41,46,39,38,40,34,32,32,38,29,28,27,30,28,39,31,32,26,33,31,32,25,23,21,32,19,12,24,19,20,19,15,16,14,10,9,17,12,12,10,8,11,12,8,12,4,11,12,11,6,9,8,8,3,8,3,7,4,11,5,6,4,8,8,5,9,5,3,2,7,2,6,4,2,3,2,2,1,6,0,0,0,2,0,3,0,0,0,1,0,0,1,1,0,0,0,0,0,0,
10309,新竹市香山區,南港里,286,1026,542,484,5,5,8,5,6,9,4,5,3,3,6,5,6,6,2,3,3,3,5,3,3,5,3,4,6,6,2,6,7,5,8,5,4,3,8,5,6,5,5,8,4,9,5,7,6,9,5,5,11,2,6,4,16,5,8,8,9,11,6,11,18,10,11,9,11,8,9,12,16,7,10,8,11,8,6,6,8,4,9,6,6,8,8,5,7,5,7,10,7,4,8,6,14,7,9,5,5,6,10,4,7,5,5,7,12,8,10,14,8,5,7,5,10,9,2,6,6,12,6,7,8,7,12,12,7,5,13,5,6,2,3,4,2,3,5,5,5,6,3,3,5,5,2,3,3,2,3,7,3,2,1,2,3,0,3,4,1,1,3,0,1,0,1,0,1,1,1,1,0,2,1,2,0,1,0,2,1,0,2,2,2,2,0,0,1,3,0,0,0,1,0,1,0,1,0,1,0,0,0,0,1,0,
10309,新竹市香山區,南隘里,300,968,519,449,3,5,12,7,5,11,4,8,5,5,2,7,7,4,9,2,6,8,8,5,3,5,3,1,2,1,7,4,2,5,5,1,7,3,9,6,4,10,6,5,6,2,9,2,2,7,10,6,3,6,2,9,8,4,4,10,3,8,12,10,18,4,10,8,7,15,7,9,9,9,14,8,9,2,12,6,9,10,6,7,6,9,10,8,13,4,13,6,6,3,15,8,7,5,8,5,7,5,7,5,7,5,11,7,8,10,8,3,8,8,8,6,3,7,4,3,11,4,8,6,3,6,7,6,1,1,5,4,5,5,2,5,5,4,1,2,2,2,7,2,1,6,6,1,6,6,2,3,2,5,2,2,1,0,2,1,4,2,0,0,5,3,2,2,1,3,1,3,2,3,1,1,0,0,2,2,1,1,1,1,1,0,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,1,1,
10309,新竹市香山區,埔前里,1450,4043,2131,1912,23,32,33,27,41,24,22,22,19,18,24,22,15,12,11,13,14,11,13,10,15,11,15,9,18,15,22,16,18,10,20,13,35,16,31,22,27,30,25,25,21,28,31,32,26,21,24,26,31,21,27,32,23,39,34,28,31,23,41,44,43,46,54,56,61,60,65,55,61,53,50,47,53,41,40,41,37,31,41,25,38,25,29,31,37,22,38,26,32,28,32,20,41,20,18,21,29,23,29,26,35,27,32,31,30,29,30,24,44,25,27,25,21,21,27,27,26,23,22,23,24,19,23,19,26,25,27,21,14,14,12,17,10,10,17,17,8,11,5,10,10,12,17,7,14,9,8,15,10,16,11,10,6,8,4,11,8,8,5,8,1,5,2,7,3,3,5,2,1,5,3,7,1,1,1,5,0,0,0,3,1,0,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,新竹市香山區,大庄里,1096,3418,1722,1696,13,21,17,32,19,20,12,21,13,18,24,19,16,12,20,23,17,15,14,18,18,19,16,11,21,21,21,25,32,20,24,17,30,19,22,28,29,16,28,26,26,29,26,28,41,17,33,23,37,37,32,20,29,25,27,22,26,26,30,34,22,24,29,32,36,31,22,35,32,33,23,30,34,37,31,33,33,25,33,27,26,29,22,27,25,23,29,25,20,26,29,31,18,23,32,24,22,25,28,24,38,26,28,20,34,22,16,32,21,30,25,20,22,27,13,17,23,23,24,18,21,16,17,18,9,12,11,16,12,19,11,13,13,9,10,6,8,8,5,9,8,6,8,5,10,5,5,9,7,12,4,12,5,4,7,4,6,6,4,8,3,4,1,3,7,10,8,2,3,3,3,4,3,4,2,3,3,0,1,1,1,1,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,
10309,新竹市香山區,大湖里,283,989,536,453,2,2,10,2,5,2,0,3,2,3,4,4,2,2,4,4,1,3,3,5,6,4,3,2,5,2,8,5,8,3,5,8,12,12,10,4,10,9,10,8,13,6,10,10,6,10,6,7,6,8,8,10,8,10,12,5,8,3,6,6,5,3,9,3,8,4,9,10,6,9,4,6,1,9,10,6,9,6,10,10,10,5,8,9,11,11,13,10,11,11,15,10,6,9,9,7,15,7,8,6,9,5,9,4,8,8,7,1,8,5,7,8,9,9,9,5,9,2,6,4,3,4,7,7,4,12,4,2,7,5,2,2,2,3,4,1,4,7,4,3,2,3,4,4,2,3,3,3,2,2,5,5,2,0,2,4,2,1,5,2,2,0,1,3,3,2,1,0,0,2,1,1,1,0,2,0,2,1,0,3,1,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10309,新竹市香山區,朝山里,724,2443,1265,1178,20,13,12,15,19,11,10,11,17,13,9,7,7,9,10,7,11,3,3,14,18,7,13,10,12,7,18,13,13,15,11,17,17,18,20,18,25,15,25,20,21,21,20,12,20,19,20,20,19,22,16,22,19,14,17,9,17,16,11,15,16,20,20,17,19,20,24,27,26,23,24,18,23,23,23,18,21,22,19,19,25,18,23,15,20,15,20,19,16,25,28,27,21,15,24,19,18,15,26,21,15,20,21,27,18,21,17,15,29,13,15,15,15,8,11,5,9,15,15,14,15,17,17,12,13,8,19,9,14,9,7,12,6,8,5,7,3,4,7,12,7,8,11,9,5,9,4,5,4,8,6,10,5,6,8,3,2,2,3,6,5,5,4,5,5,6,5,7,3,2,2,7,3,2,1,6,0,3,0,4,2,0,1,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,新竹市香山區,東香里,1718,4390,2255,2135,27,28,39,22,31,32,34,19,27,20,30,26,25,21,24,26,11,11,17,17,19,10,19,22,25,10,19,21,25,28,24,24,39,27,38,32,35,32,22,28,26,28,33,32,28,29,34,35,38,25,31,30,28,20,29,29,27,24,22,27,37,39,24,32,30,36,39,41,32,46,45,49,40,42,60,49,52,47,55,39,41,45,47,40,45,43,44,52,45,55,60,47,56,33,42,49,40,40,49,48,42,44,35,36,40,43,44,32,39,22,28,20,32,20,30,24,30,22,21,19,21,26,18,23,11,18,10,24,10,15,6,2,14,9,13,13,7,5,6,9,9,7,5,11,6,11,7,5,3,7,5,8,4,4,8,6,3,2,5,4,7,7,6,3,1,0,3,5,4,3,3,1,1,5,3,1,3,2,1,1,1,4,0,2,0,0,1,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10309,新竹市香山區,樹下里,696,2542,1298,1244,11,12,14,15,10,17,12,8,6,8,11,9,16,6,15,7,13,14,9,13,11,10,9,10,8,9,16,17,16,6,8,11,13,16,21,16,16,19,17,18,14,17,16,26,18,20,20,17,22,29,22,17,23,18,22,27,20,16,22,33,28,34,28,24,20,27,39,23,25,26,32,23,30,20,28,15,16,22,15,12,21,12,18,10,18,15,14,13,19,10,21,19,22,17,10,15,15,15,20,15,17,15,18,17,13,18,21,19,18,28,24,27,19,13,19,16,18,11,20,16,30,23,10,26,18,11,14,12,11,13,9,16,8,12,13,11,11,9,11,7,6,14,10,9,6,6,5,7,6,5,9,4,6,3,5,1,3,4,4,5,0,7,3,3,3,4,3,5,6,4,0,1,4,3,2,2,1,1,2,0,0,1,0,2,0,0,0,1,0,0,1,1,1,3,0,0,0,0,0,0,0,0,
10309,新竹市香山區,海山里,830,2693,1398,1295,10,9,12,13,15,14,14,9,7,10,18,13,17,9,14,14,10,11,8,16,12,13,13,22,11,10,15,19,11,10,18,11,15,16,26,22,23,26,21,18,18,13,26,17,13,17,17,20,26,19,22,18,33,17,17,24,13,19,24,21,24,18,25,31,27,28,29,19,27,18,27,19,23,19,21,21,16,20,19,17,31,12,19,24,15,15,22,11,18,15,17,21,25,22,22,16,31,23,28,28,29,14,22,27,23,26,23,17,33,26,18,12,18,21,14,16,22,17,16,11,21,13,12,15,10,24,13,16,12,13,11,13,11,9,12,8,5,5,7,11,7,11,7,7,16,9,11,8,5,5,6,8,4,7,6,6,3,4,5,4,7,10,3,5,3,5,1,5,3,6,3,3,1,3,2,0,4,1,2,2,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,
10309,新竹市香山區,浸水里,872,2655,1374,1281,15,13,21,10,20,19,16,15,9,7,19,17,15,5,15,10,13,12,11,8,10,11,10,13,8,14,15,12,8,20,14,13,19,13,20,15,10,12,19,19,16,14,17,19,25,20,25,23,17,16,14,20,18,24,23,22,21,16,31,21,28,36,30,29,40,22,36,39,36,34,33,31,25,24,26,24,18,10,29,25,26,10,27,17,20,17,24,21,26,13,14,11,18,10,18,21,15,13,16,21,20,19,20,18,21,17,20,20,17,21,13,23,13,14,14,21,21,20,16,24,19,23,23,20,17,14,14,11,9,6,12,5,7,7,9,8,7,7,5,8,4,10,4,7,7,5,5,3,3,5,8,7,6,7,8,6,2,6,4,6,1,7,4,3,8,4,2,3,4,1,1,1,2,1,2,1,2,2,0,3,0,0,0,1,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,新竹市香山區,港南里,902,2891,1534,1357,19,8,15,16,21,20,13,11,13,11,8,17,7,5,13,8,4,5,9,10,17,11,16,8,26,15,25,10,17,21,14,14,17,14,18,15,24,14,26,23,22,33,20,24,35,19,17,25,20,20,26,23,25,29,25,17,24,20,25,23,30,35,32,27,28,29,40,25,37,23,32,25,17,25,23,25,25,24,18,15,29,19,22,18,26,14,14,20,26,15,22,16,26,25,20,10,23,23,15,18,25,21,24,15,35,21,17,26,24,27,25,26,18,13,22,19,19,15,18,17,23,26,19,14,15,16,15,14,20,10,16,15,7,6,11,13,6,7,11,5,8,6,5,6,4,8,7,11,6,3,6,6,8,16,9,8,4,5,5,3,4,3,2,5,6,6,4,7,7,1,4,1,1,5,3,4,3,2,0,0,2,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,
10309,新竹市香山區,牛埔里,1709,4502,2215,2287,34,29,29,18,32,27,25,19,24,20,26,26,19,26,25,16,17,18,23,17,15,19,20,10,25,16,24,24,18,29,27,33,32,34,42,41,45,31,30,32,18,37,41,35,29,27,23,20,22,37,27,19,24,30,25,25,29,31,38,37,30,45,36,45,42,48,54,45,39,43,42,58,47,40,51,52,49,61,48,40,54,37,28,38,36,36,37,51,53,47,37,54,26,47,44,41,39,30,43,41,25,41,38,32,42,31,29,35,29,27,32,37,25,22,26,20,30,35,28,28,26,22,23,34,15,15,23,19,20,19,17,8,9,15,16,20,9,17,9,11,10,12,8,6,8,4,12,6,3,8,5,11,3,14,9,4,4,4,5,9,4,4,3,4,5,6,2,0,3,4,1,4,2,2,1,2,4,4,1,1,3,3,3,1,0,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,1,0,
