統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,嘉義縣朴子市,大鄉里,1332,3720,1886,1834,13,13,8,10,14,12,12,5,13,13,5,8,9,3,11,5,19,10,17,14,18,17,19,21,22,25,21,31,37,18,31,26,38,24,31,27,38,32,33,28,26,27,33,24,30,25,27,25,27,18,21,22,25,22,18,31,29,37,30,20,21,24,26,22,32,27,32,30,23,24,31,23,27,25,29,30,33,35,33,31,21,31,29,13,31,24,25,30,45,30,35,35,24,29,27,25,25,22,37,28,33,25,37,31,31,33,29,35,37,27,29,25,26,32,26,24,31,19,21,19,18,26,26,31,21,14,18,26,18,12,20,29,14,15,7,8,9,12,12,15,12,27,14,14,16,16,7,14,13,15,9,26,10,18,14,13,6,12,7,11,9,11,7,8,8,15,2,6,2,7,9,5,2,5,6,4,3,4,2,1,0,5,1,1,1,2,0,2,2,0,0,1,0,1,0,1,0,0,0,0,0,0,
10309,嘉義縣朴子市,安福里,934,2460,1215,1245,10,1,10,5,12,9,6,7,11,4,8,6,9,15,17,14,15,9,10,12,11,7,13,23,26,26,18,24,25,19,16,22,16,15,12,15,21,22,23,25,17,24,16,13,25,15,14,16,19,17,18,15,11,20,19,12,10,17,17,27,18,18,11,16,24,9,16,22,21,10,22,25,17,20,7,14,14,14,19,14,20,17,21,20,11,12,16,16,23,20,20,20,22,23,21,17,17,22,17,11,19,19,23,24,18,22,22,19,18,24,12,15,20,13,14,11,14,22,12,10,12,19,21,15,14,11,14,16,11,14,17,7,9,4,5,9,5,11,7,5,7,18,8,7,6,7,13,10,1,7,6,18,6,5,9,7,8,7,5,8,6,10,5,8,7,8,3,9,5,7,3,3,3,6,5,2,6,4,0,2,0,1,1,0,2,2,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
10309,嘉義縣朴子市,崁前里,358,1132,609,523,0,4,7,4,7,5,1,5,2,5,5,0,2,2,2,3,6,4,4,2,6,2,8,7,7,9,6,9,7,9,10,6,6,7,4,11,2,6,9,4,6,6,8,4,6,8,6,7,8,3,4,6,4,8,4,4,8,6,5,4,5,9,8,5,9,9,8,10,10,7,11,8,6,9,6,10,8,11,7,8,10,9,7,5,9,5,7,8,14,11,15,4,10,5,12,4,6,6,17,1,18,10,12,7,11,6,13,6,9,8,13,5,10,3,5,6,12,8,13,8,10,4,10,7,10,6,14,4,5,3,4,5,5,5,1,1,0,4,5,1,4,5,5,8,6,5,4,8,8,7,6,6,6,8,4,2,3,3,5,7,4,11,7,5,5,5,2,2,2,6,7,5,0,4,1,1,1,2,1,2,2,2,1,1,0,2,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,
10309,嘉義縣朴子市,崁後里,314,877,491,386,1,1,3,4,2,1,3,3,3,1,1,2,0,0,2,2,2,1,3,2,2,0,6,5,4,5,2,7,4,2,2,5,9,2,3,6,7,10,5,6,3,4,9,5,4,2,9,1,2,2,5,4,6,4,7,2,2,9,3,4,7,9,7,6,7,3,2,3,4,5,14,5,4,7,5,5,7,8,6,5,12,1,9,4,4,7,6,8,12,3,7,0,9,4,6,7,8,6,10,3,5,6,22,5,8,6,7,11,11,6,12,4,14,0,6,9,5,4,13,4,4,7,7,8,11,4,8,8,8,3,7,1,5,5,3,6,3,4,4,6,4,2,1,3,3,4,4,4,7,4,4,4,2,6,6,3,5,4,7,7,2,8,4,7,0,3,4,5,4,2,1,0,2,4,3,1,2,2,0,2,1,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10309,嘉義縣朴子市,平和里,1000,2789,1327,1462,13,7,12,9,7,11,11,12,7,9,13,11,24,12,12,18,13,17,15,18,17,19,17,11,27,21,21,21,23,20,22,28,24,23,23,21,25,20,26,19,13,22,17,20,16,12,19,21,18,23,13,15,19,28,24,13,13,17,16,24,19,22,12,33,29,19,22,21,18,24,34,25,23,18,18,21,12,19,22,25,22,19,19,22,19,13,15,25,18,27,9,23,25,23,19,20,31,21,7,21,12,17,17,17,23,33,26,17,22,11,8,22,14,9,15,22,21,20,25,13,15,13,13,19,16,20,13,12,13,15,8,12,11,10,8,10,10,8,2,12,8,17,7,14,7,13,6,16,15,13,4,13,14,9,6,6,8,9,6,6,5,10,2,8,7,6,4,6,3,12,3,4,4,3,4,4,1,3,0,2,1,2,2,4,1,3,1,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,
10309,嘉義縣朴子市,德家里,306,921,483,438,0,1,3,3,1,4,3,0,1,2,5,3,3,1,0,3,0,3,4,3,2,4,2,6,8,3,7,8,5,5,7,1,2,2,7,9,1,6,8,9,9,2,10,9,8,8,7,3,4,8,6,5,3,4,7,3,7,2,5,2,5,1,2,8,3,5,2,7,5,3,6,8,4,6,6,8,9,4,3,7,6,7,10,7,7,7,7,4,9,4,9,6,12,11,11,9,11,3,15,6,11,9,12,4,11,2,9,6,11,4,4,2,8,4,8,4,4,5,3,7,3,6,5,7,11,4,5,6,8,4,9,10,6,6,3,4,2,3,4,3,5,7,4,5,9,7,6,4,6,8,7,2,4,4,2,4,1,7,5,5,5,6,4,4,1,2,2,2,1,6,0,6,3,2,1,2,2,3,0,1,0,1,0,0,0,3,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣朴子市,德興里,414,1313,731,582,3,3,4,4,8,6,7,2,4,0,3,4,8,5,7,5,4,6,8,5,6,5,14,4,10,12,8,10,2,11,5,9,6,6,6,6,13,4,8,2,11,7,14,7,12,10,16,4,6,12,9,6,10,11,11,5,12,7,12,9,9,9,11,14,11,5,8,8,11,10,14,7,12,10,13,15,14,13,2,3,11,10,11,6,6,8,8,6,11,7,10,14,13,11,8,9,12,3,12,12,15,5,12,8,12,7,10,8,16,12,7,11,15,8,8,5,10,6,12,8,9,7,9,4,12,10,14,7,7,5,10,4,3,7,3,4,5,4,10,4,2,3,3,1,6,2,3,5,8,4,2,6,4,6,5,3,7,3,10,7,2,7,1,3,3,4,4,7,8,6,4,1,1,3,1,0,2,2,0,3,1,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,
10309,嘉義縣朴子市,文化里,774,2125,1090,1035,5,4,9,12,4,6,8,11,9,6,7,3,8,12,4,9,8,6,13,11,9,8,13,10,14,13,17,14,14,8,18,9,19,16,11,12,13,14,11,17,14,11,16,16,17,18,16,10,13,12,13,12,14,8,10,15,15,12,19,13,16,12,18,18,21,9,17,16,22,16,16,17,16,13,13,16,20,15,18,13,10,13,11,20,12,7,14,16,17,15,13,17,18,11,15,15,14,17,15,8,15,7,13,13,15,14,13,10,18,14,14,12,10,11,13,21,14,22,27,14,15,13,17,12,17,9,14,15,11,12,14,14,10,13,8,10,6,8,5,10,9,10,8,14,17,11,11,8,7,8,12,16,13,15,8,12,8,8,9,7,3,6,10,12,2,4,4,5,4,7,4,4,2,5,3,3,3,4,0,3,1,0,1,4,1,2,1,1,2,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣朴子市,新寮里,246,856,448,408,2,4,4,2,2,3,3,1,2,2,4,1,2,2,4,0,2,2,3,5,6,4,5,6,8,8,8,5,5,7,1,3,3,5,4,3,3,8,5,2,7,3,10,7,7,8,8,7,10,6,8,7,7,4,7,5,10,7,7,6,6,7,13,8,9,6,8,11,6,5,12,7,8,12,5,7,3,6,10,3,2,3,3,6,5,6,4,9,2,5,11,2,7,4,3,7,10,6,9,9,8,5,5,4,13,7,8,7,8,11,2,5,14,7,6,7,6,4,6,4,7,6,3,7,3,3,3,4,3,1,6,4,4,0,3,0,5,2,2,2,3,3,4,2,0,3,2,0,1,7,4,2,3,0,4,4,1,2,1,5,2,5,5,4,2,3,3,4,2,1,1,3,0,2,0,0,1,3,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,嘉義縣朴子市,新庄里,295,843,417,426,3,3,6,1,3,4,4,1,1,7,3,2,3,2,4,1,4,1,4,2,1,1,1,2,0,5,3,7,4,5,3,6,2,11,7,10,7,6,5,8,4,3,12,7,9,6,3,6,7,8,3,7,5,6,5,13,5,2,7,6,9,6,3,6,9,7,6,8,9,7,5,7,9,6,4,5,5,9,6,4,3,5,3,2,4,3,7,6,4,7,3,3,6,4,6,3,13,9,6,7,15,8,9,9,10,7,6,5,12,8,5,5,7,4,3,5,4,5,10,4,5,7,4,8,7,6,5,4,6,2,5,6,5,3,5,2,0,3,4,2,3,5,3,0,3,4,5,3,4,3,4,2,4,5,0,2,1,3,1,1,1,2,0,5,2,3,0,3,3,4,1,2,1,1,2,2,1,3,1,3,1,1,0,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣朴子市,松華里,517,1476,799,677,3,4,3,5,3,4,3,1,2,4,5,2,2,6,3,2,5,3,3,1,8,3,8,6,6,5,4,9,11,16,6,6,14,5,12,8,6,6,9,6,10,5,4,8,3,12,13,5,4,7,6,4,6,8,7,7,9,6,8,7,12,4,15,10,6,8,11,10,7,7,2,8,8,3,8,3,10,9,4,12,8,11,8,9,13,8,11,7,10,9,9,8,12,9,14,5,16,9,15,4,22,12,22,12,23,7,16,13,20,10,17,5,17,7,14,4,13,14,16,3,19,10,16,6,10,11,16,12,7,8,11,8,8,7,10,10,4,8,6,4,7,8,11,5,5,15,8,11,7,7,7,8,9,11,9,9,3,8,7,12,11,12,3,7,8,6,7,6,5,17,5,10,4,9,3,3,3,3,4,6,0,2,1,0,0,0,0,3,0,2,0,0,0,1,0,0,0,0,0,0,0,1,
10309,嘉義縣朴子市,梅華里,430,1232,670,562,1,2,2,3,2,5,3,4,4,7,3,3,2,3,4,1,8,4,6,4,5,7,12,6,9,7,2,2,8,7,10,6,7,6,10,7,3,6,8,4,5,1,6,7,4,4,1,4,3,5,2,3,3,5,6,2,5,5,7,3,6,8,6,9,9,6,7,8,5,12,5,12,18,5,10,6,10,7,11,8,6,6,9,9,15,8,11,2,5,8,17,4,11,7,17,7,10,5,10,7,7,5,17,5,15,4,12,7,16,5,8,6,9,5,8,3,13,3,11,11,8,12,15,10,17,9,17,9,9,8,11,5,7,8,7,8,4,3,5,9,2,6,11,4,9,4,5,12,9,12,8,9,10,8,0,6,6,4,4,10,4,8,6,7,6,8,4,8,4,9,4,9,4,5,2,7,3,5,1,0,1,3,1,2,0,2,0,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,
10309,嘉義縣朴子市,永和里,1049,3197,1601,1596,12,8,10,14,11,8,6,15,13,10,11,12,17,9,17,14,18,17,15,23,30,23,27,19,29,23,34,37,22,19,17,23,29,23,22,28,27,14,26,22,31,18,26,27,20,24,23,16,22,26,14,26,26,15,22,15,27,23,22,32,28,20,20,28,21,19,17,18,17,17,27,30,17,18,22,22,23,24,26,26,15,14,27,22,20,26,20,18,34,27,23,20,24,13,25,21,30,35,27,15,19,19,29,20,32,20,22,29,26,18,20,22,13,20,22,13,19,20,21,28,9,26,21,22,20,18,12,26,13,20,10,15,9,21,16,9,11,12,12,12,14,12,20,13,9,13,11,14,10,19,11,18,14,7,11,9,6,9,6,12,4,8,5,15,5,6,8,9,4,6,4,1,3,7,2,4,3,2,2,1,2,1,0,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣朴子市,溪口里,320,980,510,470,6,4,4,2,4,3,6,5,7,3,4,5,6,3,5,8,2,1,1,5,3,1,3,1,3,4,4,4,8,8,6,3,7,3,6,6,4,2,5,5,2,7,7,5,10,6,0,7,6,7,8,7,11,4,12,6,9,8,6,5,10,16,9,11,7,10,9,6,10,4,6,7,5,8,5,8,8,4,6,6,6,5,5,6,3,3,4,2,7,3,4,6,4,7,11,6,10,5,10,9,9,9,7,8,14,4,4,13,11,5,15,5,11,4,5,4,4,7,10,6,7,7,10,9,5,3,6,4,6,4,4,8,7,5,5,3,3,3,8,1,4,8,0,2,4,2,1,4,3,3,1,5,3,2,2,8,2,7,2,4,2,5,7,2,4,6,4,5,3,3,3,2,3,4,2,5,1,0,1,0,0,4,1,2,0,0,1,0,0,2,0,2,1,0,0,0,0,0,0,0,0,1,
10309,嘉義縣朴子市,竹圍里,1778,5373,2655,2718,16,17,27,19,21,19,13,21,11,16,22,18,35,37,31,31,33,26,40,31,26,40,41,42,62,62,57,50,54,48,42,43,45,42,59,27,32,50,41,32,41,33,46,41,36,34,40,28,35,44,28,33,42,32,39,36,23,33,46,40,43,34,47,40,50,34,50,44,37,36,48,41,32,51,30,47,39,40,32,42,37,36,37,28,34,31,42,42,45,40,43,33,41,42,31,51,21,40,36,47,37,32,40,39,33,45,54,41,44,45,33,24,39,45,23,29,26,39,38,39,24,37,34,33,24,25,30,39,18,29,26,30,18,23,22,29,16,15,21,13,11,17,19,17,15,13,15,23,16,12,16,14,7,14,10,18,9,8,15,18,11,19,8,10,5,10,7,11,12,7,5,8,4,5,6,2,0,1,2,4,0,5,0,2,1,2,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,嘉義縣朴子市,竹村里,431,1244,654,590,7,3,3,3,5,7,5,3,2,2,7,4,3,4,4,4,7,2,3,8,4,4,8,7,5,2,6,7,7,4,8,10,16,9,7,11,12,10,9,6,12,6,12,11,8,8,12,9,7,11,6,5,10,5,12,6,9,11,5,5,3,8,4,6,5,12,8,9,14,11,11,9,10,9,16,6,5,11,5,10,9,12,12,7,9,8,7,9,12,3,9,6,9,12,10,10,15,16,8,13,15,13,11,9,17,9,18,5,13,5,13,4,8,9,8,4,6,6,5,5,9,7,11,8,11,3,9,6,6,8,5,9,5,5,0,3,3,2,6,2,8,2,2,3,3,5,2,4,9,11,5,5,2,7,5,5,3,0,6,4,6,6,2,3,4,3,2,7,6,9,2,5,3,2,1,2,1,3,0,3,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,
10309,嘉義縣朴子市,開元里,213,511,263,248,2,0,2,1,2,1,1,1,0,1,1,0,2,2,2,1,1,2,2,1,2,2,3,1,0,2,1,1,4,7,3,2,5,5,0,4,7,1,1,5,2,8,2,1,4,2,2,3,4,4,1,4,3,3,3,0,2,3,2,3,1,4,5,2,3,4,0,3,2,4,5,3,1,1,3,5,3,1,2,2,4,4,8,4,4,0,3,1,4,6,3,4,5,2,3,4,2,6,5,0,4,4,6,3,6,6,4,4,5,4,2,1,3,3,5,1,2,1,6,2,3,4,4,2,4,4,2,4,4,2,4,6,3,3,3,5,4,6,6,4,4,0,3,5,5,0,2,3,5,4,5,4,3,2,2,2,2,3,2,1,0,3,4,1,1,8,2,2,3,1,2,2,0,3,4,0,0,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,嘉義縣朴子市,順天里,285,766,379,387,2,0,1,1,2,4,2,2,3,2,2,1,1,2,3,3,0,2,5,8,5,3,7,3,4,4,3,5,7,7,2,2,2,4,5,7,7,3,2,4,7,9,6,4,5,6,2,4,5,2,4,5,3,6,5,0,3,3,2,6,2,6,7,6,4,4,9,2,4,2,7,5,6,2,4,4,6,2,6,7,5,9,1,6,4,8,4,7,5,8,4,5,5,6,5,6,7,1,12,3,6,5,5,5,4,6,11,6,3,5,7,5,4,5,7,4,8,7,3,3,6,5,3,10,3,7,10,5,3,6,7,3,3,4,6,6,3,4,4,4,4,9,1,2,3,5,3,5,6,6,6,3,1,1,2,5,3,6,6,3,6,3,5,5,0,2,3,3,1,1,2,3,1,4,1,1,1,0,1,1,1,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
10309,嘉義縣朴子市,順安里,115,289,161,128,1,0,0,0,1,0,2,1,1,0,2,0,0,2,1,0,0,1,1,1,1,0,1,1,2,0,1,0,1,2,0,2,1,2,1,0,3,1,2,1,3,1,0,0,1,3,2,0,0,2,1,1,2,1,1,0,0,2,1,0,2,1,2,0,3,2,1,0,2,2,2,1,4,0,2,3,3,0,0,0,5,1,2,4,2,3,1,3,2,3,1,5,4,0,4,0,1,1,4,2,1,1,5,3,4,3,5,1,2,1,4,3,2,1,2,4,1,1,6,2,5,1,2,2,2,2,2,1,2,2,0,3,2,2,2,3,2,1,1,1,0,1,2,0,1,3,3,4,5,2,2,3,1,2,2,5,1,0,2,2,0,2,2,2,2,1,3,3,0,0,0,3,0,0,2,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣布袋鎮,中安里,631,1719,912,807,4,2,2,2,4,4,0,5,3,4,3,5,3,2,2,4,5,5,8,3,2,7,7,6,9,9,4,7,13,7,5,4,9,7,5,8,6,16,6,9,8,2,10,5,12,5,9,9,11,12,7,13,6,7,5,16,14,9,20,11,14,10,8,10,12,14,18,19,11,11,8,15,11,8,10,14,22,12,14,9,9,8,18,9,16,4,13,10,17,10,25,8,23,10,19,8,13,3,17,10,21,15,9,6,17,12,20,5,16,14,19,11,11,9,18,9,9,10,16,10,9,15,19,12,14,13,15,10,7,9,14,10,8,7,5,10,7,7,16,8,5,11,10,13,8,9,10,5,7,17,15,11,14,19,9,17,6,14,9,12,7,11,11,5,6,12,4,3,4,9,6,6,2,1,1,7,1,5,5,2,1,4,0,0,0,2,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣布袋鎮,九龍里,184,460,251,209,0,0,1,0,0,1,1,1,4,1,1,0,1,3,4,1,5,0,1,2,0,3,4,2,4,0,3,1,2,1,0,2,3,3,5,1,2,1,1,1,4,2,3,1,3,1,0,1,3,2,1,3,5,2,0,1,1,1,3,2,5,5,5,2,4,3,5,4,3,4,2,2,4,5,5,2,5,5,6,2,3,3,3,2,5,3,9,1,4,5,4,4,4,3,5,1,5,5,7,2,4,3,5,3,6,3,2,2,5,1,3,2,0,6,2,6,2,2,3,1,5,7,4,4,1,3,2,0,0,0,5,5,1,2,0,1,3,2,2,1,2,1,3,3,3,2,4,5,5,7,0,1,3,6,1,1,3,3,4,2,5,1,0,3,0,2,1,5,0,2,1,0,1,2,0,2,0,0,0,1,0,1,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣布袋鎮,光復里,717,1995,979,1016,4,8,6,5,7,6,10,3,3,3,4,9,7,2,6,7,9,6,14,9,5,7,5,12,9,7,6,10,9,10,11,4,11,11,12,9,16,14,10,10,15,9,12,8,9,12,18,11,12,12,16,10,6,13,9,10,18,15,12,9,21,13,9,14,15,12,19,24,18,13,16,22,14,15,12,14,15,16,9,18,17,18,17,15,21,18,15,11,16,15,18,21,13,9,23,10,18,22,17,12,16,17,11,16,24,10,23,16,18,15,14,8,9,15,9,16,9,12,12,13,12,17,18,16,12,16,14,9,10,14,13,17,6,16,6,4,8,10,5,5,7,10,6,13,10,13,8,15,7,13,13,14,7,9,8,8,2,7,7,10,11,10,4,8,6,11,5,4,5,4,1,8,2,9,0,4,1,2,0,2,2,3,0,0,2,1,1,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
10309,嘉義縣布袋鎮,好美里,449,1283,647,636,11,1,6,1,6,7,6,4,6,4,5,2,2,1,4,2,6,3,3,4,6,4,4,5,2,6,11,6,6,6,10,5,9,9,8,9,6,8,9,5,6,5,10,8,1,10,8,10,7,3,9,9,11,8,9,6,4,3,9,5,10,4,11,12,16,16,13,19,16,16,16,13,10,9,8,16,11,8,16,13,14,8,13,16,9,9,16,13,11,19,8,8,12,7,7,12,19,6,8,12,14,11,13,8,13,5,12,11,9,6,14,17,12,5,7,11,11,11,9,10,8,11,3,12,5,11,8,11,3,9,9,5,6,5,4,5,3,2,0,4,1,8,5,3,6,8,5,4,2,7,3,7,2,5,2,5,3,4,3,2,2,3,0,3,1,4,0,4,2,1,2,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣布袋鎮,岑海里,839,2467,1255,1212,10,8,13,6,4,9,5,6,9,8,9,5,5,12,10,10,12,10,8,14,14,13,16,16,11,14,15,20,23,23,16,17,18,13,15,17,26,16,14,13,9,14,19,16,17,19,17,10,18,16,19,15,24,17,17,21,17,11,16,16,21,16,13,24,14,26,18,16,25,24,26,22,17,13,29,18,31,23,17,22,31,9,23,18,26,19,14,22,25,20,30,17,19,15,20,24,20,23,24,22,23,15,16,20,15,21,20,22,20,15,14,14,24,12,14,11,12,21,18,19,13,12,8,22,12,23,25,17,7,8,15,10,7,13,10,14,5,7,8,5,12,11,6,8,5,9,10,9,9,6,7,6,6,10,9,10,6,9,7,8,6,4,0,2,3,1,3,2,2,2,1,2,1,3,1,1,2,2,0,2,0,2,1,1,0,1,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,
10309,嘉義縣布袋鎮,岱江里,264,738,365,373,0,0,0,1,0,2,3,2,2,3,3,5,0,2,4,2,2,3,3,5,0,4,4,3,2,3,2,2,3,5,4,6,6,2,6,5,4,2,1,6,6,4,4,2,3,0,5,3,4,6,0,4,4,0,2,5,4,4,7,3,7,10,8,6,11,5,2,6,4,7,8,5,8,11,7,5,7,3,2,4,6,11,10,8,5,4,4,7,6,2,12,6,5,9,6,4,6,4,4,7,6,4,8,2,7,11,7,5,7,9,4,4,5,6,3,2,2,7,9,7,6,2,8,3,5,4,7,6,3,5,3,6,8,3,0,1,1,3,2,3,2,5,3,3,3,5,4,5,3,1,4,4,3,4,3,4,3,4,1,1,3,5,5,1,4,4,2,1,0,4,1,3,4,3,0,0,0,2,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣布袋鎮,復興里,960,2818,1365,1453,5,10,11,12,9,2,6,8,4,9,13,6,12,4,7,13,10,6,10,13,15,10,12,5,5,9,10,13,11,7,6,10,15,10,7,14,17,8,22,16,24,21,30,15,20,16,17,18,23,19,12,17,22,18,26,17,19,16,18,12,18,39,13,18,19,24,23,28,19,39,20,27,26,26,19,19,29,20,27,17,14,21,22,24,16,18,24,28,26,20,20,27,30,29,28,25,25,29,19,25,36,24,27,29,29,31,24,31,28,28,30,27,20,26,24,16,28,23,22,26,17,20,21,27,15,16,15,27,12,20,9,17,13,13,10,7,5,13,14,13,12,11,10,12,10,14,10,22,9,10,6,12,8,15,8,9,4,12,2,7,8,7,6,10,3,4,4,3,1,1,3,2,0,1,2,2,3,3,1,4,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣布袋鎮,振寮里,347,908,483,425,2,1,2,3,5,4,1,5,5,2,3,5,3,2,0,2,5,1,0,3,4,2,3,1,3,2,3,5,4,8,9,2,4,5,8,8,7,2,7,6,7,5,5,4,4,7,4,1,5,4,4,4,5,4,5,6,7,4,5,7,3,7,11,4,9,7,4,3,6,5,10,6,10,4,5,8,11,1,6,10,10,6,6,6,9,6,7,9,10,3,17,9,7,10,7,5,17,10,6,3,6,8,6,8,8,2,8,6,4,5,10,8,7,7,5,1,11,6,9,3,4,4,8,6,6,5,6,7,5,2,7,3,3,5,4,3,2,4,2,3,3,5,6,4,5,8,7,9,7,7,1,5,5,7,1,4,4,5,5,5,1,4,1,3,5,6,1,6,1,2,3,4,1,4,2,0,1,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣布袋鎮,新厝里,297,879,453,426,3,1,3,2,3,3,1,1,3,7,1,1,3,4,3,1,3,2,2,2,2,4,1,2,6,4,2,3,6,7,1,3,2,8,6,2,5,4,6,3,4,6,4,4,8,9,8,5,7,8,7,4,7,8,3,7,1,4,7,7,10,7,7,9,6,6,11,4,12,5,7,8,12,9,5,11,10,4,2,2,6,2,4,7,8,8,9,4,7,5,6,3,9,8,6,8,7,6,10,4,11,4,5,9,7,10,4,5,9,6,6,8,6,6,13,5,11,10,5,4,7,5,6,7,6,6,6,9,6,1,4,4,1,4,3,8,5,1,4,2,4,2,4,1,2,3,2,2,5,4,4,8,4,4,2,5,8,5,3,5,2,5,3,1,3,5,1,2,3,1,1,3,2,4,1,2,0,1,2,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,嘉義縣布袋鎮,新岑里,373,1160,591,569,3,4,6,3,4,1,1,4,3,5,6,10,2,2,5,3,3,9,5,3,12,4,1,4,5,4,5,2,6,5,4,4,1,0,6,9,7,4,5,3,8,5,6,6,8,6,8,1,7,8,7,8,14,8,12,6,8,11,4,15,12,13,11,7,7,12,9,17,9,14,13,12,12,5,10,10,9,7,12,8,14,5,9,8,12,6,8,12,9,9,15,8,9,10,7,5,9,10,10,2,9,7,8,7,13,7,12,9,13,10,10,13,7,7,7,6,6,7,8,13,11,11,10,7,11,6,5,8,5,6,7,7,11,7,1,5,2,7,6,4,7,2,3,5,3,5,4,2,0,7,3,4,4,7,1,5,2,4,3,7,1,5,6,6,6,3,2,1,1,2,0,3,1,1,2,1,0,3,1,1,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
