統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,雲林縣土庫鎮,後埔里,791,2843,1529,1314,9,7,9,11,17,13,10,16,7,10,13,11,6,10,14,10,11,6,18,5,15,11,16,13,25,13,19,20,22,26,20,13,16,16,19,19,10,18,26,15,17,16,19,23,18,12,18,19,18,16,17,18,28,19,19,11,25,18,22,16,32,24,20,24,21,21,40,27,20,34,29,21,26,23,22,19,28,14,27,23,16,18,20,14,24,18,25,8,25,14,33,8,31,10,21,14,28,16,19,15,20,25,27,18,14,15,28,11,19,15,19,19,20,20,18,13,17,22,22,18,20,13,20,19,14,15,25,19,21,11,14,14,11,11,15,12,12,18,8,6,10,13,14,14,11,21,10,5,13,13,14,12,9,12,8,14,7,8,4,10,12,6,5,12,6,13,2,9,9,9,5,8,6,1,3,7,3,5,3,2,0,2,0,1,1,1,0,3,0,1,0,0,0,0,0,1,0,1,0,0,0,0,
10309,雲林縣土庫鎮,忠正里,368,1015,522,493,6,7,5,2,4,2,2,5,1,6,3,3,5,5,5,7,2,5,6,8,5,3,8,4,5,3,6,8,6,9,4,3,3,6,5,7,7,3,7,6,7,7,4,6,5,6,4,2,2,2,5,5,5,6,6,5,5,5,8,5,4,9,8,2,6,8,12,8,8,9,12,10,8,9,9,2,12,3,9,9,5,7,5,9,11,9,8,2,7,7,8,3,7,3,15,10,4,7,6,5,4,2,6,2,8,7,9,8,2,5,9,8,8,5,6,4,8,7,8,8,7,8,6,4,9,8,10,11,6,3,7,13,8,5,4,7,10,4,6,9,5,5,4,7,10,8,3,3,8,6,6,4,2,6,6,4,4,3,3,5,6,6,3,6,2,1,2,4,2,3,0,3,1,1,1,0,0,2,0,0,1,1,0,1,1,1,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
10309,雲林縣土庫鎮,新庄里,530,1758,924,834,8,3,6,10,6,11,3,2,8,5,9,6,4,4,5,3,7,3,14,3,7,6,12,6,9,7,10,10,9,10,12,11,10,9,11,12,10,15,7,14,10,8,14,13,11,17,13,11,12,9,12,11,10,9,6,13,15,16,10,20,16,12,6,13,16,13,17,13,11,16,12,15,11,16,19,13,15,12,15,10,13,7,12,5,15,5,12,13,12,7,10,10,11,12,20,12,21,12,18,3,17,9,19,9,19,12,15,11,9,3,14,9,14,20,12,11,19,8,20,10,11,11,15,7,11,16,15,8,14,8,10,6,9,9,10,9,9,10,6,7,5,9,9,8,10,8,5,10,5,7,4,9,7,9,6,3,7,7,4,12,3,5,2,8,5,12,3,6,4,6,4,8,3,6,2,1,3,2,0,1,0,2,0,1,0,0,2,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,
10309,雲林縣土庫鎮,東平里,616,2272,1173,1099,7,9,13,9,8,6,10,6,10,7,8,7,12,9,6,7,9,7,9,7,9,15,12,10,18,6,15,13,14,14,19,18,17,11,17,11,15,15,17,13,14,17,12,12,12,20,16,11,9,16,10,11,11,14,7,20,17,15,14,9,14,14,16,20,24,17,19,18,23,23,21,15,31,17,19,17,23,14,20,20,22,20,22,22,15,21,21,11,19,20,20,5,15,10,22,12,15,11,22,13,17,16,17,15,16,13,12,15,24,13,14,18,11,15,12,9,16,12,11,13,9,11,13,16,12,11,21,23,12,14,18,15,12,17,14,12,16,8,5,18,15,8,9,8,9,10,11,12,9,12,7,11,9,6,3,9,6,8,6,5,8,6,2,13,5,3,3,10,2,5,4,4,4,4,4,3,2,2,0,2,2,0,1,3,0,3,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣土庫鎮,溪邊里,448,1361,710,651,8,4,3,2,9,6,3,3,4,2,10,5,4,7,6,4,3,3,9,8,7,3,4,4,7,2,7,7,10,8,11,8,5,8,10,12,10,10,5,7,5,11,4,15,8,8,8,4,6,11,2,9,8,12,10,6,7,8,16,11,10,8,8,7,12,9,12,14,10,8,18,13,11,8,7,6,12,7,5,16,8,6,10,9,14,10,7,9,8,11,12,10,12,5,11,5,7,8,13,9,15,5,10,7,12,7,11,8,14,9,10,16,15,9,8,8,11,7,18,9,10,2,13,9,3,10,13,10,6,4,8,6,9,6,8,2,5,8,3,5,7,12,8,9,9,6,7,10,7,2,1,4,4,8,2,12,8,5,3,9,4,7,6,5,6,4,8,6,0,3,0,3,4,2,0,3,2,3,1,1,1,0,2,2,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,
10309,雲林縣土庫鎮,石廟里,1051,3246,1610,1636,9,15,17,8,17,26,17,16,15,21,18,20,21,26,31,20,30,27,20,17,24,23,27,20,34,37,37,26,29,33,22,27,21,21,23,27,34,20,36,19,27,30,25,23,22,22,25,18,21,20,17,23,18,22,15,23,15,16,22,24,27,19,19,21,29,35,23,29,36,27,31,35,33,40,30,34,38,35,29,27,30,19,21,27,31,23,26,21,28,43,23,21,19,19,30,29,20,23,24,27,20,21,15,14,19,21,21,17,15,22,20,15,12,18,10,16,28,16,14,20,15,13,21,12,11,20,22,14,9,17,5,11,5,12,7,13,15,6,6,5,3,7,8,6,7,9,8,8,7,10,4,5,7,6,9,11,2,10,6,7,2,3,4,6,4,1,4,6,4,1,2,3,1,4,1,1,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,
10309,雲林縣土庫鎮,興新里,524,1709,901,808,5,6,6,3,6,6,6,6,3,7,9,11,13,3,13,6,5,11,8,11,10,7,12,9,6,14,11,14,15,14,7,11,7,8,11,7,19,15,16,14,8,12,7,16,12,14,14,6,11,16,10,12,13,11,13,10,8,10,12,12,7,15,13,12,12,10,13,14,11,10,15,13,20,12,15,12,10,16,12,14,16,13,11,11,12,8,16,11,19,14,14,10,11,14,19,12,13,12,14,9,18,7,20,13,12,13,17,15,12,10,18,10,20,13,7,7,16,9,15,2,12,7,8,6,11,5,9,5,11,5,10,8,10,7,4,8,8,7,6,8,6,5,10,2,7,10,4,9,6,8,6,7,7,8,6,5,3,5,4,3,4,8,4,8,3,6,2,4,4,3,1,2,3,1,3,1,3,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
10309,雲林縣土庫鎮,西平里,653,2158,1130,1028,10,7,4,8,5,7,8,9,9,9,6,6,7,5,8,9,9,6,5,7,13,9,7,14,13,9,16,10,12,6,11,15,19,10,19,14,13,19,11,19,11,16,10,16,13,10,14,20,13,13,18,9,11,11,14,12,17,18,14,13,14,8,16,16,19,17,23,26,15,20,26,17,23,21,11,19,15,14,23,10,20,11,16,11,18,12,20,13,15,9,19,11,20,17,15,9,15,15,21,10,16,12,16,13,34,12,14,6,13,18,7,8,10,10,16,15,19,17,27,15,14,14,12,11,19,23,22,16,16,3,15,19,10,11,11,9,7,9,5,6,8,9,9,6,10,18,11,11,8,9,13,9,13,13,7,11,6,9,5,7,5,3,4,9,5,8,4,9,5,5,1,5,1,2,3,4,1,5,0,1,1,3,0,1,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,
10309,雲林縣土庫鎮,越港里,400,1202,643,559,4,5,6,4,8,6,5,3,4,2,9,6,6,2,5,4,10,1,4,5,3,4,11,10,3,5,10,5,8,8,10,6,13,7,8,4,7,8,7,8,7,5,5,5,5,6,8,4,6,4,10,8,15,6,8,9,13,7,14,5,11,16,14,8,10,13,8,17,17,17,13,13,7,3,10,10,13,9,13,8,11,9,12,4,3,10,12,6,13,5,7,4,5,3,7,7,7,3,10,8,9,8,9,13,8,15,7,11,10,9,15,15,9,7,10,5,6,11,8,10,9,7,13,8,5,10,8,10,4,3,4,5,3,7,5,3,5,1,6,2,2,2,3,3,2,4,8,7,5,6,2,5,5,4,3,7,3,2,4,3,4,1,3,5,2,2,2,3,2,2,0,3,1,0,2,2,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,雲林縣土庫鎮,順天里,375,1179,631,548,1,3,5,1,5,8,4,5,7,3,3,12,12,6,7,3,12,6,12,4,6,9,12,5,11,6,9,6,7,5,8,2,6,7,6,3,10,2,3,5,5,8,11,9,7,8,9,3,3,5,8,5,14,9,7,6,8,5,10,7,10,5,8,17,8,14,9,6,14,6,7,14,10,18,17,8,7,9,10,4,5,7,4,5,9,8,7,5,10,5,6,6,8,2,10,8,6,5,12,8,6,8,11,8,12,9,10,8,7,6,7,7,9,3,13,7,7,6,14,6,8,5,1,6,8,9,9,7,5,10,7,4,3,7,3,5,4,7,3,5,4,8,7,5,7,7,7,6,8,9,6,5,7,3,1,4,5,2,5,8,5,8,2,2,0,4,3,3,3,3,4,1,1,3,2,3,0,3,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,雲林縣北港鎮,中和里,179,416,218,198,0,2,0,4,1,0,0,0,1,1,0,1,0,1,1,0,2,1,1,0,1,3,4,7,0,4,3,4,2,2,3,3,5,3,6,1,2,0,1,4,2,1,2,0,4,3,1,2,4,2,0,1,5,5,2,2,1,0,5,2,5,4,5,3,2,3,1,5,5,3,1,4,3,0,4,4,4,3,3,0,2,4,2,4,2,2,3,0,3,4,3,4,1,3,1,3,3,2,2,2,8,3,3,3,5,5,9,2,3,2,3,0,3,2,3,0,5,1,2,1,1,2,3,0,4,5,0,1,3,2,5,3,3,4,0,4,5,3,1,3,3,0,3,3,3,3,0,5,0,2,3,1,3,1,4,4,3,0,1,1,3,3,0,2,2,0,0,3,2,1,2,1,1,2,0,1,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣北港鎮,仁和里,280,601,321,280,3,0,1,0,1,0,0,3,2,1,2,0,3,2,0,2,3,2,2,1,4,2,2,1,5,3,0,0,1,2,7,1,5,1,7,6,2,2,5,5,2,4,3,5,3,5,4,1,2,3,2,4,1,3,4,4,5,6,2,4,3,5,4,1,8,3,2,3,5,4,1,3,6,6,3,2,4,5,4,6,4,3,4,3,2,2,6,5,5,6,2,6,5,2,7,1,5,3,6,2,5,3,4,8,8,5,7,7,4,2,2,6,8,3,7,7,3,1,9,3,5,4,3,3,7,3,3,4,2,1,1,5,2,3,2,1,1,0,3,2,8,4,5,3,1,2,4,4,4,6,5,7,3,2,8,5,1,4,3,4,3,5,4,5,5,2,4,1,3,5,2,2,0,0,1,0,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,
10309,雲林縣北港鎮,仁安里,233,522,275,247,3,0,4,0,2,1,1,1,1,0,1,2,4,1,4,3,1,2,3,0,0,1,4,3,3,1,5,4,6,2,3,3,2,3,1,8,3,5,6,2,4,3,0,2,1,1,6,4,5,2,3,1,2,4,2,1,6,2,6,2,6,3,4,1,3,5,3,4,2,3,6,3,1,7,5,3,1,4,0,7,4,2,3,5,5,2,4,1,5,2,7,4,4,3,4,3,4,6,6,2,0,4,6,5,3,4,3,8,8,2,2,5,3,1,4,3,7,8,4,2,8,7,6,2,6,4,5,3,2,1,4,2,2,2,3,4,3,3,0,1,3,6,1,1,3,2,1,2,2,3,5,1,1,2,0,1,0,7,1,3,1,0,0,3,0,2,1,1,4,0,1,3,1,0,1,2,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣北港鎮,光復里,863,2127,1048,1079,6,5,13,5,11,9,11,4,8,11,14,4,7,9,6,10,15,10,7,11,18,10,7,9,23,25,17,20,17,15,17,8,12,13,14,13,17,15,16,8,23,16,10,18,16,14,18,11,15,9,11,16,17,14,16,18,16,16,14,9,23,15,18,19,21,14,19,15,16,15,20,13,15,31,20,19,17,14,19,11,10,17,11,16,10,16,13,16,23,24,24,23,12,20,19,22,16,13,15,14,15,14,13,13,14,19,12,12,13,13,16,24,13,14,16,16,13,14,11,10,13,15,10,22,15,8,10,13,5,11,12,13,5,8,6,9,2,4,4,9,5,9,8,9,2,8,3,3,2,11,6,4,3,6,2,8,8,5,3,5,2,5,3,6,1,7,3,2,2,3,5,3,2,6,4,3,5,2,2,3,3,2,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,
10309,雲林縣北港鎮,光民里,356,860,433,427,3,0,2,3,1,2,2,1,3,4,2,4,6,9,7,4,8,5,2,4,2,2,4,6,9,10,5,5,6,9,6,2,6,6,8,4,10,6,7,5,3,8,4,6,8,4,3,6,3,7,4,4,5,4,2,4,8,1,6,1,6,5,6,4,4,6,4,4,4,8,8,6,1,8,8,8,8,10,7,4,4,7,5,4,3,3,8,4,9,4,3,8,3,4,10,5,8,4,9,6,7,2,10,5,7,5,4,7,9,6,11,7,7,4,5,6,5,6,3,4,10,6,2,6,8,5,2,4,7,8,8,6,2,6,8,3,3,4,4,3,4,5,7,8,3,7,5,8,5,5,2,5,2,4,1,5,4,1,4,6,1,4,2,3,3,4,1,5,0,0,0,0,1,1,1,3,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣北港鎮,公舘里,313,707,368,339,2,2,1,4,2,2,1,3,2,0,1,2,2,1,2,3,2,0,7,1,2,4,4,5,2,2,5,5,2,6,2,4,4,3,2,8,4,6,4,1,3,7,7,5,2,4,3,3,1,4,4,6,2,5,3,1,2,3,6,6,7,5,6,5,5,6,5,5,6,5,6,2,4,7,5,3,9,5,1,0,3,5,0,2,3,7,5,4,9,2,4,5,7,7,6,3,5,5,6,5,8,5,6,9,6,8,8,5,10,6,3,3,6,2,3,3,6,6,8,5,4,1,11,6,4,4,5,8,4,4,9,5,5,4,3,0,2,3,6,4,1,2,3,4,2,1,6,5,5,2,7,5,2,3,5,7,4,3,7,2,3,2,4,4,2,5,2,0,2,1,1,4,1,0,1,2,1,0,2,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10309,雲林縣北港鎮,共榮里,214,468,247,221,1,1,0,2,6,2,1,0,1,2,3,1,3,3,1,3,0,0,2,1,5,3,1,3,3,5,5,4,1,2,4,3,3,3,5,3,3,5,3,4,7,2,3,1,6,2,4,1,2,2,3,5,3,2,5,2,3,1,3,1,4,1,0,4,0,6,0,3,4,1,2,4,0,2,2,5,5,2,4,4,2,2,2,4,3,1,4,2,3,2,5,5,5,6,4,7,5,2,3,2,4,4,2,5,6,5,3,2,4,6,4,2,4,1,4,2,4,2,4,1,3,2,4,1,5,1,5,4,5,2,1,0,7,3,3,1,4,0,1,4,2,4,5,3,0,2,1,1,1,5,1,1,4,1,1,1,2,0,2,6,0,5,0,0,1,1,0,1,1,0,1,3,0,2,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣北港鎮,劉厝里,464,1404,721,683,6,5,5,6,4,1,3,6,1,5,4,2,2,3,2,9,2,6,7,7,6,6,5,6,7,7,9,5,14,9,10,4,4,10,11,7,9,7,9,12,5,12,12,9,16,14,13,9,11,6,11,9,6,13,17,7,6,9,12,12,19,15,10,7,6,20,14,7,16,7,14,13,12,12,12,5,10,8,14,8,10,12,11,8,5,6,11,16,8,5,9,12,9,9,16,8,12,9,15,9,15,7,15,7,17,10,16,14,11,12,15,8,12,13,10,7,12,6,11,7,6,6,7,14,9,10,9,10,11,10,2,6,4,5,4,6,4,6,6,5,2,10,5,4,2,4,4,4,4,4,3,5,1,4,5,11,2,9,9,6,6,4,3,5,2,5,5,7,2,1,1,2,3,1,2,3,1,0,0,0,0,1,0,1,1,1,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣北港鎮,南安里,439,1149,611,538,2,5,3,5,6,3,4,3,8,2,9,3,5,5,9,4,5,3,8,11,8,4,7,8,11,12,5,10,10,13,7,2,13,9,6,9,4,8,3,5,5,5,4,6,5,8,9,7,6,4,8,3,6,9,9,6,9,5,7,8,8,7,10,8,14,6,6,10,11,4,11,13,8,8,14,8,9,9,11,4,8,5,6,7,5,5,10,8,13,4,10,6,6,9,2,7,11,8,6,5,7,6,12,4,7,6,8,9,7,4,6,5,9,6,14,2,10,9,10,12,10,6,13,7,5,8,11,8,8,6,9,7,11,7,2,5,3,5,3,5,7,6,6,9,5,6,6,5,2,4,5,5,7,7,4,2,3,5,2,1,4,5,3,5,3,4,2,3,1,2,2,2,0,1,1,4,1,2,1,1,0,3,0,1,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣北港鎮,大北里,285,716,389,327,0,2,2,4,0,1,2,1,2,3,4,2,2,1,1,2,1,1,2,2,2,5,3,3,4,2,6,5,6,3,2,1,3,5,6,6,3,2,3,4,4,2,1,3,1,1,3,2,2,3,2,3,4,3,4,2,4,1,9,4,6,3,5,4,4,3,10,6,5,3,9,6,3,3,4,6,3,8,9,5,5,1,10,8,5,3,10,3,8,5,11,4,7,3,10,1,4,4,11,5,13,6,5,4,7,5,6,4,9,5,9,6,12,0,4,2,7,4,7,10,3,3,8,3,5,3,3,4,4,6,7,5,3,2,5,3,4,5,1,6,2,2,2,2,4,5,2,1,3,7,0,4,6,4,4,8,0,6,1,4,2,9,2,5,5,1,3,6,1,5,0,2,1,2,1,3,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣北港鎮,大同里,664,1515,764,751,3,4,7,4,3,3,7,3,5,6,4,7,9,1,6,5,4,8,10,6,12,7,9,12,10,9,7,5,9,5,4,11,13,4,11,3,7,7,14,9,3,12,9,7,8,8,5,7,11,9,10,5,8,13,12,10,10,16,9,12,14,9,12,11,11,10,7,15,10,13,14,14,11,9,18,6,10,7,13,11,6,7,7,14,11,12,15,6,11,6,10,7,6,12,11,13,16,18,12,12,12,13,13,13,17,11,5,12,7,11,14,8,10,15,9,12,9,11,11,14,17,15,14,9,11,13,14,12,12,8,13,10,11,6,7,11,5,5,4,4,3,5,4,9,6,5,6,2,3,9,7,10,8,7,4,5,5,7,4,3,3,11,7,3,3,8,4,3,0,2,8,6,1,3,2,2,1,3,2,1,1,0,2,1,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣北港鎮,好收里,667,1968,1079,889,7,2,5,7,10,8,8,1,4,7,7,4,2,3,10,6,5,7,12,7,7,4,4,7,10,7,14,11,11,9,11,11,14,11,18,13,19,15,12,11,13,11,17,11,17,12,14,10,19,22,15,13,11,13,9,9,12,22,16,7,13,8,15,17,14,14,17,13,17,16,15,14,15,13,15,10,25,15,19,10,13,16,11,10,21,12,7,10,20,14,13,11,13,17,18,6,15,13,19,11,15,13,24,13,20,7,23,13,21,15,20,10,16,5,18,9,22,10,7,16,15,6,19,8,8,8,18,11,7,11,16,10,11,8,5,8,9,9,5,13,13,7,5,8,14,7,6,10,4,11,7,7,10,11,7,10,12,11,9,11,5,11,8,8,5,2,7,7,5,10,3,5,2,3,4,1,3,1,0,1,1,6,1,2,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,0,1,0,
10309,雲林縣北港鎮,府番里,332,1010,532,478,3,3,1,1,5,6,4,0,1,2,2,1,2,1,3,1,1,2,7,6,4,7,5,5,7,6,11,7,5,6,5,5,6,4,4,4,6,6,9,6,4,6,7,5,4,7,7,2,6,5,11,5,3,8,7,6,9,11,5,4,11,3,5,9,6,8,7,14,8,9,8,10,8,8,10,7,10,9,10,6,9,4,10,7,11,9,5,5,9,9,12,4,8,5,8,8,11,3,3,11,10,7,17,3,9,6,14,8,11,9,8,7,8,8,3,6,13,4,9,10,4,6,8,1,5,7,7,4,6,5,5,9,3,7,3,3,3,7,2,5,5,4,5,2,6,8,3,1,6,7,4,4,6,9,2,5,5,2,4,3,3,2,2,2,2,2,2,5,2,3,0,3,2,0,2,2,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,雲林縣北港鎮,後溝里,407,1185,656,529,1,2,5,3,4,3,4,4,5,6,6,5,5,4,6,3,4,4,4,4,8,6,7,5,5,9,9,6,6,6,8,8,11,10,10,7,12,5,7,2,11,4,10,9,9,4,5,3,8,11,7,9,13,1,4,5,8,7,7,10,4,6,11,7,9,10,9,15,11,12,14,10,4,12,9,9,11,8,9,6,10,5,8,5,9,7,11,7,14,8,9,6,10,12,14,10,15,6,13,9,12,3,10,9,11,6,10,7,15,7,8,4,11,9,7,2,8,4,10,5,9,9,7,3,6,10,14,5,7,7,6,2,6,10,10,5,5,5,7,4,4,4,3,6,3,5,7,8,5,6,10,8,6,7,6,5,3,5,1,2,7,3,2,4,1,0,0,4,3,3,1,2,0,1,0,0,1,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣北港鎮,扶朝里,399,1143,609,534,2,2,4,3,4,2,3,2,1,3,2,2,5,7,5,3,2,2,6,4,3,3,2,6,9,6,3,4,9,8,9,7,14,6,7,8,10,7,3,14,7,7,5,7,13,3,2,4,11,5,3,6,7,9,5,9,7,3,6,7,8,6,7,6,11,2,9,6,8,9,8,7,7,12,7,5,8,10,11,7,7,7,8,2,14,8,11,3,9,11,14,8,2,8,16,7,15,9,11,5,10,8,13,1,9,7,9,9,17,4,9,2,10,6,13,6,13,7,10,7,10,4,2,9,5,8,12,9,8,7,14,2,3,16,4,4,7,2,4,5,3,3,3,2,7,6,7,2,4,5,4,6,4,9,2,3,11,7,2,7,3,15,5,9,1,2,3,4,1,6,1,4,0,3,1,6,1,3,1,2,0,1,1,2,0,2,2,0,0,0,0,2,0,1,0,1,0,0,0,1,0,0,
10309,雲林縣北港鎮,新厝里,193,474,248,226,3,1,2,2,0,1,0,1,0,3,2,4,1,2,2,1,1,2,3,1,0,1,5,4,1,3,1,3,2,2,4,3,4,1,2,1,2,3,2,3,2,3,2,3,4,2,2,4,2,2,2,3,0,6,5,4,2,3,3,6,5,4,2,4,4,2,5,2,7,4,4,6,2,3,7,3,4,1,7,3,2,2,5,1,2,2,3,7,2,1,4,1,4,2,8,2,7,2,4,5,3,3,1,5,5,2,6,1,4,5,4,4,2,4,3,2,1,5,3,1,5,2,3,5,2,2,3,5,6,0,1,3,6,2,1,1,1,2,4,4,2,2,3,3,5,1,2,1,3,2,2,1,3,3,1,1,3,1,1,3,3,4,0,1,3,2,1,1,1,0,0,2,0,1,0,0,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,雲林縣北港鎮,新街里,2724,7417,3686,3731,17,13,24,29,23,28,21,26,24,27,27,21,39,30,39,43,44,36,32,32,48,35,44,35,53,64,53,74,51,53,58,41,75,50,58,49,66,61,84,53,60,52,49,73,57,46,63,54,74,45,50,55,54,53,58,48,47,63,67,61,71,59,52,56,59,58,56,65,65,60,55,62,53,69,51,53,63,51,43,54,49,60,50,57,48,59,69,51,66,60,53,59,58,61,60,66,67,50,60,59,72,61,57,64,66,57,61,63,50,47,52,60,48,43,48,48,51,57,46,41,42,44,41,42,33,33,36,44,33,48,23,48,25,32,26,35,30,22,22,27,18,29,23,34,21,18,24,25,15,21,23,23,6,15,11,19,14,17,12,13,5,11,5,11,7,16,7,9,6,9,4,4,1,11,7,1,6,3,0,2,0,3,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣北港鎮,東華里,255,531,286,245,0,0,2,1,2,1,0,0,1,1,2,1,3,2,1,3,4,1,2,0,2,1,4,3,1,2,3,2,4,4,3,1,1,3,4,1,3,1,3,2,3,2,3,3,4,2,3,1,1,5,5,3,0,3,2,1,6,7,8,6,6,3,5,1,4,4,4,5,4,3,6,4,2,3,6,5,1,3,2,0,3,0,4,2,2,3,2,0,5,1,3,1,8,5,8,2,7,3,2,7,3,5,2,4,6,7,5,3,1,8,6,2,4,1,4,4,4,4,6,6,5,6,4,3,6,2,10,5,6,1,5,2,4,4,4,4,4,0,0,4,3,5,1,1,3,1,1,5,4,1,2,5,2,4,3,3,4,5,3,2,0,3,1,3,2,4,2,4,0,1,0,0,1,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,雲林縣北港鎮,東陽里,403,902,478,424,3,3,5,7,3,2,2,3,3,3,2,1,5,4,4,2,5,2,8,4,2,4,8,5,9,10,3,3,6,6,4,2,4,5,6,3,9,6,5,3,5,4,1,2,4,6,5,6,4,4,9,3,4,6,9,8,9,4,7,6,4,4,11,7,4,3,4,12,5,7,6,6,7,7,9,9,6,3,6,5,8,5,3,9,4,6,7,7,7,4,7,9,9,11,9,7,11,4,8,4,5,3,4,4,8,5,10,5,5,5,11,5,5,4,3,4,10,8,4,3,6,11,5,6,8,5,10,4,4,6,7,8,5,5,4,3,3,1,4,5,4,2,7,8,5,4,7,3,2,2,4,9,5,6,7,3,3,3,6,4,3,8,4,1,5,5,1,2,2,1,1,0,1,1,0,0,1,2,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
