統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,彰化縣彰化市,寶廍里,391,1502,804,698,6,4,11,7,9,8,5,6,5,4,10,4,3,4,1,5,7,8,10,7,10,7,17,15,14,10,11,14,19,15,19,10,10,12,10,10,16,5,9,4,7,13,10,8,12,10,16,11,13,8,7,7,17,12,13,12,18,6,10,8,16,9,7,13,16,11,4,13,10,20,12,12,10,12,9,16,8,13,12,12,15,11,16,11,12,11,21,7,13,10,10,8,17,11,16,8,14,5,11,9,13,13,14,7,12,9,13,12,6,5,16,9,10,9,16,9,7,11,13,7,4,7,7,6,6,9,8,6,5,6,4,6,2,5,6,7,3,1,4,6,4,9,6,3,5,1,5,4,5,4,4,2,1,1,3,1,3,9,7,4,2,2,3,5,1,4,5,2,3,2,0,4,0,3,1,4,0,3,1,1,0,0,1,0,0,0,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,
10309,彰化縣彰化市,崙平里,2198,6425,3092,3333,32,34,27,35,29,38,25,26,27,21,34,24,23,17,26,24,27,29,32,29,32,27,31,37,33,39,35,40,34,42,46,45,45,26,56,54,43,44,45,34,55,50,51,53,47,47,47,41,56,45,44,44,59,45,53,44,57,39,54,63,60,55,62,74,65,71,64,67,68,71,55,67,56,54,45,61,51,50,47,48,46,48,33,53,54,43,50,44,49,55,39,50,45,55,48,58,30,50,35,40,38,50,38,62,50,62,47,54,49,51,38,56,49,57,41,49,43,57,44,39,37,53,40,56,33,28,36,49,41,40,38,16,17,28,20,26,10,22,15,9,19,20,8,21,12,16,14,13,13,14,14,16,12,11,9,11,6,10,8,9,7,16,10,8,7,12,8,3,4,4,1,7,2,4,3,4,1,7,2,1,1,2,0,3,0,2,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
10309,彰化縣彰化市,平和里,1555,5086,2525,2561,25,26,33,22,30,28,27,19,18,16,23,22,12,17,24,10,19,18,22,17,25,18,25,21,17,18,32,31,29,32,34,32,38,25,26,34,32,49,40,34,31,37,34,34,31,37,43,33,40,31,47,30,49,39,55,32,54,45,49,67,53,56,58,52,49,48,48,57,51,38,45,61,45,58,39,54,51,38,53,30,31,31,37,37,22,37,42,22,29,37,31,33,37,39,38,41,32,25,40,38,30,46,30,36,34,47,24,42,35,50,45,43,47,44,37,33,38,37,34,45,36,42,35,35,23,35,38,29,28,34,27,22,20,13,17,13,8,12,13,12,15,15,9,18,11,13,15,11,9,19,7,11,5,8,7,11,8,11,8,8,7,7,9,8,9,13,2,8,3,4,1,8,1,2,3,3,1,1,1,2,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣彰化市,延和里,1879,6114,3041,3073,27,27,34,26,29,40,30,31,20,17,20,20,14,20,36,21,30,36,26,24,47,38,55,59,76,60,69,52,62,50,49,45,48,47,47,59,45,42,54,40,36,36,43,37,64,26,42,37,57,38,58,40,44,42,43,40,60,57,70,58,52,55,59,60,53,52,56,43,43,48,46,70,52,55,56,53,49,46,39,53,39,49,43,44,41,42,48,48,33,37,42,37,36,44,33,62,46,35,35,42,32,43,41,56,45,53,33,58,51,51,42,48,63,47,35,48,40,41,33,36,30,47,38,29,32,35,33,40,22,23,22,26,13,22,17,17,15,19,8,17,16,14,18,9,13,10,14,12,8,14,11,16,6,10,3,8,8,15,9,10,5,9,8,9,4,10,7,4,9,4,9,7,4,4,1,4,2,1,1,2,0,2,0,1,2,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,
10309,彰化縣彰化市,延平里,3392,10646,5199,5447,45,50,46,34,66,54,45,56,35,41,64,56,78,75,85,60,69,69,67,57,93,71,115,82,98,95,103,83,80,83,112,73,73,76,84,75,87,74,91,69,79,70,76,68,74,82,76,71,87,74,96,48,100,75,74,80,73,74,92,89,73,80,68,90,84,78,89,75,85,96,77,96,89,106,59,101,81,90,72,91,71,82,79,78,65,78,67,87,67,111,74,89,66,92,60,101,68,88,68,78,83,85,70,104,77,91,49,104,72,81,94,76,79,91,71,76,63,82,74,65,63,66,62,65,49,59,50,61,45,48,35,47,33,28,36,30,26,24,18,20,19,26,12,32,22,24,26,18,17,24,11,17,14,15,11,15,13,19,8,20,6,17,10,8,10,9,6,12,6,4,10,4,4,1,2,5,4,5,5,8,1,3,2,2,0,0,2,3,3,2,1,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣彰化市,建寶里,967,2764,1387,1377,11,14,8,13,21,18,17,14,9,13,15,20,30,22,19,15,17,14,15,10,8,9,6,8,8,8,11,4,21,11,15,11,24,13,17,8,18,16,16,14,24,12,17,19,11,15,12,12,19,13,11,16,21,18,17,25,16,9,14,15,21,18,18,18,23,12,25,14,20,20,25,21,29,26,17,21,25,16,27,14,17,23,15,21,17,20,23,20,25,18,22,22,25,23,22,15,21,21,20,17,16,23,14,18,15,19,17,14,15,25,17,24,19,10,15,13,11,15,16,26,18,21,17,21,13,22,22,21,26,21,14,22,15,19,22,22,11,17,9,23,12,19,8,12,14,21,9,14,10,14,10,16,9,11,13,12,7,9,7,8,6,9,8,6,5,9,10,9,6,3,3,2,9,3,4,1,4,5,1,2,2,1,1,1,1,1,0,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,
10309,彰化縣彰化市,彰安里,1242,3744,1805,1939,19,10,21,14,15,12,13,16,12,10,12,18,22,19,14,19,14,17,19,26,25,15,21,18,20,20,15,26,21,16,23,28,25,19,37,22,29,30,19,31,35,31,22,33,35,19,21,30,24,25,28,20,32,22,29,25,19,27,22,29,29,25,28,27,25,32,36,35,18,26,31,31,36,38,20,40,31,30,32,30,16,20,22,24,19,27,30,30,22,27,31,29,21,26,17,23,30,28,29,29,25,25,32,28,25,28,29,28,34,27,18,26,21,32,23,23,26,28,31,17,17,25,20,27,25,23,21,33,22,19,21,26,17,25,21,19,9,12,11,9,10,19,7,23,13,15,18,24,20,16,12,18,17,12,14,15,12,11,7,7,6,7,5,15,8,8,3,8,7,8,0,1,3,5,2,2,2,6,2,5,0,4,1,1,1,2,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,
10309,彰化縣彰化市,復興里,1669,5423,2706,2717,26,16,29,18,25,26,25,28,24,19,30,25,38,32,42,23,42,32,29,32,37,25,31,34,42,52,43,37,46,48,41,42,49,39,40,43,56,35,45,29,36,41,35,39,54,31,43,25,46,34,49,33,42,45,30,41,37,33,40,43,48,49,36,50,44,41,56,54,48,43,46,48,44,49,52,58,45,40,37,50,43,37,28,37,39,24,40,34,34,28,23,30,22,37,29,40,30,32,39,41,30,41,30,44,28,49,42,40,33,43,34,48,38,39,22,35,39,41,43,35,41,41,27,43,42,30,37,42,40,33,28,23,23,20,21,27,14,13,12,14,13,20,16,9,16,19,17,13,12,8,6,12,9,12,7,7,4,11,6,11,5,8,3,11,4,8,11,8,5,7,3,6,1,6,2,0,3,5,0,3,2,4,2,2,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣彰化市,忠孝里,528,1605,793,812,5,11,9,9,9,7,11,4,8,5,6,6,11,6,4,10,10,8,12,12,8,5,14,10,11,9,6,12,13,14,14,3,7,6,13,9,13,16,10,11,22,11,11,15,10,13,8,14,13,10,9,8,13,5,11,13,14,10,7,10,13,7,7,12,13,8,12,10,19,17,16,22,5,13,12,13,11,12,10,12,10,12,13,7,12,12,9,11,10,6,12,12,13,13,9,16,15,14,10,7,13,18,10,13,9,11,8,11,7,9,10,7,13,9,5,10,16,10,10,8,10,15,15,8,9,9,8,15,11,8,9,5,6,11,5,9,7,6,3,5,7,8,6,4,6,9,5,9,5,4,5,7,4,3,3,8,3,8,1,5,5,6,0,6,4,4,0,2,3,2,3,1,4,2,0,3,1,1,0,1,0,0,1,2,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,
10309,彰化縣彰化市,忠權里,1277,3970,1944,2026,18,13,21,14,24,13,20,11,15,15,8,18,22,15,16,18,26,20,15,18,29,27,25,20,29,31,32,24,34,28,30,20,29,23,40,24,34,37,36,35,44,27,24,29,22,33,27,29,32,28,34,28,32,37,32,30,27,34,28,20,45,40,23,27,36,28,40,25,34,30,30,30,23,32,34,33,27,32,28,32,24,44,28,24,23,42,29,35,32,38,22,26,26,35,25,29,31,31,31,40,20,42,26,33,29,39,28,40,27,38,25,26,26,29,29,22,27,33,23,28,25,23,31,15,21,28,24,24,16,8,16,10,6,20,12,14,10,12,4,9,13,18,10,10,8,8,7,14,10,9,6,7,13,12,10,11,7,8,5,14,6,11,5,8,4,7,4,2,1,8,6,3,2,1,1,2,3,2,0,4,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣彰化市,快官里,390,1317,669,648,8,3,10,9,9,3,6,2,2,3,5,4,3,3,6,2,4,5,4,6,4,7,5,6,5,4,11,9,3,7,6,4,5,10,10,7,13,8,7,8,6,8,6,9,7,17,11,10,13,12,13,9,8,6,11,14,4,15,12,16,7,13,13,12,7,12,13,19,10,16,12,17,10,8,11,8,13,5,8,8,11,5,7,10,7,6,9,5,12,7,7,8,13,13,13,5,13,16,9,20,19,10,14,6,12,8,14,10,11,5,15,8,13,8,3,12,10,2,11,14,6,11,11,9,3,9,6,6,4,3,11,8,5,8,6,3,4,1,5,1,4,4,4,4,6,3,1,5,2,1,3,7,6,8,5,3,6,3,5,6,2,1,2,3,2,2,4,3,2,4,1,2,2,1,1,2,1,3,2,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,
10309,彰化縣彰化市,成功里,621,1821,890,931,10,7,8,7,10,5,16,8,4,12,3,5,10,10,7,7,7,6,10,7,7,11,7,11,7,10,20,9,14,10,13,7,11,12,23,12,11,13,12,9,10,12,6,7,8,14,10,13,16,10,14,11,13,17,18,11,14,14,11,12,17,15,14,15,12,14,8,16,14,15,13,18,15,13,16,14,17,20,9,19,11,13,15,14,15,15,11,6,12,15,9,12,11,18,13,14,8,10,13,9,17,10,11,9,12,18,7,12,11,9,11,12,17,8,17,16,23,14,15,16,7,15,13,14,8,13,11,11,9,8,8,20,8,11,7,5,5,5,6,7,5,8,6,7,4,9,3,6,10,8,5,7,7,9,6,7,4,7,6,9,4,5,3,6,3,4,5,4,2,6,4,2,1,2,1,1,2,1,1,1,0,1,0,0,1,2,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,彰化縣彰化市,文化里,617,1870,891,979,10,2,3,4,4,6,5,9,7,8,12,9,16,14,18,5,9,13,12,13,12,19,24,17,19,23,17,20,22,21,17,11,18,16,16,16,16,18,13,18,11,15,17,11,10,11,10,14,11,11,8,8,12,12,10,8,9,7,9,13,13,9,10,12,13,9,12,15,11,9,13,17,8,12,9,16,15,16,13,13,7,18,5,17,7,18,14,16,7,12,12,16,14,15,12,15,18,10,13,10,16,13,14,9,15,12,8,11,6,15,10,12,9,6,9,6,12,9,12,13,9,11,13,11,13,12,12,15,7,19,6,11,12,10,7,10,4,9,5,10,8,6,4,3,10,11,5,6,7,5,5,10,2,11,4,7,5,5,6,1,4,4,6,2,3,3,3,5,1,3,6,6,1,3,4,2,1,2,2,4,0,3,1,0,1,2,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,0,
10309,彰化縣彰化市,新興里,2092,6583,3193,3390,41,28,32,34,46,50,31,32,32,31,37,43,38,44,43,31,37,42,36,37,48,54,45,39,64,48,53,60,60,40,53,38,31,42,40,50,49,37,45,43,49,36,51,49,41,38,55,40,52,49,46,46,41,33,48,35,56,47,41,42,53,55,50,50,47,62,72,43,58,59,55,71,56,80,63,75,64,74,58,52,41,62,59,45,45,56,52,56,49,50,48,45,36,52,45,53,46,49,40,52,33,46,43,49,39,40,31,51,38,52,39,31,44,41,33,40,34,42,37,60,23,39,27,41,44,31,31,47,35,39,25,34,19,37,18,29,17,19,12,15,15,16,16,21,15,17,11,23,15,16,17,12,9,16,14,17,13,17,12,12,12,9,9,13,3,9,9,4,8,5,3,4,1,3,6,3,2,1,0,1,2,5,0,0,1,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣彰化市,新華里,682,2154,1060,1094,10,8,12,5,16,12,15,12,11,4,9,10,11,15,9,11,14,8,16,19,11,15,12,14,19,15,12,13,21,13,14,15,13,14,10,20,19,13,10,10,12,11,11,16,20,11,17,17,14,12,13,8,11,12,10,5,14,11,14,14,11,14,10,19,21,19,18,22,23,24,22,25,15,16,26,22,12,15,24,18,8,21,24,21,13,16,24,13,14,15,8,12,17,8,17,13,14,16,6,18,11,12,15,13,11,19,13,9,8,15,11,10,18,11,9,18,10,12,15,14,19,17,13,14,11,16,12,17,16,15,14,18,9,13,8,10,6,4,5,6,9,7,8,10,14,5,5,9,6,9,6,2,6,11,5,10,5,4,4,10,4,6,5,6,3,7,6,6,1,3,3,4,0,3,4,1,4,3,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,
10309,彰化縣彰化市,東興里,702,1844,909,935,6,8,8,8,6,9,6,5,6,2,2,10,11,11,7,7,8,7,9,7,15,3,6,4,10,3,9,7,10,7,14,11,14,6,14,6,12,10,12,11,8,10,15,12,14,9,8,12,14,18,15,8,9,5,12,6,7,9,7,15,6,9,7,15,18,13,14,18,9,17,9,9,11,20,14,7,13,12,13,14,9,14,14,17,15,11,8,16,13,14,13,7,13,18,10,15,18,12,15,16,18,14,17,13,14,12,11,15,14,16,17,16,19,12,12,10,15,14,13,17,12,14,8,13,9,17,18,9,13,7,9,13,10,14,9,8,2,12,6,10,6,4,12,9,6,12,7,10,7,17,13,11,9,8,9,10,10,8,6,10,5,9,7,5,2,6,6,4,6,6,4,2,4,6,0,4,4,4,2,2,1,7,0,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣彰化市,東芳里,1212,4147,2099,2048,19,19,30,13,25,26,16,15,13,8,17,21,24,21,27,23,29,23,19,18,20,19,26,19,18,22,24,17,32,27,19,28,19,26,27,31,28,32,33,29,24,31,34,30,30,33,42,24,37,28,30,33,32,28,31,41,33,34,39,35,39,36,50,43,33,31,39,43,44,47,44,36,34,26,40,34,32,42,22,30,35,32,22,23,36,36,30,25,30,25,26,26,36,27,30,21,24,30,24,33,27,25,32,34,40,39,32,38,31,24,27,30,26,29,30,25,32,30,26,33,32,17,26,17,21,26,22,29,21,19,20,18,19,13,17,11,8,8,6,9,8,15,8,9,10,11,13,7,9,14,12,15,15,8,7,15,9,11,6,5,6,6,4,8,5,16,9,11,2,1,5,4,0,6,2,2,3,1,2,1,0,0,1,3,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10309,彰化縣彰化市,桃源里,877,3137,1691,1446,5,8,17,7,15,4,4,10,7,14,11,13,12,11,19,10,16,17,6,10,14,9,10,6,12,9,15,7,15,16,15,10,27,22,17,15,26,24,18,27,12,17,32,18,18,26,21,12,17,13,26,25,14,25,14,13,20,21,16,19,23,22,22,30,26,20,19,31,29,21,21,26,17,24,28,28,24,14,19,19,15,22,13,15,18,18,18,18,27,16,22,15,24,25,25,24,32,17,25,23,22,22,33,27,19,15,17,26,22,24,20,27,28,14,18,23,26,18,22,17,20,16,17,18,20,15,14,19,15,19,17,20,6,15,16,14,6,3,12,9,12,12,17,16,16,15,12,15,10,19,14,15,12,15,5,15,13,14,8,9,21,12,12,8,17,9,23,9,20,7,23,2,21,3,21,2,24,5,24,4,17,2,18,3,9,3,12,1,6,0,2,0,6,2,2,0,2,0,1,0,3,2,
10309,彰化縣彰化市,民權里,497,1371,706,665,1,5,4,4,7,5,4,5,2,5,4,7,4,4,7,4,5,8,4,6,6,3,0,6,5,4,4,1,12,6,9,8,5,4,11,11,13,5,17,12,8,11,9,4,9,7,9,6,9,16,9,12,9,7,9,13,9,6,18,13,7,7,5,15,11,5,10,9,12,6,10,8,9,13,10,6,8,12,10,7,11,7,12,6,4,5,10,10,8,4,6,7,10,8,15,6,8,7,2,7,13,8,14,16,13,11,14,9,18,9,15,5,15,13,10,6,8,9,12,9,18,9,9,16,13,13,10,3,10,10,6,10,9,10,6,8,3,4,4,4,8,9,6,4,9,4,2,7,7,10,8,11,6,7,6,11,3,4,4,6,5,7,5,5,0,5,3,7,1,2,3,5,2,2,2,3,3,3,1,4,0,1,0,0,2,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣彰化市,民生里,653,2003,954,1049,5,5,4,2,7,10,8,4,9,9,19,10,19,23,20,18,15,24,23,20,19,19,27,10,29,22,19,19,13,17,15,18,21,13,14,15,21,9,14,12,9,12,15,10,14,12,7,6,8,13,9,6,16,16,12,9,17,10,17,9,12,12,14,15,9,21,14,15,9,14,21,14,10,19,12,20,4,16,13,23,15,11,10,14,7,17,16,18,9,19,12,18,7,11,6,19,12,9,13,14,10,12,5,15,11,9,14,18,7,10,12,12,17,8,7,11,11,15,12,13,15,16,16,14,15,11,6,13,9,10,5,12,9,8,9,8,4,3,5,7,7,6,5,11,6,9,5,3,5,5,5,7,4,11,5,11,7,9,6,5,2,5,7,3,1,3,3,2,3,8,5,4,1,2,2,3,1,2,3,3,1,1,0,1,0,6,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,
10309,彰化縣彰化市,永生里,562,1451,729,722,3,4,4,4,8,5,1,5,7,2,6,5,2,5,4,6,6,6,8,3,5,1,2,1,4,3,3,2,4,6,6,3,6,11,6,5,4,8,9,10,11,11,9,9,14,8,13,2,5,13,8,3,7,11,7,12,9,7,14,7,16,9,9,10,10,10,10,9,8,7,12,15,10,16,9,10,19,8,6,7,8,11,7,13,11,7,7,13,13,13,8,9,8,7,12,6,6,9,14,9,24,18,16,12,11,10,12,14,11,11,11,11,14,8,9,9,10,12,10,13,14,11,15,9,6,13,13,13,12,14,14,6,12,10,7,6,7,1,2,3,8,7,6,5,7,6,3,12,8,3,7,10,12,12,9,9,2,7,4,8,4,8,0,8,9,8,8,3,2,3,2,3,1,2,0,9,4,4,1,2,1,1,1,0,1,4,0,3,0,3,0,1,0,1,1,0,0,0,0,0,0,0,
10309,彰化縣彰化市,永福里,419,1144,577,567,3,4,2,3,3,2,3,4,6,2,3,5,7,5,12,10,9,5,8,6,11,3,2,2,7,2,9,6,4,6,8,6,7,9,10,6,11,5,11,9,10,7,7,14,5,10,5,5,5,7,3,11,10,7,8,6,10,4,5,5,6,5,10,5,9,6,6,7,10,9,5,8,12,7,9,10,7,3,9,12,3,9,5,10,8,7,5,15,11,3,7,3,8,15,12,6,7,10,11,9,5,5,10,6,8,5,7,10,9,4,5,8,9,9,8,6,10,9,6,4,5,6,4,9,10,8,9,7,2,10,6,8,5,4,8,7,3,1,3,7,8,5,7,7,9,6,5,10,4,7,9,4,6,4,3,7,7,3,0,7,6,4,4,9,3,5,2,4,0,3,3,1,1,2,0,0,3,3,0,3,1,0,0,1,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣彰化市,牛埔里,920,3500,1798,1702,17,12,19,23,17,20,18,15,18,18,11,10,8,14,7,5,13,10,18,13,14,12,16,11,17,11,21,15,16,14,28,17,30,17,37,25,23,21,31,22,27,23,22,26,28,24,27,33,28,36,38,36,31,23,26,30,28,28,33,25,34,27,33,36,32,36,29,36,34,22,39,39,32,25,39,18,25,25,22,19,20,23,20,19,21,19,20,22,27,39,15,15,29,18,17,24,37,33,18,28,27,19,35,26,31,27,31,23,28,37,24,23,34,31,25,25,31,24,26,21,22,21,22,14,28,22,15,17,12,11,23,15,13,16,13,14,4,9,6,12,8,12,11,6,13,14,5,11,12,18,14,6,6,10,6,9,5,15,7,5,5,9,10,7,6,7,2,7,7,11,2,4,5,6,4,3,2,10,3,2,1,3,1,2,2,2,0,1,0,1,0,0,0,0,1,2,0,0,0,0,0,0,
10309,彰化縣彰化市,田中里,271,1041,559,482,10,0,9,4,6,2,3,5,7,3,2,2,2,3,3,2,6,2,3,3,5,4,2,5,7,5,8,5,7,3,5,8,4,4,10,7,6,9,8,7,9,6,7,10,11,8,8,10,12,12,6,8,6,4,10,7,9,9,10,8,6,13,8,10,6,10,15,5,11,6,12,9,6,6,15,5,6,9,6,10,5,5,6,5,10,0,2,8,8,4,5,6,10,11,9,2,7,5,11,3,8,11,4,8,11,10,14,5,13,8,12,11,3,6,12,3,7,7,5,8,8,6,3,6,10,3,7,7,6,6,4,2,5,3,4,3,2,3,1,2,5,2,4,2,4,4,3,6,5,8,5,0,3,2,0,3,5,1,1,5,5,4,2,2,4,2,0,4,3,7,1,4,2,3,1,0,0,2,1,0,0,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣彰化市,石牌里,364,1433,754,679,7,5,6,12,12,9,5,6,4,2,6,4,7,2,5,3,4,5,5,4,1,8,4,3,7,6,6,7,7,9,4,3,15,9,11,8,11,9,12,13,11,8,10,11,13,7,11,11,11,17,10,8,12,16,9,7,9,5,16,13,13,11,9,12,13,12,10,11,13,12,9,14,16,11,9,11,10,7,8,8,9,4,8,9,9,4,12,7,7,9,6,10,10,13,12,15,8,7,15,12,14,9,13,14,9,12,16,11,16,8,14,6,13,12,8,5,12,13,18,4,11,7,12,5,10,6,7,6,7,10,7,5,9,9,7,3,4,4,6,2,4,4,4,6,7,1,4,7,6,4,6,5,4,6,4,3,4,7,9,7,3,4,5,4,4,9,3,9,1,5,3,2,2,2,1,6,3,2,1,2,0,0,4,2,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣彰化市,磚󿾨里,1051,3958,1986,1972,21,24,26,19,28,15,22,21,14,27,20,21,18,18,20,16,25,18,14,16,15,23,14,23,19,7,24,16,16,19,24,21,21,22,32,25,22,35,34,27,29,34,34,29,33,31,36,35,35,40,35,34,43,30,42,29,39,38,31,40,41,37,42,48,45,27,31,48,37,31,36,34,32,27,28,33,47,33,26,23,27,24,22,30,29,33,18,26,26,26,44,33,24,24,22,35,30,23,22,24,26,30,30,23,32,35,34,32,23,30,30,42,38,30,29,32,34,26,34,23,21,24,25,13,16,18,20,26,16,10,17,15,11,13,9,17,6,5,10,5,8,12,7,10,11,11,13,12,8,8,5,9,5,5,7,7,4,9,9,15,5,6,7,10,6,6,5,3,3,4,0,4,3,5,1,1,0,6,0,1,0,2,1,1,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,1,
10309,彰化縣彰化市,福安里,405,1201,607,594,4,2,7,5,6,5,5,5,5,2,5,6,4,4,4,3,7,2,4,4,3,5,1,5,1,6,5,4,5,6,6,5,6,3,6,9,9,8,8,4,9,4,14,5,4,7,6,7,9,5,11,4,15,5,13,9,6,9,4,13,9,11,11,11,16,10,8,8,11,12,10,9,12,7,8,7,4,8,6,6,4,11,5,12,8,8,8,2,7,6,5,13,7,11,12,3,7,9,9,13,11,8,11,15,8,4,6,8,8,13,11,8,11,7,14,9,6,14,12,7,12,10,12,6,9,9,7,7,11,13,9,8,7,4,3,6,3,0,2,2,11,3,3,6,2,6,4,9,2,9,7,7,5,4,5,7,4,4,7,3,3,7,3,3,2,7,4,5,5,1,0,5,2,4,3,2,3,2,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,彰化縣彰化市,福山里,2456,8235,4108,4127,44,46,56,51,49,36,47,32,39,34,24,28,36,26,32,36,28,44,30,30,30,41,37,37,26,22,30,38,50,51,44,40,49,48,58,37,60,58,57,47,66,54,42,55,56,60,66,53,66,69,56,52,92,56,61,76,66,63,79,79,92,67,86,77,72,83,89,92,87,78,99,79,88,80,91,78,82,73,74,57,66,60,61,45,77,64,50,51,61,61,51,43,54,54,48,53,44,48,42,63,46,61,54,66,47,73,65,56,56,69,56,54,51,66,53,54,50,81,54,75,52,74,69,63,62,54,46,52,43,49,42,57,39,41,25,36,17,28,26,32,33,27,26,27,26,21,17,21,22,26,23,20,15,17,9,12,12,12,7,18,11,11,7,12,12,8,7,8,4,6,9,5,7,3,4,8,1,4,5,4,5,2,0,3,2,2,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,1,
10309,彰化縣彰化市,福田里,415,1560,809,751,9,10,11,5,6,5,9,5,4,3,4,2,4,4,2,5,2,5,5,5,3,3,11,6,8,9,12,9,9,6,11,14,11,7,18,13,11,8,18,10,15,12,8,18,17,12,11,11,9,16,15,16,8,22,11,7,11,11,9,16,11,12,15,13,10,13,15,14,13,14,16,11,11,18,14,9,7,8,10,12,12,13,10,10,12,10,11,9,18,9,7,4,7,13,10,9,13,13,13,15,11,12,13,13,22,11,14,9,15,16,7,9,13,12,7,7,15,13,9,8,13,7,16,3,14,8,10,4,9,6,6,8,2,3,6,6,6,5,3,2,6,5,3,6,8,3,2,3,12,2,6,12,6,5,2,4,7,5,3,10,3,3,2,6,6,2,4,2,0,3,3,2,2,3,0,5,2,0,1,1,0,1,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,
