統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,臺東縣大武鄉,南興村,291,696,351,345,2,0,3,3,2,4,4,2,1,3,3,1,2,2,1,0,2,3,3,2,1,1,7,1,5,2,1,6,4,1,4,6,1,3,2,1,2,4,3,3,2,2,4,6,3,7,4,4,2,4,9,8,3,2,7,6,2,5,4,4,5,3,5,6,4,7,6,7,3,10,7,8,6,2,6,7,7,9,7,9,10,1,5,6,5,3,3,5,8,3,4,4,3,3,8,9,7,2,8,10,9,6,8,2,11,8,7,8,11,5,9,5,4,9,9,6,6,6,7,11,8,4,3,5,2,5,2,8,6,1,2,2,2,6,3,2,2,2,1,1,1,3,3,2,2,0,5,2,1,1,0,3,3,2,2,4,0,3,1,0,0,1,2,1,1,4,2,0,1,2,0,0,0,3,3,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣大武鄉,大武村,657,1734,907,827,7,4,11,8,6,6,7,7,7,6,8,3,11,6,8,8,10,7,9,11,7,9,7,10,12,6,9,8,7,8,12,11,14,10,8,10,11,12,15,8,8,7,17,6,12,11,18,12,8,9,9,11,18,13,14,13,8,5,15,18,11,17,13,11,23,16,14,13,16,6,19,14,21,11,12,13,21,9,14,14,11,11,13,15,13,17,16,12,14,4,12,7,17,8,11,11,12,16,19,12,13,16,21,19,17,15,17,14,13,17,15,17,17,13,12,11,12,14,16,23,7,14,13,10,10,12,13,15,7,11,7,12,7,4,5,2,4,13,6,4,1,6,5,7,7,4,4,2,5,4,3,4,3,5,1,9,4,5,3,4,1,3,3,5,2,0,5,2,2,2,4,0,2,1,0,3,4,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,
10309,臺東縣大武鄉,大竹村,357,934,482,452,5,5,3,5,1,1,1,2,2,2,3,1,5,4,3,3,9,6,7,4,4,4,6,4,5,5,4,5,1,7,5,5,7,2,5,3,3,6,5,2,3,5,5,4,4,4,5,6,2,5,6,7,6,7,7,5,12,7,10,6,4,5,13,6,9,5,14,7,12,9,7,11,8,4,9,10,11,5,7,3,11,8,4,5,6,7,4,4,5,6,6,6,5,7,8,4,7,5,4,14,13,8,5,11,10,7,12,9,13,11,12,10,9,8,15,10,7,7,8,7,10,9,4,5,5,4,9,7,2,4,5,6,4,3,1,4,4,3,4,2,2,4,5,3,5,2,2,2,0,2,1,4,0,4,1,5,1,3,4,5,3,3,3,0,2,6,1,2,1,1,0,1,1,2,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
10309,臺東縣大武鄉,大鳥村,524,1422,764,658,13,6,9,3,7,10,5,4,7,5,7,7,8,8,6,5,8,10,10,7,7,9,4,4,7,5,9,5,7,10,8,8,8,14,10,7,13,11,8,11,12,12,9,15,12,9,16,17,12,10,14,10,12,8,9,8,13,8,12,9,14,9,11,11,12,14,12,11,17,8,9,6,6,13,11,7,10,11,10,8,12,9,18,6,9,7,9,10,10,11,12,14,8,9,22,9,18,9,10,9,20,15,13,3,16,9,14,11,10,10,13,11,12,10,13,13,12,10,13,16,13,4,10,4,7,6,9,5,6,4,6,2,8,4,3,3,1,4,2,3,3,8,5,3,5,6,2,4,2,2,3,5,3,6,0,6,4,3,3,5,3,3,1,3,2,1,1,0,0,3,1,1,1,2,0,1,0,0,1,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
10309,臺東縣大武鄉,尚武村,698,1837,941,896,3,7,8,5,5,7,14,5,5,8,3,7,6,3,2,3,4,5,7,5,7,6,4,7,9,6,6,5,7,8,5,6,9,9,10,11,11,12,11,11,11,9,14,11,9,13,12,8,14,12,11,6,12,11,13,15,18,10,7,16,14,11,9,14,14,11,16,16,17,13,15,23,15,22,17,24,15,9,17,18,15,9,14,16,13,5,17,18,21,15,14,17,18,22,19,13,15,7,14,19,14,15,20,10,26,15,21,12,28,18,16,17,13,16,29,10,10,19,11,10,10,13,20,14,16,16,8,15,7,6,13,10,6,9,6,7,6,4,6,6,9,5,5,8,11,6,5,7,5,5,5,10,5,11,8,5,2,6,5,4,4,7,2,6,2,3,3,6,2,2,0,2,3,1,2,2,4,1,2,3,2,2,0,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣綠島鄉,中寮村,357,1223,652,571,9,3,5,3,6,8,4,6,5,2,1,7,2,1,4,2,0,4,4,2,2,4,4,5,2,3,2,4,8,8,3,6,10,8,10,10,4,9,9,9,8,8,10,11,7,7,8,9,18,11,15,8,13,8,9,17,12,9,6,9,14,13,16,16,20,14,9,10,16,12,12,8,8,12,10,9,9,12,18,8,13,14,11,9,8,8,13,10,10,10,13,7,10,9,13,11,9,11,14,7,14,6,13,14,12,9,12,9,14,8,12,11,10,2,10,8,13,0,8,7,9,6,11,8,4,3,6,3,5,6,7,4,5,4,2,2,1,3,4,1,4,4,3,3,0,1,4,1,4,3,2,3,2,4,3,1,4,2,1,2,1,2,0,3,0,1,0,5,0,2,1,0,2,1,1,2,1,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣綠島鄉,公舘村,289,994,537,457,5,6,5,6,4,6,3,2,5,5,3,2,3,3,4,6,4,2,6,0,4,1,0,1,4,4,9,6,7,7,6,6,6,11,7,5,7,6,2,5,7,8,8,4,7,4,8,10,11,6,8,4,7,13,10,10,12,7,5,7,13,5,14,9,9,11,15,6,13,10,12,12,12,12,6,14,12,20,15,6,10,9,8,7,7,7,7,6,13,3,11,13,4,2,10,3,10,8,10,2,7,6,7,6,9,5,8,5,6,12,14,10,8,5,4,3,8,4,8,4,9,6,5,3,7,5,6,3,3,6,1,3,1,2,4,3,6,1,1,1,3,5,2,0,0,2,3,2,0,2,1,2,3,0,0,1,0,3,2,1,2,2,3,1,1,2,0,3,2,4,3,3,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣綠島鄉,南寮村,452,1599,819,780,4,9,6,3,9,10,5,5,2,7,9,5,3,5,4,2,2,6,2,3,8,2,4,3,8,4,5,9,11,9,7,6,12,8,3,15,11,8,7,11,12,9,10,13,13,14,11,17,20,16,18,10,22,26,11,12,9,22,15,9,16,13,19,16,11,10,21,13,13,18,14,16,17,18,13,16,17,14,15,11,16,15,16,19,19,14,18,12,11,15,19,13,18,10,20,13,14,7,10,9,10,16,13,9,16,12,12,14,9,17,13,9,11,12,13,5,24,13,9,6,4,8,7,7,10,6,6,8,7,8,9,8,11,7,7,6,3,6,4,1,5,2,4,3,5,2,2,5,6,2,3,4,2,3,2,4,2,1,2,4,1,6,0,0,2,5,1,2,1,0,1,1,0,1,0,0,2,1,0,0,0,2,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣海端鄉,利稻村,81,333,166,167,5,2,1,3,3,5,0,3,1,2,1,2,2,2,5,4,1,1,2,4,1,2,8,1,2,4,1,4,1,3,5,1,2,2,5,2,4,2,3,4,0,4,2,4,3,4,3,4,3,1,4,3,3,5,4,2,2,3,3,2,5,3,3,2,3,2,3,3,6,3,2,3,3,3,1,2,1,3,2,3,6,2,3,2,3,4,3,2,2,4,3,2,4,1,4,1,1,1,2,0,1,0,1,2,3,0,1,2,2,1,0,1,1,1,0,3,3,3,1,3,1,2,2,2,1,2,0,0,2,0,2,2,1,1,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣海端鄉,加拿村,157,669,379,290,6,5,3,3,1,1,9,3,5,4,4,1,5,2,6,4,4,5,2,6,4,4,4,4,4,2,5,4,8,10,7,1,9,6,6,6,7,6,2,2,7,5,4,4,10,5,6,3,5,7,6,4,5,8,4,4,12,6,6,5,6,0,8,5,3,9,4,6,4,8,13,2,1,5,11,4,3,4,12,5,5,4,8,7,5,1,7,8,5,5,6,4,6,2,11,3,5,6,6,4,5,6,9,4,6,5,6,4,4,4,6,3,5,1,2,5,6,3,4,3,2,4,4,1,4,2,5,1,1,0,2,0,2,2,1,1,1,1,0,1,0,2,2,3,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣海端鄉,崁頂村,198,740,413,327,1,4,4,6,3,2,7,3,5,3,4,4,4,5,5,1,6,4,8,4,4,3,5,5,3,6,7,10,3,9,3,8,9,10,6,4,7,1,6,4,4,5,9,5,6,6,7,4,8,8,9,5,6,5,2,8,9,4,6,9,4,8,8,8,9,4,6,3,2,2,12,3,10,3,4,9,3,5,9,6,6,0,10,5,5,7,7,5,4,3,7,3,7,0,11,3,6,6,12,8,4,4,10,7,4,7,9,3,7,3,6,4,8,5,7,3,5,3,9,4,5,1,3,2,3,4,1,2,2,1,0,2,5,2,1,2,2,3,1,0,0,4,1,0,2,1,2,0,3,2,0,1,0,3,2,2,0,1,1,0,0,1,1,0,0,0,0,0,0,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣海端鄉,廣原村,251,1022,530,492,10,6,8,4,6,14,6,10,9,7,9,3,8,4,5,10,7,10,9,6,8,10,3,3,5,5,11,7,8,3,9,6,4,8,2,10,5,6,9,8,5,14,8,10,5,9,16,8,10,9,8,10,8,6,6,8,7,11,9,6,5,14,8,5,17,11,11,13,9,8,13,6,8,5,8,8,11,4,12,7,11,3,9,4,6,4,10,11,11,9,7,9,7,12,10,5,8,5,5,4,11,4,11,9,7,6,10,9,5,5,8,4,4,5,5,7,11,2,3,2,4,2,3,4,4,6,6,6,4,3,2,1,1,6,0,5,1,3,3,2,1,0,3,4,2,0,0,2,2,1,0,3,0,1,1,3,2,0,0,0,0,0,1,2,1,1,1,0,0,0,0,2,0,0,1,1,2,0,0,0,1,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣海端鄉,海端村,309,1260,674,586,7,11,4,5,6,13,4,10,10,8,11,7,10,9,12,9,10,8,7,5,10,4,7,6,5,7,5,6,10,13,12,12,7,6,17,7,9,6,10,9,11,9,7,10,10,15,9,6,7,9,8,7,15,18,17,8,10,10,12,11,9,10,11,19,11,10,13,7,17,8,17,13,10,9,13,11,23,5,18,9,13,7,16,11,6,9,11,5,10,6,11,9,5,7,12,6,7,6,12,3,12,10,9,9,10,4,7,3,10,10,6,6,7,13,5,7,9,3,13,9,8,5,5,7,6,8,5,5,3,1,2,3,3,3,0,4,1,2,3,1,1,1,1,4,0,2,1,2,1,5,2,3,3,0,1,1,1,3,0,2,1,5,3,0,1,1,0,1,1,3,3,1,1,1,3,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10309,臺東縣海端鄉,霧鹿村,98,354,188,166,4,1,2,3,3,3,2,3,1,6,4,1,1,2,1,1,2,1,2,0,1,2,1,1,3,0,1,1,3,2,2,3,2,2,1,4,1,1,3,3,3,4,2,1,4,6,5,0,1,4,3,4,0,3,2,5,4,5,5,3,4,0,4,2,4,5,2,4,8,4,2,3,5,1,1,0,2,2,3,1,3,1,4,2,2,2,5,2,3,0,1,1,5,2,2,5,2,6,4,2,3,1,4,2,3,4,1,0,2,3,4,1,2,0,2,2,6,3,0,2,1,0,0,2,3,1,3,1,2,3,3,1,1,1,1,2,2,2,0,0,2,1,3,2,1,3,0,1,0,0,1,0,0,1,1,2,0,0,1,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣延平鄉,桃源村,361,1265,666,599,8,6,10,9,7,7,9,9,0,9,6,6,6,5,9,8,6,6,4,8,8,9,6,9,7,10,8,6,12,5,10,5,16,11,4,10,10,6,6,15,10,9,14,9,9,8,6,6,11,12,16,7,11,9,13,5,14,7,11,16,13,8,8,13,14,11,9,6,11,8,13,6,11,9,19,10,11,7,17,16,11,11,4,12,14,7,15,10,19,5,8,10,12,9,11,9,12,10,15,11,8,10,9,10,9,10,13,10,8,12,12,6,9,8,8,8,6,3,8,7,8,6,10,6,6,6,6,4,4,2,4,7,2,4,3,0,2,3,1,0,0,2,1,0,1,1,0,1,1,2,1,3,0,4,1,3,1,4,0,1,0,4,1,2,1,3,0,7,0,1,0,2,3,0,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣延平鄉,武陵村,229,738,405,333,5,4,6,6,5,5,5,2,4,7,4,3,4,6,2,1,0,8,3,5,7,2,4,9,6,2,3,1,8,6,5,2,4,6,7,4,2,7,4,7,7,6,2,8,5,1,7,3,5,5,6,8,6,3,2,2,4,3,7,4,8,5,7,8,7,4,7,0,13,4,9,13,11,2,5,3,8,13,17,7,8,4,14,5,9,5,4,6,2,5,8,3,6,6,5,2,9,4,13,6,10,6,5,4,8,9,2,7,6,3,4,2,2,4,8,1,3,6,5,5,4,4,6,3,5,3,1,2,4,4,4,8,4,3,1,0,2,3,1,0,2,1,0,0,0,0,0,1,1,0,0,0,1,3,0,2,2,1,0,0,2,3,0,2,1,0,1,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣延平鄉,永康村,113,355,195,160,1,1,3,2,1,1,4,1,5,1,1,1,2,1,3,1,5,2,2,3,0,2,1,5,2,1,1,5,2,4,1,3,5,1,5,3,3,0,2,3,2,5,3,1,2,2,4,1,1,0,0,1,4,1,2,6,3,1,2,1,3,6,1,6,0,3,3,3,6,2,3,2,6,4,3,2,4,3,3,1,5,2,7,2,6,5,3,2,7,4,5,1,4,4,3,6,5,4,4,2,5,1,2,0,4,0,1,4,2,2,4,1,5,0,1,2,2,2,2,0,2,0,3,0,0,1,1,4,0,0,1,0,0,3,1,3,0,0,1,0,0,1,1,1,1,2,0,1,0,3,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣延平鄉,紅葉村,144,519,286,233,3,3,3,0,3,1,2,1,2,7,1,1,3,5,5,2,2,3,7,1,1,3,4,5,4,3,5,2,3,2,6,1,2,0,3,6,5,3,3,4,6,5,6,4,2,5,2,6,1,3,7,4,2,3,2,3,2,2,4,5,7,3,8,6,6,2,4,5,9,4,10,7,3,5,6,8,8,4,6,2,4,3,2,3,5,2,4,5,5,1,4,2,9,2,5,3,4,4,6,2,4,2,4,5,2,4,2,2,8,6,1,6,4,3,3,0,5,5,3,2,3,3,3,2,4,0,3,3,3,4,2,2,5,3,2,1,0,1,1,0,0,1,0,0,1,0,0,0,2,1,1,0,0,0,0,4,0,2,0,0,0,0,1,2,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣延平鄉,鸞山村,225,737,396,341,3,4,4,3,7,5,2,3,4,4,2,0,3,3,1,1,2,2,1,1,4,6,6,4,6,5,5,8,7,3,8,5,9,8,4,3,6,6,8,4,7,4,4,6,2,7,4,8,5,5,4,5,3,3,8,6,6,5,2,3,5,5,7,5,9,3,11,5,9,5,9,3,8,4,7,10,11,2,4,4,8,9,5,8,13,4,9,4,4,7,5,3,4,6,6,6,9,8,7,6,7,4,8,7,7,4,11,4,7,4,3,4,2,1,2,7,6,7,6,8,4,2,4,5,4,4,5,2,3,1,2,1,2,2,3,0,1,1,1,0,2,4,1,3,0,1,2,4,0,4,2,0,3,1,2,0,4,4,0,3,1,2,0,2,0,1,2,0,1,0,0,2,1,1,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣金峰鄉,嘉蘭村,468,1534,787,747,14,9,9,8,9,10,8,8,4,9,6,9,7,7,8,9,5,11,10,9,11,11,10,9,11,5,7,16,11,12,14,13,9,9,16,11,13,10,12,14,12,12,11,13,16,12,10,14,15,12,8,20,12,16,11,5,8,7,17,7,11,13,18,12,17,10,5,10,12,9,13,11,8,12,12,14,9,9,16,12,11,12,22,10,16,7,12,16,12,14,16,11,8,9,21,8,15,10,15,12,19,14,18,13,15,11,9,8,7,12,11,11,9,11,13,8,10,12,11,7,10,8,1,7,5,9,8,7,4,6,6,3,2,0,4,5,4,0,3,4,0,3,4,2,1,1,0,3,3,1,0,6,3,2,4,3,5,6,3,1,1,3,2,5,1,1,3,4,0,4,0,1,1,0,1,2,0,0,0,1,1,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣金峰鄉,新興村,172,625,327,298,1,5,2,4,5,3,3,8,3,2,7,2,8,4,3,0,4,2,3,1,4,5,1,3,8,1,3,5,5,4,3,2,2,3,6,4,5,4,10,3,3,12,6,2,6,7,4,1,6,4,9,5,4,7,8,7,5,5,6,3,4,4,9,9,1,4,10,3,5,5,7,3,3,5,7,3,4,1,5,5,5,4,5,3,7,2,3,8,5,6,2,6,7,5,5,10,3,6,11,3,5,7,3,1,5,5,8,6,5,5,4,6,3,11,6,5,1,4,3,3,5,4,1,1,7,4,2,0,2,1,0,2,1,1,0,3,3,0,2,0,1,1,0,0,1,1,0,0,2,1,1,1,0,0,1,1,1,0,0,1,0,1,0,1,0,0,0,3,1,1,1,1,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣金峰鄉,正興村,210,707,356,351,5,1,2,3,7,4,1,3,1,5,2,4,4,3,4,4,0,2,2,6,4,4,7,6,5,4,5,1,4,6,6,8,6,1,7,3,5,6,6,8,1,6,5,6,7,10,8,5,4,8,3,3,1,7,2,7,6,3,4,5,5,5,6,8,3,5,9,2,5,7,4,4,5,6,8,1,3,6,1,6,9,4,8,2,5,6,2,3,7,4,7,7,11,7,6,12,6,4,6,7,8,5,9,5,4,5,9,5,6,10,16,3,5,6,8,5,4,5,4,3,3,3,6,3,3,3,4,3,3,0,1,3,2,2,2,0,0,1,0,3,0,1,1,1,2,1,1,3,1,1,0,1,1,3,0,0,3,2,2,2,0,4,0,0,1,2,0,1,1,0,0,1,3,1,0,2,0,0,1,0,0,1,0,2,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,
10309,臺東縣金峰鄉,歷坵村,128,397,205,192,4,2,2,2,1,1,0,3,1,2,4,3,1,2,2,1,1,1,0,0,1,3,4,2,5,3,2,1,0,2,0,4,4,1,5,1,3,3,2,3,1,2,3,5,2,4,3,2,4,5,1,2,1,1,3,2,3,1,5,2,4,2,2,3,2,3,4,3,4,3,2,4,3,2,1,2,3,4,3,2,3,6,5,3,5,3,3,3,2,1,3,2,2,7,2,4,4,2,7,5,4,4,8,3,3,4,7,2,7,8,1,2,4,1,3,3,3,1,0,4,4,2,3,1,1,3,4,0,1,2,2,0,1,2,1,1,0,0,1,0,0,1,1,2,3,0,1,2,1,1,1,1,0,1,1,5,1,0,1,0,1,4,0,2,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣金峰鄉,賓茂村,133,394,210,184,4,1,3,2,3,2,2,1,3,1,3,3,2,1,1,2,3,0,2,0,3,1,2,1,1,1,5,2,2,1,1,3,2,3,2,2,2,4,5,3,4,1,2,1,0,2,6,2,7,1,3,5,2,3,2,3,2,3,1,3,3,4,0,3,1,3,6,1,1,5,7,2,2,4,3,2,3,2,5,1,1,2,1,3,3,2,6,2,6,2,1,2,2,3,2,6,4,3,7,3,3,6,4,7,3,5,5,4,3,5,0,2,4,3,7,3,3,2,3,3,2,2,2,0,3,2,5,2,0,2,0,2,1,1,1,0,2,2,0,0,0,0,1,0,0,0,0,1,0,1,4,2,3,0,0,0,0,1,2,1,0,2,1,0,0,0,1,1,2,2,0,1,1,2,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣達仁鄉,南田村,155,373,192,181,0,2,0,0,0,0,1,1,1,1,1,1,1,0,1,1,0,2,0,2,1,1,4,2,2,2,0,0,1,0,0,2,2,2,5,0,1,3,3,3,4,2,1,4,6,3,6,3,2,3,2,3,5,3,4,2,2,6,2,3,3,1,3,2,4,5,2,3,5,3,5,4,4,3,2,4,4,6,1,2,4,1,4,0,3,3,3,6,5,1,3,5,6,3,5,6,5,3,2,0,5,4,2,6,5,3,4,2,4,7,2,6,4,3,5,3,5,2,3,1,3,4,4,3,1,2,1,0,5,3,0,0,0,4,0,1,0,0,0,0,0,1,0,0,1,0,0,1,1,1,0,0,0,0,1,0,1,0,0,1,0,1,1,1,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣達仁鄉,台坂村,273,732,391,341,3,5,2,3,1,4,3,3,2,6,4,4,3,3,2,3,2,3,6,2,2,1,2,2,0,1,2,0,7,5,6,4,2,3,6,3,7,1,8,2,5,5,4,6,10,7,6,3,7,8,3,8,4,2,9,4,4,13,3,3,5,6,9,2,5,2,11,7,8,3,4,2,3,6,8,0,8,2,4,1,5,7,7,4,7,4,6,5,8,7,7,5,8,2,9,4,2,5,10,7,12,8,8,9,10,8,3,10,6,11,8,9,7,8,5,4,7,5,6,4,4,2,9,8,1,5,6,2,3,3,2,4,5,3,2,3,1,1,4,1,1,2,2,2,4,4,2,2,0,2,0,2,2,1,2,5,1,3,2,2,0,2,0,1,2,2,0,1,1,2,0,0,4,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣達仁鄉,土坂村,340,1018,567,451,6,7,4,4,4,6,1,1,2,3,5,1,7,5,7,4,3,3,4,4,5,6,3,1,4,8,11,1,5,3,6,9,9,4,10,7,9,6,9,8,6,8,4,10,9,6,10,9,13,8,8,10,4,5,8,3,11,10,6,4,4,8,8,10,6,5,13,11,8,7,15,6,12,11,15,8,13,10,13,6,8,6,18,8,8,5,12,8,12,6,11,8,7,11,14,10,16,4,10,7,12,8,11,3,14,6,10,6,7,8,4,10,8,4,10,7,7,5,4,6,7,6,8,5,2,9,5,5,0,3,3,4,3,3,3,3,3,3,3,3,1,1,3,2,4,1,2,3,3,2,2,1,1,1,2,4,3,2,1,1,0,4,0,2,1,0,0,0,0,1,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,臺東縣達仁鄉,安朔村,339,776,419,357,1,3,4,7,3,1,1,4,3,4,2,2,4,5,4,0,3,1,2,4,4,1,3,3,3,2,3,4,2,1,3,2,4,1,5,4,7,0,8,7,4,5,4,2,12,4,10,2,3,7,4,4,8,5,6,8,6,1,5,8,6,10,5,4,9,10,5,6,13,5,4,3,10,7,6,5,6,4,5,2,10,3,10,6,5,5,9,2,8,7,3,5,6,10,9,3,15,4,8,2,4,6,11,7,13,7,2,8,13,14,11,8,9,7,8,2,7,14,5,6,4,5,5,12,9,5,1,5,2,7,2,3,4,4,2,2,2,0,2,0,4,2,2,2,0,3,2,2,0,3,0,1,0,1,1,1,0,2,1,0,1,2,0,2,0,3,0,0,2,0,2,1,2,2,1,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,臺東縣達仁鄉,新化村,150,387,218,169,2,1,1,4,0,0,4,3,3,0,1,0,1,0,3,0,3,1,1,1,0,1,2,2,2,2,3,2,0,3,0,4,3,0,3,1,4,2,0,1,5,3,2,2,2,3,3,3,5,0,3,2,2,1,0,2,1,5,5,2,1,4,3,2,4,2,2,0,4,2,4,3,5,0,3,7,2,3,3,2,3,4,6,1,4,4,6,2,2,5,2,2,3,3,5,3,5,1,4,5,4,3,8,3,7,2,5,1,8,2,3,1,3,4,1,5,3,2,3,2,5,0,2,3,2,1,2,6,4,0,2,2,2,4,2,1,0,1,2,1,1,0,1,3,1,1,0,1,1,3,2,1,0,0,3,2,0,0,4,0,0,0,0,2,2,0,0,0,0,2,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
