統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,苗栗縣頭份鎮,廣興里,327,1098,579,519,4,6,4,7,7,5,3,2,7,5,3,10,5,4,6,3,4,5,4,4,5,6,3,3,3,5,7,7,3,9,4,5,8,10,5,4,8,6,6,5,5,3,7,5,7,13,9,4,12,7,13,3,2,3,10,10,8,8,8,13,12,7,11,10,5,7,6,11,11,6,8,10,5,10,13,11,5,4,4,6,5,7,5,4,8,4,5,5,7,4,12,9,5,5,13,4,8,8,11,11,10,3,12,4,7,8,17,10,7,6,15,11,12,10,13,10,6,4,9,7,6,3,11,8,7,2,7,11,12,4,6,4,2,10,6,1,9,5,5,3,2,4,4,4,5,6,2,4,5,3,3,2,6,4,2,4,4,3,6,3,2,5,2,2,2,6,0,4,2,2,5,3,1,3,0,0,0,0,2,3,0,1,1,0,0,1,1,1,1,2,2,0,0,1,0,0,0,1,0,0,1,0,
10309,苗栗縣頭份鎮,建國里,1425,4715,2306,2409,26,28,34,32,28,26,24,20,31,27,51,32,47,51,38,44,40,40,30,44,39,30,39,38,33,34,38,40,36,34,32,30,33,29,41,29,40,43,34,39,34,26,35,31,36,35,34,33,39,39,42,35,27,27,32,29,41,31,44,42,40,34,48,49,42,40,42,35,29,37,39,42,27,47,33,38,33,43,32,44,34,35,33,52,33,44,22,27,32,37,30,30,34,26,30,31,26,36,29,37,26,33,26,31,29,31,24,36,36,36,34,49,25,32,25,31,31,32,25,29,26,18,32,25,17,22,24,21,11,10,21,20,21,17,7,10,9,9,7,4,12,8,7,8,12,11,13,8,5,10,8,5,7,5,4,13,4,6,5,5,6,6,2,5,4,4,1,2,3,8,3,6,2,4,0,4,0,3,2,3,2,0,1,1,1,0,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,1,
10309,苗栗縣頭份鎮,後庄里,1558,4674,2384,2290,34,23,38,35,32,45,38,30,25,25,33,32,36,23,30,35,35,25,35,28,27,28,26,28,28,26,29,34,40,18,37,29,40,27,37,31,39,35,32,24,39,36,35,30,32,30,30,30,34,36,31,22,29,30,26,35,26,34,29,37,37,37,44,63,45,50,41,55,55,53,54,53,48,66,62,47,61,66,61,48,44,40,45,34,56,44,48,40,36,36,39,34,31,38,28,24,32,24,29,32,38,33,39,32,21,22,29,33,24,23,36,20,27,33,16,16,20,29,21,22,27,16,24,22,15,17,16,9,15,18,16,11,11,12,7,12,8,9,10,7,7,7,6,6,8,9,7,7,4,9,8,9,8,3,3,10,4,4,4,2,1,3,4,9,8,12,1,3,1,1,2,5,4,1,2,3,2,1,0,1,0,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣頭份鎮,忠孝里,1342,4181,2023,2158,25,21,26,27,33,24,24,25,27,18,42,25,25,33,34,31,45,26,29,29,25,26,32,37,33,28,39,23,34,28,21,20,29,25,33,42,18,15,39,30,28,24,25,37,32,30,25,27,22,22,33,22,29,29,24,31,23,32,23,33,33,47,36,47,34,43,33,39,35,36,34,52,35,51,30,40,37,32,44,27,30,42,27,35,26,27,25,32,25,29,30,33,30,29,23,27,27,26,22,30,27,29,24,29,25,29,26,24,28,28,31,26,19,25,19,22,16,18,30,22,18,21,11,26,27,19,22,30,16,21,11,20,10,20,14,15,17,15,3,14,17,8,6,11,8,11,14,18,15,11,11,12,11,12,8,14,10,3,2,7,10,6,2,5,2,6,6,4,2,5,2,5,3,6,1,5,3,5,0,3,1,0,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,
10309,苗栗縣頭份鎮,成功里,1475,4910,2374,2536,23,23,28,22,41,29,35,20,20,18,34,38,56,30,33,33,36,32,38,35,47,36,51,48,32,46,52,47,43,57,31,41,26,27,44,34,37,44,44,38,28,38,34,31,47,36,40,33,45,36,38,44,27,28,31,35,33,31,35,54,44,40,38,40,45,39,44,47,37,57,50,46,43,37,41,39,45,51,33,42,30,34,32,35,28,47,35,39,39,44,36,48,31,40,26,32,34,41,28,37,32,46,33,35,31,32,28,37,31,45,22,34,26,32,26,28,17,35,29,22,16,32,14,33,21,22,18,14,15,11,20,20,20,17,12,13,9,6,14,10,12,14,14,7,10,10,8,4,7,5,3,7,4,8,3,6,4,8,4,5,1,6,4,4,2,2,3,4,1,6,4,5,3,1,0,3,1,2,1,2,0,3,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,
10309,苗栗縣頭份鎮,文化里,1331,4081,1997,2084,29,38,31,41,41,31,29,35,19,29,28,31,26,28,41,27,30,27,31,22,18,30,25,22,28,26,22,32,20,24,26,38,27,24,39,37,37,20,23,28,22,23,24,22,37,24,30,24,35,30,35,26,29,22,26,39,25,36,30,28,27,37,32,33,45,56,42,45,45,54,52,37,37,51,49,53,42,53,35,48,31,36,39,32,39,27,33,35,40,31,33,30,22,24,31,30,28,29,26,28,19,38,27,27,19,25,20,21,23,26,23,31,25,15,24,19,12,19,21,17,17,25,13,13,17,17,19,15,6,12,11,13,10,11,4,6,5,10,9,11,11,12,7,9,9,4,5,7,7,5,8,6,2,4,2,3,2,5,4,1,5,4,2,3,8,3,2,5,1,1,1,2,0,2,2,0,1,1,0,0,0,0,0,1,0,1,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,
10309,苗栗縣頭份鎮,斗煥里,1141,3769,1938,1831,26,16,22,17,14,20,21,19,14,16,17,20,13,10,13,18,16,17,15,17,17,14,21,17,15,19,32,25,27,31,35,24,24,26,25,30,30,33,34,22,29,16,26,27,32,22,29,23,31,27,34,24,31,24,23,32,38,35,36,32,39,27,35,34,39,39,33,45,43,28,36,45,35,27,21,32,20,23,29,28,34,23,29,21,25,24,34,22,39,19,40,27,25,24,25,18,21,18,29,25,33,27,24,26,19,24,31,27,19,34,23,39,23,25,26,22,30,23,24,28,21,16,20,21,19,22,19,18,16,21,15,18,12,18,12,11,9,19,9,16,9,11,16,12,12,13,7,16,10,12,13,7,14,14,11,13,9,6,8,11,6,7,8,6,7,3,7,5,6,3,4,3,1,3,2,2,5,2,1,3,1,0,2,0,1,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣頭份鎮,新華里,1305,4564,2359,2205,15,23,19,20,19,23,15,13,18,13,16,15,12,25,17,12,19,22,18,27,28,20,22,15,32,31,29,28,37,32,27,30,36,28,40,31,51,44,37,32,36,20,36,25,38,29,37,33,33,39,36,30,34,36,32,29,37,34,40,28,42,35,36,41,32,46,43,36,39,42,39,37,34,27,33,32,39,36,25,31,25,23,38,29,32,30,46,32,38,28,43,35,38,27,40,29,36,28,26,38,45,32,34,32,31,32,43,21,39,32,35,28,30,26,27,28,29,22,25,24,24,29,23,27,26,35,27,36,24,26,21,20,16,17,15,15,18,18,12,16,15,21,19,13,20,16,14,19,19,19,17,12,14,22,14,22,6,8,11,6,15,15,13,12,7,16,6,9,7,4,7,1,3,7,3,3,3,3,2,2,1,4,3,2,1,2,1,1,1,0,1,0,2,1,0,0,0,0,0,0,0,0,
10309,苗栗縣頭份鎮,東庄里,1329,3693,1867,1826,22,25,24,20,21,26,13,16,12,15,16,11,20,11,17,14,15,13,19,15,20,20,24,14,26,18,18,17,18,18,13,17,25,20,25,26,20,29,22,12,43,18,26,30,17,24,27,23,25,20,36,25,29,18,26,25,27,33,31,29,30,34,38,40,40,35,45,36,35,37,33,40,32,32,35,30,31,24,26,26,29,30,27,19,29,22,26,25,39,26,34,29,23,24,21,29,27,26,34,24,28,28,29,35,27,36,19,33,26,27,28,29,20,27,25,25,28,19,24,28,35,21,22,14,16,23,14,19,17,22,18,13,10,11,9,18,10,12,12,6,13,24,10,14,16,11,11,9,9,11,9,11,5,13,10,10,8,10,10,13,6,9,4,7,2,9,6,6,3,7,2,4,4,3,1,2,2,2,4,4,2,2,1,3,0,2,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣頭份鎮,民族里,912,2406,1179,1227,15,11,17,16,8,16,11,13,14,7,11,6,7,6,14,9,14,6,6,7,9,8,8,13,10,12,15,14,19,10,12,15,22,11,17,19,19,17,18,20,27,23,19,23,19,12,16,17,19,14,22,12,12,15,11,14,12,14,16,16,12,19,21,22,19,24,25,27,28,37,19,27,34,24,13,22,13,20,21,23,27,15,16,20,12,17,17,22,19,24,22,13,25,21,14,32,20,27,15,15,15,22,22,13,20,11,21,7,17,15,13,15,10,17,13,21,15,12,11,20,17,13,14,13,10,18,11,18,7,15,9,18,5,10,11,6,9,9,11,10,6,9,15,11,4,12,8,5,3,1,3,9,4,6,6,5,12,5,1,2,3,3,0,2,1,5,3,7,4,1,3,1,2,3,1,3,0,4,3,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣頭份鎮,民權里,761,2342,1223,1119,13,7,14,14,15,16,15,5,6,16,7,7,10,9,8,8,3,9,8,9,10,9,13,15,7,13,14,15,16,12,17,10,9,5,18,15,22,13,21,17,21,11,18,12,25,16,17,14,20,18,25,17,15,17,19,20,15,24,16,14,15,14,22,18,26,17,17,25,26,28,25,19,18,19,26,16,15,19,18,18,23,22,20,10,19,12,26,15,21,13,16,12,20,15,13,13,16,16,15,13,15,19,15,17,20,20,18,18,15,10,17,19,16,14,16,14,21,15,13,15,15,14,11,17,19,11,12,10,12,20,7,11,9,15,10,7,5,7,6,8,6,10,8,4,13,6,10,7,14,9,12,5,7,11,8,7,7,6,4,6,4,5,2,5,3,7,4,3,3,3,1,3,1,4,3,0,3,4,0,5,1,3,1,3,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣頭份鎮,民生里,893,2717,1374,1343,13,16,7,14,16,13,10,17,8,7,12,5,11,8,10,11,16,6,12,14,11,6,5,15,14,19,17,17,20,13,13,9,17,17,24,10,15,21,20,16,21,22,16,17,22,22,24,20,26,17,22,17,27,21,19,14,16,12,25,20,28,24,26,21,30,28,34,33,26,34,33,30,23,16,23,22,19,19,27,22,22,20,22,16,29,17,24,17,23,13,27,23,23,22,16,23,18,24,20,15,23,18,17,32,13,23,18,21,24,20,21,23,16,16,10,20,16,19,20,16,14,22,11,10,15,23,15,15,12,17,9,17,7,12,10,13,4,8,17,7,11,11,9,12,8,9,10,7,9,6,8,8,9,5,5,8,7,5,5,6,3,3,0,5,2,4,2,3,0,6,3,1,1,4,2,1,1,1,0,3,2,2,3,2,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,
10309,苗栗縣頭份鎮,流東里,781,2757,1465,1292,10,9,12,10,13,12,8,14,5,5,9,7,14,7,8,9,15,10,11,8,15,11,15,17,24,17,38,11,20,20,22,18,16,19,21,23,29,17,21,16,25,24,30,23,25,19,20,20,26,20,24,23,21,19,16,17,20,20,27,24,26,15,22,19,23,25,15,17,23,20,16,22,16,19,24,16,18,28,17,13,26,19,23,16,23,15,23,29,15,12,18,17,25,15,22,17,24,19,29,9,28,24,22,15,22,20,20,27,21,20,22,17,22,16,21,20,30,17,11,19,12,14,11,13,19,13,14,16,20,13,9,15,10,17,6,6,4,4,17,13,8,6,8,6,4,12,8,9,8,16,6,16,11,10,12,4,7,8,8,5,8,6,9,6,9,10,5,5,4,3,3,5,4,4,3,2,2,3,2,2,1,1,1,0,1,1,0,1,2,1,1,0,0,0,1,0,0,0,0,0,0,0,
10309,苗栗縣頭份鎮,濫坑里,764,2657,1378,1279,11,12,10,10,10,13,15,9,18,8,10,8,6,13,10,12,2,7,17,13,10,15,14,9,19,15,19,16,18,11,15,18,18,13,18,20,23,19,23,24,25,25,38,19,20,16,27,21,22,24,25,29,24,15,23,19,22,19,22,16,15,26,16,18,24,15,17,25,23,24,23,23,22,18,16,19,14,17,15,12,18,25,21,14,20,15,23,17,24,27,27,16,15,20,22,19,23,22,24,21,25,24,24,16,20,23,26,17,18,11,20,22,13,9,10,15,23,17,16,16,27,13,11,8,16,24,20,12,9,10,15,12,9,16,7,11,17,5,6,10,6,10,14,12,15,9,8,6,7,8,3,10,5,5,8,4,2,5,5,4,3,6,5,5,5,6,4,4,3,10,3,2,3,1,1,2,2,2,2,4,1,0,1,5,2,2,1,0,0,1,0,2,0,2,0,0,1,0,0,0,0,0,
10309,苗栗縣頭份鎮,珊湖里,672,2152,1131,1021,11,5,7,6,7,4,3,7,6,3,9,4,7,11,11,9,12,7,12,11,11,8,14,12,15,12,11,10,17,10,10,9,17,15,15,15,22,20,17,21,19,12,23,22,15,16,16,15,20,15,15,15,20,18,10,16,18,11,13,12,18,22,24,19,22,12,19,19,21,16,14,18,11,19,15,9,13,12,12,13,12,16,13,8,15,7,24,10,13,15,23,15,16,15,10,17,20,9,19,13,15,21,24,17,21,14,13,16,11,15,20,17,13,10,17,13,15,16,9,15,13,12,11,19,17,15,19,6,7,5,12,9,5,13,6,7,6,10,6,11,7,5,11,11,7,7,15,7,6,9,11,8,12,3,8,13,6,4,5,6,9,9,5,7,1,8,9,4,5,6,3,1,2,2,3,6,4,1,1,1,1,2,2,4,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣頭份鎮,田寮里,1541,4561,2244,2317,19,31,33,34,29,35,28,22,25,20,19,26,22,18,24,24,20,16,15,26,27,19,21,16,20,18,19,22,25,20,22,24,32,23,37,31,23,32,26,32,26,30,39,44,31,39,43,41,31,33,39,26,38,38,35,33,30,33,36,55,39,35,39,40,36,51,51,59,46,55,48,48,42,52,49,49,44,35,39,37,31,30,38,32,31,30,24,29,34,36,47,35,34,31,35,24,29,30,35,33,32,33,33,34,53,28,30,32,40,44,40,33,25,26,34,25,16,39,25,20,18,25,23,23,23,28,21,18,16,20,18,18,13,16,13,17,10,12,20,13,12,8,13,17,10,9,10,17,7,7,4,6,12,8,6,17,11,8,4,10,14,7,5,7,8,7,4,7,2,8,4,10,0,3,4,6,1,3,1,4,2,2,0,1,0,2,1,3,0,2,0,0,0,0,1,0,0,1,0,1,0,0,
10309,苗栗縣頭份鎮,自強里,947,2609,1250,1359,14,17,17,15,13,14,21,17,9,7,16,10,16,21,16,18,19,14,14,13,8,13,16,16,16,17,15,17,22,13,13,20,18,13,21,20,14,14,20,15,19,16,18,13,17,15,22,22,23,21,17,24,11,13,20,14,11,11,14,13,14,23,18,26,21,26,20,27,22,14,26,23,21,22,19,30,27,27,26,19,20,21,21,25,17,18,29,19,18,18,16,23,17,21,11,17,16,17,20,22,11,24,15,12,15,24,15,14,16,13,11,21,7,14,22,14,14,19,19,20,17,17,14,13,14,19,12,16,11,21,15,11,14,13,11,13,6,14,9,5,6,12,7,7,3,12,11,10,4,6,7,7,5,14,3,9,4,6,6,7,5,7,10,4,4,4,3,4,2,2,1,8,2,7,4,1,1,3,1,1,3,2,0,1,0,1,1,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,苗栗縣頭份鎮,興隆里,1610,4990,2597,2393,42,29,37,47,39,34,32,24,25,18,22,16,16,20,23,24,20,26,16,21,21,21,12,14,31,22,27,19,28,23,45,29,27,30,41,41,26,36,25,45,38,32,31,29,41,23,38,41,36,47,40,29,42,33,47,45,28,44,45,35,42,49,46,47,57,52,37,51,42,46,55,40,60,47,42,35,50,39,52,29,52,41,62,41,38,35,50,27,36,34,43,32,32,32,39,31,30,33,35,32,40,28,39,41,34,40,37,34,37,38,32,36,47,33,29,27,29,32,39,31,31,34,28,23,23,21,24,23,24,21,15,23,14,15,18,21,11,7,11,12,12,9,16,14,17,13,16,14,13,17,8,14,12,11,20,13,11,4,12,10,8,12,9,3,6,6,4,2,5,10,7,7,5,6,3,2,3,4,2,2,2,2,2,1,0,1,1,2,0,2,0,0,0,0,0,0,0,0,0,1,0,1,
10309,苗栗縣頭份鎮,蘆竹里,518,1672,890,782,8,13,7,5,10,5,12,11,7,8,9,11,5,2,5,7,8,6,5,6,8,5,6,8,4,4,7,7,10,3,6,11,14,9,16,11,6,4,12,11,13,12,14,8,13,18,10,11,10,16,16,17,15,11,16,14,13,14,9,13,16,12,18,20,14,9,18,14,18,13,12,14,16,16,11,11,9,11,10,7,8,12,13,4,12,8,12,10,13,9,11,10,14,9,9,8,17,10,6,8,14,10,14,13,14,8,20,16,15,7,21,15,12,14,16,12,23,14,13,11,15,15,13,10,14,8,9,9,9,8,17,7,9,8,7,4,6,6,1,6,6,7,4,5,4,1,10,3,8,9,6,7,7,5,4,5,2,2,1,7,3,2,3,1,1,3,4,4,2,8,4,4,3,4,0,1,1,2,1,0,1,0,0,0,1,0,0,2,0,2,1,0,0,1,0,0,0,0,0,0,0,0,
10309,苗栗縣頭份鎮,蟠桃里,2495,6992,3411,3581,51,50,66,57,76,58,71,51,44,52,47,59,63,58,50,47,53,44,42,36,45,55,53,46,50,35,48,49,51,46,48,37,49,39,54,62,70,37,40,48,28,34,32,44,40,39,42,35,52,36,40,36,37,48,37,53,48,50,54,43,65,64,67,69,62,92,85,93,81,121,94,99,87,111,88,104,71,93,62,79,77,72,59,68,67,59,59,71,58,50,59,50,51,62,39,50,43,46,50,30,32,57,38,41,40,45,30,52,32,33,37,33,31,36,30,32,21,44,23,30,29,27,23,24,17,12,19,29,21,25,20,20,10,17,13,20,6,3,12,8,18,14,11,11,11,9,10,11,8,3,7,9,5,7,8,4,7,5,5,9,4,6,3,9,5,4,0,3,5,7,1,2,3,4,5,1,0,1,0,0,2,2,3,1,1,0,0,2,0,0,0,1,0,0,0,0,0,1,0,0,0,0,
10309,苗栗縣頭份鎮,頭份里,1365,4065,1979,2086,18,16,17,30,26,26,20,21,17,21,24,20,32,21,29,28,12,27,30,25,18,19,22,24,26,10,27,20,32,15,29,21,20,23,28,30,26,41,42,27,35,36,27,28,24,29,30,29,24,41,23,30,35,30,27,36,34,29,26,34,51,38,34,30,33,41,32,33,42,43,22,41,35,34,39,27,36,30,22,27,21,22,34,20,24,40,33,28,30,28,31,29,31,44,29,31,25,30,29,31,28,34,30,25,28,38,26,31,36,31,28,31,23,35,25,24,32,35,30,33,21,20,11,26,24,25,15,27,17,14,13,21,18,14,11,13,7,5,8,10,15,19,12,8,9,8,14,13,9,17,7,4,7,8,8,9,5,9,9,3,3,8,2,8,5,5,4,4,1,5,4,6,5,5,6,1,2,5,1,3,1,4,2,1,2,2,0,1,2,2,0,0,0,1,0,0,0,0,0,1,0,0,
10309,苗栗縣後龍鎮,中和里,522,1316,721,595,8,2,8,6,3,2,5,11,3,4,3,7,2,9,3,6,4,10,6,4,3,6,3,2,2,2,5,4,1,4,7,4,7,5,8,4,8,4,6,6,6,13,12,11,4,4,5,9,10,7,6,4,11,3,2,8,4,10,5,7,7,11,10,11,8,9,8,7,6,8,4,7,12,7,6,7,8,6,11,3,6,4,7,9,8,9,14,5,15,2,14,12,11,8,15,5,21,9,12,6,17,10,18,8,8,6,19,5,31,12,10,5,11,9,12,5,11,9,12,8,12,2,14,6,7,14,9,6,11,3,5,5,7,6,8,4,7,4,7,8,4,6,5,6,8,6,6,7,11,7,9,8,2,9,16,16,5,8,7,2,4,3,6,9,7,7,8,5,5,6,4,7,4,4,3,4,2,4,0,4,3,1,0,1,1,2,0,1,0,1,0,2,0,0,1,1,0,0,1,0,0,0,
10309,苗栗縣後龍鎮,中龍里,313,1067,556,511,2,7,3,6,7,1,4,2,4,1,4,4,5,9,3,5,4,2,4,3,5,10,7,5,9,6,10,9,7,8,9,3,9,7,7,8,5,8,8,5,4,3,13,9,6,6,10,5,8,8,4,6,4,10,4,3,7,7,10,4,6,3,8,11,11,11,8,11,12,6,7,7,12,9,10,4,11,9,9,4,6,10,7,9,3,12,7,4,14,5,12,6,14,5,4,8,12,8,4,3,8,4,1,6,2,12,4,2,13,4,4,5,7,3,8,14,8,5,7,6,11,11,12,8,4,9,7,6,8,7,9,8,5,4,3,5,4,5,6,5,3,3,2,6,4,4,7,4,5,4,4,4,3,7,7,3,3,2,5,3,6,2,2,0,0,3,1,3,1,5,0,1,2,2,3,0,2,1,0,1,1,4,1,0,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10309,苗栗縣後龍鎮,北龍里,556,1831,931,900,5,9,7,6,13,10,9,3,9,3,8,7,10,9,11,5,11,9,10,9,9,13,16,16,15,12,11,10,17,10,6,7,14,9,9,11,15,10,13,16,11,9,11,16,10,10,15,11,14,12,17,15,17,14,17,13,10,11,10,17,13,14,13,11,16,16,20,14,16,16,9,16,12,14,12,10,14,12,13,12,15,12,18,12,7,10,16,12,15,11,15,7,17,17,10,5,10,16,8,14,12,15,11,17,17,6,11,21,15,9,17,17,13,15,6,7,14,10,8,14,9,6,15,13,12,14,11,11,14,14,6,10,6,8,13,12,6,7,6,6,7,10,9,6,7,8,6,7,11,9,6,5,2,4,5,7,5,5,3,5,4,5,5,4,1,3,4,2,2,3,3,5,0,4,0,5,5,3,2,1,1,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,2,0,0,0,0,
10309,苗栗縣後龍鎮,南港里,499,1416,790,626,0,4,5,6,13,3,2,5,4,4,5,2,1,2,6,2,3,5,3,2,3,4,3,5,8,4,5,7,4,3,10,5,6,8,7,6,5,10,7,7,5,7,12,6,12,5,12,9,11,6,8,12,12,8,20,5,8,10,9,16,8,14,15,11,14,7,19,9,10,9,16,9,11,5,21,13,7,7,11,9,14,7,11,9,10,11,12,8,16,9,10,6,14,9,9,5,14,10,15,9,20,11,16,11,14,8,17,10,15,14,19,13,12,5,12,6,14,4,8,7,10,4,7,11,3,8,7,2,6,9,8,9,4,7,8,2,6,4,4,3,6,7,5,6,13,7,4,11,6,6,8,4,5,7,13,11,2,4,8,8,7,5,2,7,1,5,6,7,7,5,3,2,2,2,5,3,2,3,2,5,1,1,2,3,0,1,1,1,0,1,1,0,1,0,1,0,0,1,0,1,0,0,
10309,苗栗縣後龍鎮,南龍里,539,1729,887,842,11,7,10,8,11,12,5,3,4,5,9,5,10,6,8,7,11,5,10,10,11,10,11,5,13,9,6,15,12,7,11,7,10,12,11,8,10,16,7,12,9,15,6,12,8,10,17,7,16,14,9,10,18,20,13,15,13,14,15,21,10,16,21,14,23,9,12,9,18,10,14,14,14,17,14,15,13,12,17,14,12,13,17,9,13,12,17,12,10,9,12,12,20,10,12,6,19,11,11,14,13,12,8,8,10,11,17,16,10,13,13,9,14,19,7,7,12,4,12,7,14,14,8,15,17,8,10,6,10,6,7,12,4,4,5,11,4,8,3,3,9,5,4,10,7,9,5,4,5,14,8,4,4,8,5,4,2,1,2,2,1,6,5,3,1,3,3,3,2,5,5,5,2,2,4,5,1,1,0,0,0,4,0,1,0,0,0,2,0,1,0,1,0,0,0,1,0,0,0,0,0,0,
10309,苗栗縣後龍鎮,埔頂里,949,3507,1797,1710,20,18,16,17,20,21,10,11,19,16,17,21,15,14,19,16,20,15,21,23,23,22,22,21,19,21,27,33,23,24,24,21,24,21,25,26,18,27,29,29,29,35,24,25,37,29,30,31,28,26,28,19,33,34,28,12,19,17,23,29,27,37,24,24,36,38,34,31,35,25,38,29,32,27,37,31,27,25,22,26,26,34,38,21,23,15,31,30,30,21,33,11,27,21,20,25,28,22,25,28,20,22,36,18,31,23,28,23,21,26,24,18,18,20,24,16,16,23,21,12,22,15,15,16,18,25,13,15,9,10,11,18,15,10,10,15,15,13,4,8,9,3,13,12,12,14,8,10,6,8,8,12,14,17,8,11,4,8,10,8,8,9,5,11,4,4,5,7,7,5,7,5,6,7,3,3,3,6,0,1,1,1,0,1,1,3,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10309,苗栗縣後龍鎮,外埔里,426,1218,663,555,5,1,4,10,3,5,7,5,3,2,0,5,0,4,8,3,5,4,3,6,0,5,2,7,5,5,6,5,5,5,8,4,10,3,4,7,5,7,3,7,2,5,5,3,5,8,12,4,2,5,4,9,7,6,8,5,10,10,6,2,5,8,10,11,15,11,9,5,5,7,7,2,7,7,18,10,12,8,11,6,8,9,9,8,6,4,11,8,12,7,18,9,12,8,16,8,13,3,14,11,11,6,11,8,20,5,20,12,17,5,11,3,9,9,10,4,18,5,5,5,9,6,4,6,15,4,6,12,5,7,8,6,7,6,5,4,7,4,2,6,6,5,6,8,4,6,3,6,9,11,5,5,6,7,8,6,7,6,10,12,8,6,5,5,6,3,2,4,4,4,0,4,0,6,5,6,1,1,0,3,3,0,0,2,0,1,0,3,0,0,0,0,0,2,0,2,0,0,0,1,0,0,
10309,苗栗縣後龍鎮,大山里,598,1849,975,874,6,5,6,9,9,9,5,10,6,7,3,3,9,7,6,4,5,5,4,6,4,5,7,6,10,5,4,10,15,13,13,10,14,18,10,10,17,13,11,6,12,11,9,12,16,11,11,12,13,16,12,12,9,8,9,10,11,2,13,11,13,13,14,12,12,18,18,19,10,16,9,11,19,14,18,9,14,18,22,11,16,6,11,19,18,8,18,11,20,18,26,13,15,13,15,13,14,10,25,9,12,15,17,10,15,12,7,13,9,7,16,9,12,8,11,11,15,10,15,13,15,15,15,13,9,8,12,14,11,6,7,11,9,12,5,9,10,7,7,9,14,12,10,13,10,10,15,7,3,9,12,11,7,5,7,6,4,4,11,8,5,5,4,6,7,3,3,0,3,8,8,5,3,3,2,4,0,3,5,2,0,3,0,2,3,3,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,
