統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,南投縣草屯鎮,新厝里,1357,3896,1879,2017,9,8,15,13,10,12,17,8,19,8,34,20,32,44,29,33,31,21,31,33,10,21,28,20,26,27,25,23,32,28,32,20,29,26,28,31,34,28,18,32,15,22,32,28,20,33,24,21,26,25,17,19,23,20,21,23,21,25,27,27,33,24,21,29,29,28,40,40,34,30,38,30,33,40,31,25,28,39,22,34,22,37,33,31,26,34,31,32,21,30,24,41,32,24,19,25,28,24,20,26,28,27,32,20,23,26,27,21,23,27,24,29,17,29,17,34,18,28,25,31,29,23,22,31,22,25,25,31,24,20,10,23,19,24,11,17,13,12,10,14,10,14,8,17,25,18,7,20,12,21,17,11,11,14,13,10,8,15,11,7,8,7,10,8,9,4,9,7,7,5,3,6,2,5,3,1,1,3,2,1,2,2,1,3,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,南投縣草屯鎮,新庄里,1294,4029,2127,1902,15,12,15,14,24,14,19,15,10,9,16,9,13,9,9,18,17,12,20,12,24,7,15,15,29,17,22,15,21,26,30,19,27,22,31,33,34,37,34,25,41,32,40,34,42,33,36,27,29,37,36,33,39,27,26,25,33,25,46,27,29,31,40,19,41,30,37,41,27,30,38,29,34,29,40,18,44,33,25,13,36,20,26,23,34,34,28,29,32,32,37,32,34,39,36,29,36,25,29,33,43,31,23,34,32,36,36,34,33,36,25,32,32,23,30,22,23,29,37,18,21,22,26,27,21,33,22,29,16,9,16,12,18,18,7,17,12,18,14,6,9,14,9,13,20,5,5,15,14,15,13,14,8,13,6,20,12,12,11,7,13,11,5,12,9,11,9,4,3,17,5,8,3,3,1,2,4,5,0,0,2,1,0,1,2,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,0,0,
10309,南投縣草屯鎮,新豐里,1483,4798,2467,2331,20,13,30,10,18,14,13,25,11,14,27,25,24,26,17,21,23,27,28,17,15,16,18,19,15,11,25,23,35,40,30,25,38,18,34,36,39,37,33,41,35,30,38,32,32,38,28,29,48,27,43,32,36,41,38,34,31,30,41,37,46,39,46,41,36,49,46,37,40,43,39,38,35,31,40,43,21,36,28,38,33,24,48,29,35,32,35,35,40,30,39,31,49,34,36,41,45,30,40,39,38,26,39,35,39,36,35,47,32,42,48,35,24,28,40,37,40,26,48,24,34,29,36,25,36,27,19,19,18,29,21,19,24,18,17,15,15,8,14,12,17,11,10,19,14,22,12,28,16,15,23,15,18,18,16,16,10,11,5,19,8,16,8,16,15,18,5,8,7,9,4,10,6,9,4,6,5,5,4,4,2,2,0,1,0,1,0,3,0,1,1,1,0,1,0,0,0,0,0,0,0,1,
10309,南投縣草屯鎮,明正里,1632,4677,2280,2397,16,8,17,23,11,19,14,19,16,13,18,19,19,24,25,19,23,22,21,21,22,23,19,16,27,25,30,29,22,15,33,24,36,25,28,30,47,33,40,30,29,30,37,36,39,37,40,32,46,33,32,33,35,34,36,41,27,35,41,26,37,35,37,42,39,45,36,34,36,36,33,37,42,44,28,41,36,38,22,22,34,22,28,34,28,37,27,40,38,41,33,43,40,34,41,33,41,42,30,37,41,40,42,42,31,35,37,46,32,42,34,38,35,41,20,28,34,32,34,45,32,26,40,29,35,37,19,39,28,29,24,25,22,18,18,19,12,19,12,15,17,13,13,18,9,16,17,17,11,20,15,16,8,18,8,12,5,18,10,12,9,8,6,13,8,10,4,7,3,9,4,7,6,3,3,7,1,4,0,5,2,0,3,2,2,0,1,0,1,3,0,1,0,1,0,1,0,0,0,0,0,0,
10309,南投縣草屯鎮,炎峰里,992,2659,1284,1375,13,12,9,9,9,9,7,7,13,8,13,13,20,18,16,17,15,17,15,19,9,19,15,17,18,15,18,17,13,24,9,14,17,13,18,17,22,15,20,10,22,17,13,19,19,16,14,17,20,11,18,16,14,12,13,15,14,18,18,18,21,18,22,19,22,21,17,18,24,20,26,20,12,22,15,20,17,19,14,26,18,20,17,27,20,17,20,15,18,22,14,25,18,18,17,16,22,25,16,16,15,18,17,27,14,21,26,14,15,19,26,16,14,21,13,18,12,22,15,24,24,19,27,22,15,18,18,11,17,23,16,21,11,17,11,19,4,5,10,13,13,8,9,11,11,12,7,11,12,10,8,12,9,9,11,11,8,9,13,13,5,8,6,6,3,2,6,7,3,5,1,2,4,2,6,5,1,3,1,4,0,2,1,1,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣草屯鎮,玉峰里,898,2590,1255,1335,7,7,15,6,6,9,12,8,10,5,7,10,25,20,12,21,10,14,9,10,11,14,6,10,15,8,10,13,21,16,14,10,17,14,7,16,13,16,15,12,18,20,15,10,13,13,21,24,17,25,23,15,20,12,30,23,27,17,25,26,14,20,30,17,26,28,30,27,22,22,30,17,18,31,24,23,24,23,12,16,20,23,19,19,14,16,14,12,8,16,19,13,13,11,11,23,18,18,17,17,25,16,21,28,19,15,14,27,19,28,25,19,16,20,18,22,23,25,16,27,18,31,20,31,21,25,24,15,17,13,19,17,5,13,11,8,5,6,5,5,5,12,4,11,12,9,4,6,6,11,6,8,6,7,3,8,4,12,4,9,1,5,6,2,6,5,6,4,1,3,1,4,2,2,0,2,0,2,2,1,0,2,0,0,0,0,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,
10309,南投縣草屯鎮,石川里,559,1776,945,831,5,3,11,0,6,2,7,6,6,6,8,5,5,4,10,9,8,10,7,1,8,9,8,4,8,5,11,11,15,8,9,8,11,10,13,10,7,11,11,17,12,15,19,17,17,14,12,17,19,12,10,9,12,16,11,12,11,10,17,15,13,8,19,16,19,21,24,9,11,20,20,14,13,9,15,9,19,14,13,11,19,9,13,10,9,14,11,12,18,17,15,17,16,15,13,14,16,8,16,10,14,13,18,14,15,17,12,17,19,14,12,15,16,15,14,6,20,11,15,7,4,12,14,10,17,15,10,5,20,7,11,9,6,7,9,5,4,6,4,7,4,3,5,5,6,4,7,8,4,7,3,6,2,4,6,3,5,2,5,6,4,3,1,2,3,7,2,5,2,5,2,3,1,3,1,3,0,2,0,2,0,1,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,南投縣草屯鎮,碧峰里,1666,5282,2679,2603,15,19,24,21,24,26,27,22,33,15,29,23,29,18,20,20,36,20,25,18,18,29,33,26,30,25,28,37,29,34,40,32,27,33,33,46,37,38,42,37,39,50,47,40,60,33,50,30,39,39,35,33,38,55,44,35,33,46,49,42,38,37,53,56,54,40,50,49,34,46,44,43,44,46,39,41,51,50,34,37,41,43,40,37,45,31,48,52,42,47,51,32,35,39,38,50,45,56,33,28,41,37,42,48,39,35,46,38,54,35,43,45,44,44,33,26,31,39,38,36,22,35,27,25,39,26,16,22,21,25,22,19,11,24,13,15,9,13,17,18,17,11,22,9,15,14,10,20,12,13,14,17,13,16,13,11,9,7,12,7,6,9,8,6,9,4,11,8,6,13,5,1,4,8,2,5,3,4,5,2,2,5,0,2,0,0,0,0,0,1,0,1,0,2,1,0,0,0,0,0,0,0,
10309,南投縣草屯鎮,碧洲里,888,2763,1392,1371,4,8,14,15,11,15,16,13,10,9,7,7,6,5,11,7,7,6,5,14,9,15,8,11,8,17,15,9,20,19,23,24,17,19,19,18,29,31,20,18,23,25,21,16,18,17,17,16,23,19,20,19,21,24,23,16,14,17,26,17,23,26,25,32,31,16,27,23,21,25,27,28,22,18,31,21,21,18,15,13,22,25,22,20,17,29,18,25,18,23,25,20,32,26,20,21,38,20,24,19,29,26,22,23,15,27,16,27,22,19,29,18,16,14,13,23,18,19,15,12,15,14,17,16,19,14,22,20,18,10,11,9,11,11,6,16,9,7,10,10,13,3,6,10,8,7,3,11,11,13,7,14,13,7,8,5,6,9,6,6,7,3,3,5,3,7,3,5,2,1,2,3,3,2,3,3,0,2,1,0,3,0,2,0,0,2,0,0,0,2,0,0,1,2,1,0,0,0,0,0,0,0,
10309,南投縣草屯鎮,雙冬里,924,2735,1455,1280,8,4,11,8,14,8,9,9,3,7,4,6,5,6,11,9,9,9,14,16,11,12,16,13,18,12,21,19,23,22,19,18,19,10,17,15,18,10,19,15,20,13,19,16,26,15,17,13,18,17,13,16,32,13,20,17,21,12,16,17,24,17,22,26,31,17,24,19,15,33,22,25,17,23,13,24,14,17,13,20,17,15,18,8,19,20,37,14,26,19,25,13,23,21,35,18,22,20,28,12,27,16,21,23,21,20,20,17,21,22,26,24,18,18,23,19,21,17,21,21,28,14,28,16,27,20,16,15,18,9,18,12,10,17,12,11,10,8,8,13,10,5,6,15,10,12,10,17,13,14,10,13,9,10,16,5,13,9,4,10,7,9,5,15,6,7,4,9,2,7,5,6,7,2,4,6,2,5,0,4,1,4,0,3,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10309,南投縣竹山鎮,下坪里,516,1478,768,710,8,5,3,4,6,4,7,4,6,4,6,8,7,9,10,9,3,2,5,10,8,9,14,2,9,7,11,6,16,9,11,8,6,13,11,11,12,9,9,14,15,12,14,11,8,11,9,12,12,3,14,9,7,9,11,9,6,15,8,9,13,10,10,7,13,14,12,12,11,16,10,12,9,7,12,8,14,12,14,13,4,7,10,6,16,9,15,15,13,12,12,6,10,14,12,10,16,16,14,16,16,15,14,8,16,6,12,6,12,8,11,9,8,11,9,8,7,6,14,9,12,8,9,13,10,11,7,11,6,4,5,9,7,8,5,3,2,5,8,4,1,1,6,3,9,4,4,13,6,9,7,5,1,2,3,6,3,3,1,5,1,2,5,4,2,5,4,0,2,5,4,1,3,3,1,1,1,0,1,2,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣竹山鎮,中和里,377,1146,628,518,1,4,6,5,8,5,4,3,0,3,1,4,0,1,5,4,3,2,3,2,7,3,3,3,8,4,2,10,12,5,5,4,8,6,8,6,6,2,6,9,8,7,6,10,5,5,7,10,8,5,10,6,7,8,7,6,12,6,13,13,14,10,13,6,5,5,10,3,9,15,8,8,8,7,7,4,13,3,7,3,11,8,15,3,12,9,9,6,10,10,9,11,7,4,13,7,9,2,10,9,14,8,10,9,16,7,13,8,11,9,19,6,10,7,10,8,6,5,5,7,9,9,6,1,6,7,4,5,7,6,4,8,7,3,3,7,10,3,4,0,4,4,5,7,8,5,1,5,7,7,8,5,5,1,4,8,7,6,3,8,5,3,2,5,3,7,6,4,2,8,1,4,2,3,1,2,1,0,1,1,0,3,0,1,0,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣竹山鎮,中央里,508,1462,780,682,4,2,4,3,3,3,2,2,9,4,4,3,1,1,3,4,2,2,3,3,7,5,5,3,4,5,1,3,7,3,3,10,9,6,8,8,11,10,7,15,13,13,10,5,7,7,11,10,10,13,7,4,10,10,8,8,10,6,14,5,13,9,16,6,5,13,15,10,11,11,11,10,13,11,10,6,11,11,12,6,6,6,14,9,12,9,9,6,9,6,17,8,17,4,13,8,7,10,10,16,13,6,22,10,12,7,11,6,11,15,7,11,13,7,7,11,13,3,16,5,13,8,6,6,5,10,15,12,5,9,9,5,9,18,7,4,9,7,8,7,9,3,7,7,10,15,9,13,12,7,4,9,7,18,14,8,12,4,5,8,8,7,3,8,9,6,3,14,9,7,2,6,3,7,6,4,1,4,3,1,2,3,2,3,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,
10309,南投縣竹山鎮,中山里,1949,5460,2745,2715,17,14,13,23,18,22,16,22,14,15,20,21,24,24,22,19,19,17,25,22,22,22,22,34,36,31,42,35,31,23,30,32,24,26,46,27,34,34,42,31,45,46,32,28,38,40,39,32,41,30,43,42,46,39,43,37,45,33,35,40,39,50,61,39,51,38,41,57,45,51,44,46,47,34,44,36,42,45,37,30,41,30,31,23,41,30,34,37,44,34,45,38,41,31,38,33,41,38,36,44,33,50,48,45,44,47,44,47,40,43,47,38,50,41,28,46,41,55,37,38,49,42,36,42,38,37,34,44,32,33,28,28,39,26,18,26,19,19,18,21,21,20,14,25,15,28,12,17,21,26,21,21,18,17,21,28,16,13,15,12,11,17,7,12,10,7,4,9,10,17,7,9,9,14,8,7,4,6,1,2,3,3,4,0,0,0,2,4,0,2,0,1,0,1,0,2,0,2,1,0,0,0,
10309,南投縣竹山鎮,中崎里,583,1643,838,805,3,6,6,3,9,5,6,5,8,3,4,8,2,8,8,9,9,9,11,4,1,7,7,9,6,11,9,8,12,4,10,6,9,9,10,9,15,12,9,7,9,12,20,8,13,10,18,11,15,7,10,12,9,11,8,9,7,13,22,15,15,12,13,19,15,14,13,14,14,9,13,17,11,10,15,13,7,16,10,10,16,7,7,10,12,14,17,9,13,11,8,12,12,10,11,13,12,8,16,10,10,13,14,13,10,9,23,16,12,16,21,17,13,5,16,13,10,10,10,16,8,14,7,11,13,8,12,13,13,8,5,11,10,6,6,12,4,5,3,11,1,10,3,8,4,4,6,6,11,5,15,5,0,3,1,8,4,8,7,4,5,3,4,1,3,4,6,9,4,6,0,1,5,2,0,1,1,1,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣竹山鎮,中正里,316,782,387,395,0,1,1,0,4,4,4,1,1,0,2,4,2,3,1,1,0,3,3,4,2,1,8,5,5,5,6,6,3,5,8,5,5,5,4,5,5,5,4,3,3,5,3,5,4,5,4,3,5,4,5,4,4,8,4,8,5,2,6,4,4,3,3,1,5,7,6,10,5,4,6,3,1,7,5,8,9,5,2,3,4,4,4,8,5,3,6,10,7,3,4,3,5,9,5,8,7,5,9,7,10,11,6,7,8,6,7,6,10,4,8,5,9,7,7,6,9,2,10,1,4,10,6,8,6,4,3,2,7,3,4,1,0,3,4,5,3,4,3,2,4,6,2,3,6,5,2,3,8,9,2,2,3,4,0,4,4,4,2,1,2,4,1,7,2,4,4,1,0,3,1,5,2,2,1,1,1,0,1,2,1,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣竹山鎮,坪頂里,202,549,300,249,3,1,0,1,2,0,0,3,1,1,0,2,1,0,2,1,1,2,4,3,0,4,1,5,3,6,5,3,3,3,5,5,1,4,8,1,0,2,3,3,4,3,3,3,0,3,4,7,2,4,1,3,2,2,1,2,1,2,6,3,2,4,4,1,4,3,2,4,4,7,7,5,3,2,5,1,12,5,4,4,8,0,4,5,3,3,4,6,5,6,11,4,7,1,6,2,2,2,7,4,7,0,5,4,8,0,9,2,5,2,0,4,4,3,4,2,2,3,6,4,3,2,6,3,5,0,6,3,6,4,1,3,4,2,1,3,5,4,1,6,1,1,0,3,1,2,5,2,5,1,2,3,3,2,4,4,1,3,1,3,4,1,1,4,2,2,5,3,1,3,0,0,1,0,1,1,0,2,0,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,
10309,南投縣竹山鎮,大鞍里,259,497,274,223,0,3,2,3,0,2,0,1,1,0,1,0,4,3,2,2,2,0,2,3,3,1,6,0,3,3,1,4,2,1,1,4,1,1,2,1,1,2,2,1,2,0,6,1,1,1,1,3,0,3,3,1,2,1,0,0,0,2,2,6,4,0,4,1,2,3,8,7,7,6,10,4,6,5,4,2,9,2,3,2,3,2,3,2,2,4,3,2,4,2,7,4,3,5,6,5,8,4,4,0,2,4,5,6,4,5,5,4,9,3,5,3,2,1,7,5,8,4,3,8,3,9,2,6,3,5,11,7,2,3,5,4,2,2,2,1,1,0,2,2,3,3,2,3,3,1,3,2,3,1,6,1,2,3,4,2,1,2,2,1,1,3,1,1,3,0,1,0,0,1,1,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣竹山鎮,富州里,267,748,413,335,2,1,2,3,1,3,0,2,3,1,3,2,6,2,0,1,3,2,5,5,3,3,4,4,2,1,4,2,2,2,4,3,0,3,4,3,2,7,6,4,3,1,6,2,3,3,5,4,5,6,10,4,5,2,5,6,5,7,2,3,5,6,9,6,8,4,3,4,3,7,9,5,6,2,7,3,6,1,5,3,9,3,6,4,9,4,4,6,7,0,6,8,7,4,8,3,4,1,7,3,9,8,4,7,4,4,7,4,5,2,8,5,8,5,2,3,6,4,6,4,5,5,4,4,6,4,6,4,3,5,8,3,5,2,8,5,3,3,4,5,6,1,7,4,4,5,5,4,4,6,3,4,2,4,8,7,3,2,3,6,6,4,3,5,3,4,2,3,1,4,2,5,2,3,3,3,0,0,1,0,0,2,0,0,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10309,南投縣竹山鎮,山崇里,742,2209,1158,1051,5,6,3,8,9,16,6,17,10,4,8,5,9,4,4,10,6,5,8,14,6,5,9,3,7,3,8,10,8,16,7,11,15,15,10,15,7,19,15,19,19,7,22,13,16,21,10,18,20,12,7,16,13,14,13,19,18,15,17,18,16,17,26,10,18,13,26,9,22,13,15,15,16,15,13,13,20,6,12,16,11,14,17,14,13,15,25,18,14,20,18,13,32,12,23,12,19,21,29,18,24,15,26,10,16,10,25,9,23,17,14,8,13,17,16,10,17,14,13,20,9,16,22,15,18,10,20,13,11,13,12,5,15,12,6,8,7,10,10,7,8,14,9,14,11,16,12,11,12,16,8,10,13,7,10,9,10,10,6,5,5,10,7,2,7,5,5,5,2,8,5,3,3,5,4,5,1,2,1,3,1,5,1,0,0,2,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,
10309,南投縣竹山鎮,延和里,2018,6049,3026,3023,22,19,24,30,31,22,27,19,20,15,17,34,35,38,42,37,41,38,38,31,47,30,30,38,41,34,48,43,27,40,47,28,34,37,47,56,39,46,49,46,52,36,61,55,44,38,44,42,52,40,48,47,42,53,43,53,44,49,58,45,52,45,50,51,55,54,51,56,47,47,60,45,45,52,54,46,56,47,44,40,42,27,44,44,41,43,45,43,47,46,40,32,44,46,37,49,43,41,39,37,44,49,38,46,52,42,46,48,36,60,34,47,45,39,42,41,28,35,44,48,31,40,37,37,31,44,31,49,28,31,38,32,27,25,22,20,17,23,13,12,18,12,17,14,24,15,13,24,25,14,15,19,12,18,12,13,10,13,12,12,6,11,12,11,6,11,3,12,12,5,1,3,2,4,2,3,4,5,1,0,2,2,2,1,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣竹山鎮,延山里,353,989,526,463,2,1,3,5,4,0,3,2,2,1,1,3,3,3,0,2,4,5,0,2,5,3,10,6,9,7,6,5,6,5,8,6,3,6,2,6,3,6,7,10,10,8,5,6,8,3,8,4,8,6,5,6,4,2,9,5,3,10,10,4,4,3,5,3,8,4,5,10,9,5,6,4,9,11,8,6,7,5,9,8,7,6,7,9,2,5,7,6,3,6,12,6,6,4,16,7,7,9,13,5,13,5,8,6,9,7,10,14,10,9,7,8,14,10,11,11,6,5,12,11,9,7,7,8,5,3,13,5,2,5,9,4,4,4,6,4,2,6,3,6,2,0,5,2,6,5,10,2,4,6,9,3,5,4,3,4,1,5,3,3,3,5,5,5,1,3,2,4,1,1,0,3,1,2,1,3,1,2,0,0,0,1,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,南投縣竹山鎮,延平里,1220,3599,1858,1741,8,13,12,15,23,18,9,12,8,18,9,8,9,10,8,10,16,17,19,13,18,22,17,14,28,20,10,24,24,17,24,16,31,21,25,22,25,16,26,22,23,23,29,30,27,16,20,23,25,24,33,15,27,18,32,27,31,19,38,17,36,25,32,32,27,35,31,34,38,25,35,33,25,25,37,30,24,25,22,24,12,23,20,21,26,16,20,18,25,26,27,20,21,36,26,25,28,34,24,20,34,20,39,33,30,26,32,26,23,18,34,34,22,19,33,28,32,28,20,36,31,31,32,25,31,26,20,25,29,20,13,12,18,12,10,16,10,7,7,16,9,14,13,12,14,13,21,15,18,15,8,19,11,6,11,13,15,10,15,10,5,14,7,10,11,10,4,6,6,8,3,6,4,6,4,6,2,4,2,4,0,4,2,4,3,0,0,2,0,3,0,0,0,0,0,1,0,1,0,0,0,0,
10309,南投縣竹山鎮,延正里,650,2012,1058,954,3,6,8,6,6,6,2,6,6,7,5,2,3,6,7,4,9,9,6,6,9,6,12,8,9,10,11,20,26,13,6,18,10,14,9,14,8,9,9,14,20,13,12,11,12,10,17,13,18,12,23,15,14,16,20,19,14,13,15,20,14,6,17,13,19,15,24,15,15,15,19,16,17,14,9,18,17,11,14,10,14,8,13,8,13,13,13,12,16,15,17,11,14,10,14,18,14,12,13,7,12,15,19,17,14,20,29,14,19,15,19,8,10,21,19,12,16,14,24,19,14,8,13,10,14,16,15,10,9,13,14,6,15,11,4,7,10,6,9,4,13,10,10,13,11,7,11,8,10,4,1,6,12,12,7,7,5,8,9,10,5,8,4,9,4,1,6,4,1,2,4,10,1,3,3,1,2,5,1,4,1,0,1,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,1,
10309,南投縣竹山鎮,延祥里,1445,4336,2194,2142,10,13,26,15,10,24,20,19,11,17,13,7,8,9,13,15,13,20,16,9,26,18,25,22,23,17,33,27,30,30,35,39,14,30,26,29,35,36,41,25,27,27,30,33,19,26,32,28,36,28,35,31,47,34,37,33,37,26,43,36,48,29,39,40,53,34,43,39,39,35,39,42,31,35,32,20,31,24,35,25,30,28,28,27,29,30,27,34,37,29,37,25,30,26,35,26,32,26,30,35,35,45,35,46,28,45,36,40,30,39,32,39,37,28,27,36,39,36,29,28,26,26,33,25,33,31,21,34,25,27,17,33,27,25,13,16,6,7,15,5,13,15,17,18,12,16,13,10,13,16,15,14,7,8,16,17,10,15,10,9,5,5,7,8,7,8,5,7,4,7,4,4,4,5,1,3,3,4,3,5,2,1,0,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,
10309,南投縣竹山鎮,德興里,359,1072,540,532,3,4,3,5,8,5,4,2,4,2,7,1,1,2,1,1,4,1,5,4,3,1,4,4,4,4,9,4,7,3,6,2,4,5,3,9,9,4,8,7,6,6,7,3,7,4,6,5,5,7,6,6,4,9,7,6,9,9,1,9,7,7,6,8,10,8,13,8,10,7,7,17,10,9,6,8,4,12,11,6,9,7,5,9,5,7,6,8,13,9,11,12,6,14,12,7,9,10,11,12,11,6,10,5,9,3,9,10,3,4,9,8,11,10,4,6,4,8,9,6,10,8,7,10,9,8,4,8,3,3,7,6,6,6,7,3,6,4,3,4,5,6,9,4,8,3,4,11,4,3,5,7,5,3,4,8,2,1,3,3,5,4,3,4,2,5,3,1,4,7,1,2,0,0,2,3,0,4,1,1,1,2,0,0,1,1,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,1,
10309,南投縣竹山鎮,桂林里,1519,4495,2304,2191,13,14,21,11,18,15,16,12,13,20,22,11,26,20,18,22,29,17,24,22,29,20,24,21,28,29,34,25,25,38,29,20,33,25,33,21,36,27,36,31,33,33,29,33,27,34,38,28,38,19,28,23,32,28,36,18,35,27,27,24,37,36,41,40,46,43,39,44,31,37,45,29,38,31,40,31,38,37,34,26,38,27,39,34,31,35,33,33,23,32,37,40,36,33,28,34,30,31,36,18,48,31,44,32,41,31,32,41,39,22,42,47,28,32,26,22,30,30,32,48,28,24,28,33,24,25,26,30,19,31,22,26,21,29,13,21,10,19,16,17,14,15,16,16,13,13,19,17,9,22,7,15,17,11,11,25,12,14,10,18,7,7,7,7,7,8,9,10,6,13,2,3,3,2,5,8,5,2,4,3,0,5,0,2,0,3,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,
10309,南投縣竹山鎮,桶頭里,403,1090,614,476,3,4,2,2,1,6,0,1,7,2,1,1,2,5,4,4,4,5,3,5,7,6,1,12,3,1,6,5,4,7,7,5,4,3,5,6,6,3,3,4,4,4,3,2,7,3,8,1,9,1,10,1,3,2,7,9,3,6,10,7,6,5,10,13,8,8,15,8,14,16,3,11,13,4,12,6,17,7,14,5,8,2,9,2,9,4,12,8,9,5,9,6,10,9,10,4,6,5,11,5,5,4,13,4,11,4,9,6,10,3,11,8,9,5,7,6,9,10,11,11,12,6,14,9,9,4,13,13,9,7,5,8,2,4,6,6,8,8,4,3,8,5,5,3,6,12,12,6,9,2,7,5,7,3,4,4,3,9,7,4,6,4,4,6,2,8,5,3,4,2,1,4,1,4,0,1,2,3,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,南投縣竹山鎮,瑞竹里,286,721,414,307,4,2,2,0,2,3,3,1,1,1,0,1,2,2,0,2,2,0,5,0,3,5,2,2,3,3,6,7,3,2,4,2,5,2,4,2,3,5,4,1,2,2,4,2,2,3,5,2,3,4,6,0,9,6,5,6,7,4,5,4,6,5,3,4,5,1,6,3,1,7,7,3,3,3,3,7,10,4,9,3,8,4,9,2,4,4,7,7,9,2,5,5,6,5,5,3,6,3,3,8,8,1,6,7,10,1,6,2,3,8,6,5,13,5,8,6,8,2,6,3,7,4,7,7,8,3,8,3,11,3,6,6,5,4,2,3,5,0,4,5,6,1,0,3,3,4,7,5,1,6,4,3,6,4,6,3,1,4,2,4,2,7,5,4,1,3,1,3,1,2,2,0,2,2,0,2,0,2,3,1,1,3,1,0,0,1,0,1,0,1,0,0,0,0,0,0,1,1,0,0,0,0,
