統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,基隆市仁愛區,英仁里,620,1492,788,704,4,1,4,4,2,3,3,1,5,6,2,2,1,3,0,2,5,1,0,6,1,6,4,1,5,6,9,8,5,4,9,8,6,4,6,10,8,9,5,9,14,7,11,10,13,8,12,4,10,6,12,11,17,5,10,9,11,12,8,13,12,10,6,13,18,10,18,6,11,9,16,2,15,6,13,7,10,14,13,16,11,7,11,9,8,5,11,5,18,15,15,13,14,8,14,9,15,11,10,9,18,11,21,7,8,13,14,12,8,17,15,11,16,19,20,14,6,13,19,11,8,16,18,13,14,11,14,13,11,9,4,5,5,11,11,10,6,8,6,2,6,5,3,8,4,8,7,12,7,6,5,5,6,5,7,7,2,5,9,7,2,5,4,5,4,6,1,7,3,3,4,5,1,3,3,1,1,2,2,2,1,2,1,0,0,2,2,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,
10309,基隆市仁愛區,虹橋里,940,2357,1086,1271,5,3,8,7,18,11,7,5,15,14,23,19,26,26,21,17,31,24,35,28,42,25,48,46,22,25,27,21,25,19,12,16,14,19,11,12,16,13,6,10,9,14,10,8,6,5,7,7,14,4,12,5,7,8,9,11,7,11,9,16,16,19,11,16,15,22,8,15,14,25,16,31,16,32,17,28,15,18,12,29,17,26,12,30,12,35,14,21,18,13,17,24,15,16,13,13,14,16,14,10,8,15,9,14,9,13,9,18,15,11,10,9,11,19,11,11,14,10,11,11,10,12,7,15,9,17,18,13,9,12,7,11,5,8,12,10,4,4,8,15,6,10,6,10,10,8,15,8,4,7,4,14,10,7,1,9,4,9,5,7,5,1,4,9,2,3,4,3,4,4,2,4,3,7,3,4,2,2,1,1,3,1,0,1,1,2,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,1,
10309,基隆市仁愛區,誠仁里,475,1134,575,559,4,4,4,4,6,2,1,1,5,4,1,3,1,2,1,1,1,1,1,4,1,4,1,3,3,3,6,3,8,6,9,6,12,1,8,7,4,7,3,1,10,6,4,9,5,7,11,12,10,9,12,8,7,6,11,7,12,11,10,9,12,10,8,0,10,6,5,10,9,10,9,7,16,9,9,4,14,4,3,6,9,5,8,10,15,12,15,10,8,6,10,7,10,10,9,5,12,6,10,6,10,8,10,11,7,10,7,10,9,23,11,6,11,6,11,11,14,5,5,11,8,9,8,12,9,10,5,7,4,10,3,7,2,7,8,4,2,5,0,3,6,10,5,11,4,2,8,4,2,4,1,7,5,7,3,7,6,1,4,3,0,3,3,2,2,2,2,3,0,4,3,7,0,2,1,3,2,1,0,1,0,0,0,3,0,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,基隆市仁愛區,龍門里,389,884,465,419,3,2,1,4,2,2,0,3,2,1,1,1,0,0,2,1,2,1,3,2,4,0,2,3,4,1,3,2,4,4,3,5,4,4,3,6,3,4,6,9,3,11,1,9,10,3,8,6,12,6,9,8,6,5,5,5,6,5,4,4,6,7,8,5,10,8,6,8,8,6,3,5,8,10,5,5,13,6,11,8,6,4,5,8,6,4,8,3,8,6,5,4,9,6,12,3,8,9,7,9,12,5,8,11,10,5,8,9,10,9,11,7,13,4,11,6,8,12,10,6,9,3,11,8,7,5,4,7,4,4,6,5,1,2,6,3,3,2,3,1,4,1,3,1,1,3,4,5,2,4,2,6,6,8,3,7,2,1,2,4,4,2,2,3,1,3,1,1,1,3,2,3,0,3,0,0,0,0,1,2,0,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,基隆市中山區,中和里,2500,6500,3253,3247,21,16,33,25,23,19,17,23,19,14,17,22,19,17,25,25,27,21,28,21,20,21,30,16,32,41,26,30,44,34,44,43,41,53,54,50,58,46,60,63,52,53,61,52,61,49,50,49,52,49,50,40,57,40,49,56,51,47,49,61,49,50,53,50,49,46,65,45,56,43,59,54,49,50,48,41,52,58,48,52,52,55,67,51,63,49,56,52,56,60,74,74,62,63,69,59,58,61,64,57,55,79,50,56,54,54,46,63,46,70,59,60,48,54,38,59,50,53,48,58,39,40,27,31,48,46,37,35,27,33,23,30,32,17,19,22,16,18,16,10,8,21,12,18,23,15,12,16,6,17,6,8,10,11,4,8,9,7,11,7,8,11,8,5,4,5,5,7,3,6,3,9,6,7,4,3,4,1,2,3,1,4,3,3,2,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,基隆市中山區,中山里,440,1093,571,522,2,2,5,2,1,2,2,2,2,0,2,3,1,0,5,3,3,2,1,2,2,4,5,2,3,2,4,4,4,4,5,3,1,5,8,4,7,4,9,8,8,6,11,5,5,5,11,7,5,11,8,9,10,4,7,3,6,5,5,3,5,1,4,11,10,7,11,5,9,12,11,14,8,2,7,6,10,9,10,5,10,9,8,6,9,14,11,8,7,12,7,5,10,3,10,11,11,9,6,7,14,8,14,8,11,8,15,6,8,8,16,9,13,5,8,7,10,13,6,4,8,12,13,8,12,10,6,5,11,10,4,6,5,5,7,5,3,6,2,6,7,4,3,4,4,1,5,12,6,7,5,12,4,7,3,6,3,3,1,9,1,6,6,4,2,8,6,1,2,5,1,1,1,2,0,2,1,1,0,1,0,2,1,0,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,
10309,基隆市中山區,中興里,666,1522,773,749,4,4,8,5,4,2,4,0,3,7,5,3,1,0,4,6,3,3,4,6,8,3,7,2,2,5,6,4,3,9,9,4,9,9,6,7,18,7,11,11,12,12,9,5,13,9,13,8,10,8,8,3,10,6,12,6,5,6,5,11,15,13,8,14,12,12,13,12,18,11,6,18,14,11,17,12,8,11,9,15,15,14,13,16,22,18,18,12,14,10,14,15,13,13,8,10,16,8,14,8,13,7,15,15,10,17,10,10,16,15,17,10,10,20,7,4,10,4,11,8,13,13,14,14,7,18,7,8,10,13,7,12,8,14,7,9,6,5,8,8,7,8,9,7,10,3,3,6,5,4,2,9,2,12,4,10,4,8,2,3,1,7,3,5,7,3,4,3,4,1,3,1,2,0,3,2,4,2,1,2,0,0,0,1,1,1,0,1,0,1,0,0,1,0,0,1,0,0,0,0,2,0,
10309,基隆市中山區,仁正里,339,895,488,407,3,0,3,2,0,3,2,1,2,3,0,2,1,2,2,2,1,4,2,1,0,1,2,1,4,4,1,1,1,3,3,3,7,5,3,5,6,2,8,3,3,11,7,13,8,7,8,6,5,10,10,9,6,5,8,6,10,6,5,4,7,6,8,3,8,9,8,9,7,6,7,3,7,5,13,9,10,4,7,10,5,2,7,4,4,2,14,3,10,7,7,7,10,8,9,5,13,7,11,7,6,4,18,7,10,5,7,9,11,5,16,5,10,3,6,5,6,6,7,4,8,8,12,10,5,6,5,7,4,8,5,6,7,3,4,5,2,2,7,4,3,4,5,4,2,2,3,5,2,3,3,5,5,3,2,2,1,4,2,3,3,0,1,1,4,3,0,6,0,0,0,1,2,2,0,1,0,2,0,2,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10309,基隆市中山區,仙洞里,311,743,405,338,2,2,0,1,2,2,2,4,2,4,1,0,3,2,5,1,4,3,0,3,5,2,6,6,6,3,4,2,4,0,4,3,4,0,3,2,7,3,3,6,4,5,5,5,2,2,4,4,3,1,5,3,6,4,2,2,8,3,6,4,3,3,4,4,5,5,2,7,5,2,7,8,5,9,4,4,4,4,8,4,11,6,5,3,10,5,9,1,8,8,6,3,9,6,6,2,12,5,7,6,5,2,7,4,6,5,8,5,6,7,6,7,5,6,7,0,10,2,3,12,8,1,6,6,5,8,9,4,3,3,2,5,3,10,4,6,5,3,0,3,2,5,4,4,3,3,6,5,7,4,7,3,7,2,2,7,2,4,2,2,2,1,0,5,2,2,0,1,2,1,1,1,0,3,0,4,2,0,0,0,1,2,0,0,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,
10309,基隆市中山區,健民里,594,1391,727,664,6,1,6,2,5,4,6,3,3,5,6,1,2,1,5,3,10,2,1,2,3,8,4,0,1,3,8,5,7,7,6,7,4,5,8,7,7,9,10,5,8,11,7,9,10,9,12,7,11,7,10,5,5,7,7,5,2,9,6,10,16,8,5,7,10,8,11,13,13,4,14,11,8,5,10,14,8,9,15,8,11,6,13,8,14,10,10,13,13,13,17,7,10,7,8,13,15,9,15,14,9,9,11,11,14,13,20,5,18,11,13,13,12,9,9,10,17,12,9,9,12,9,7,10,6,15,7,10,8,7,8,10,5,12,13,7,4,7,5,6,6,8,10,9,5,3,5,7,4,10,4,10,4,7,7,7,5,6,1,7,1,3,9,7,4,5,2,6,5,3,4,6,5,4,8,3,3,2,2,4,0,1,1,2,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,
10309,基隆市中山區,協和里,714,1865,1000,865,4,3,5,6,1,2,5,1,3,2,2,2,3,9,8,3,8,5,6,3,8,8,4,10,10,9,6,11,11,16,10,11,14,5,10,14,12,16,13,13,11,14,15,11,17,18,21,13,17,17,18,10,19,11,12,10,17,11,23,14,19,21,13,11,18,6,12,9,13,12,12,12,12,8,12,11,12,13,10,10,10,11,11,8,12,12,15,6,9,14,18,14,15,8,25,13,21,20,20,23,14,16,28,16,16,15,20,15,20,10,19,16,29,15,18,12,19,19,22,13,19,11,22,18,18,8,12,11,12,10,8,3,8,8,5,6,2,7,5,6,4,4,4,8,4,3,7,6,6,10,1,11,5,7,8,7,4,9,6,4,4,6,4,5,3,4,6,5,3,3,2,2,0,5,4,2,0,1,1,3,0,1,3,1,2,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,1,0,
10309,基隆市中山區,和平里,246,531,281,250,3,0,2,1,1,1,1,3,1,1,1,1,3,2,1,0,0,2,3,1,0,1,1,2,2,3,2,1,1,2,2,1,1,3,7,2,3,2,5,4,4,0,3,2,4,3,3,3,3,2,4,3,3,1,3,2,0,3,3,6,2,2,2,4,7,3,7,6,4,3,3,1,4,3,8,3,6,0,3,2,4,3,3,1,2,3,2,2,4,8,2,2,3,8,3,5,2,4,7,2,7,4,5,4,5,5,8,5,4,5,5,8,5,6,4,6,5,3,8,5,6,4,5,12,7,4,2,4,7,4,5,1,5,1,3,0,2,1,2,5,3,0,3,2,1,2,2,6,1,2,1,2,0,0,4,2,1,1,1,2,0,2,1,2,1,2,2,3,2,3,2,2,0,1,2,1,1,2,0,1,1,0,0,0,1,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,
10309,基隆市中山區,和慶里,2816,7538,3775,3763,17,26,23,31,28,23,24,27,26,18,29,26,32,18,30,29,37,38,37,40,38,34,31,26,58,39,56,46,72,57,55,67,58,74,85,70,70,64,77,70,70,58,66,74,62,68,72,76,54,49,68,62,67,59,46,36,54,37,42,49,56,45,47,52,56,60,69,63,65,74,53,56,64,66,64,71,74,74,57,72,67,75,72,68,76,73,85,79,82,80,71,70,68,60,64,82,87,70,62,71,75,50,74,74,70,69,69,71,52,49,45,53,46,65,39,55,43,47,57,52,35,40,28,47,40,44,24,31,28,33,29,36,20,21,17,15,10,6,17,7,18,14,11,9,14,15,11,6,9,17,10,14,3,7,7,5,9,7,4,5,4,7,4,6,7,4,6,5,1,2,1,5,3,2,1,5,3,1,3,1,1,1,1,3,0,2,1,2,2,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,基隆市中山區,太白里,413,1017,539,478,2,1,2,6,2,2,0,2,1,1,3,4,3,1,3,2,0,5,2,4,3,0,5,2,4,4,4,5,6,3,7,10,5,6,7,11,6,4,13,5,10,7,4,8,9,14,6,6,8,9,10,8,7,6,12,6,3,3,2,2,4,7,4,2,10,2,11,5,9,3,4,7,9,6,9,4,8,4,8,6,8,5,9,6,11,10,11,6,12,12,13,6,11,9,18,13,10,8,12,10,9,6,9,9,14,9,5,5,10,4,6,13,7,7,8,7,5,4,7,2,9,9,8,2,7,8,10,9,5,4,4,8,10,7,5,9,2,5,1,2,1,7,4,7,5,9,4,4,3,6,3,3,4,7,1,2,5,0,1,2,2,1,1,4,0,0,2,3,2,2,3,5,4,1,5,2,3,0,2,1,1,2,0,1,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,
10309,基隆市中山區,安平里,361,874,441,433,1,4,2,1,2,3,2,2,2,2,2,1,1,1,0,2,0,2,1,1,1,0,1,1,3,4,3,4,5,3,4,4,4,2,2,1,3,6,8,2,2,3,9,2,5,5,4,3,8,3,8,6,6,6,8,10,8,6,9,5,5,3,8,8,6,10,12,10,6,3,8,6,5,9,4,4,7,6,7,7,9,5,5,6,4,4,6,1,6,4,6,6,10,10,9,9,6,11,14,8,5,8,8,6,8,8,12,7,7,5,6,8,8,9,12,6,8,3,4,7,7,7,9,15,9,6,7,7,7,3,3,3,4,4,9,6,0,4,1,4,2,3,5,2,3,8,4,3,0,7,5,7,0,2,3,6,3,6,4,3,2,4,2,2,5,4,1,3,3,6,2,3,3,3,2,2,0,1,0,2,0,0,0,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,
10309,基隆市中山區,安民里,496,1140,580,560,1,4,2,4,1,5,3,1,1,1,4,1,0,0,3,0,2,0,2,1,2,4,0,1,2,0,4,3,4,3,3,5,5,9,4,6,3,6,5,6,9,3,9,12,9,5,3,7,8,9,8,12,10,8,6,5,9,12,6,12,11,7,6,13,8,8,14,5,7,6,10,6,12,9,3,5,11,4,5,6,15,7,5,6,4,8,9,5,3,6,17,14,14,4,14,10,10,8,13,7,9,13,13,9,10,11,15,14,9,5,20,12,14,10,8,13,16,20,8,8,11,11,8,10,10,8,13,10,9,8,4,3,11,5,3,3,1,5,2,4,3,9,4,4,6,8,3,9,3,3,4,8,10,6,6,5,4,7,3,1,4,7,3,1,2,4,4,3,0,2,2,2,1,3,1,0,3,2,0,1,0,2,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,基隆市中山區,居仁里,658,1588,805,783,5,1,2,4,1,7,1,6,2,4,3,5,3,3,4,4,3,5,1,3,8,4,4,4,5,5,7,13,7,7,8,6,8,8,6,5,13,12,14,10,12,16,12,9,10,13,10,13,13,20,15,8,13,9,12,5,12,12,10,7,16,8,16,6,6,11,8,11,11,9,10,11,12,10,14,9,13,15,12,10,15,11,12,12,13,11,15,7,16,11,12,10,17,16,15,8,11,16,14,14,18,11,11,21,14,17,14,7,13,9,13,11,15,10,9,11,24,13,11,9,10,10,9,21,5,14,11,7,8,13,6,13,8,7,11,4,5,4,6,14,6,10,8,11,6,7,9,15,8,10,7,6,9,10,2,8,4,6,8,7,3,2,2,4,2,3,4,1,5,2,8,4,2,0,3,1,1,2,2,1,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,
10309,基隆市中山區,德和里,2354,6351,3131,3220,20,17,15,28,20,12,20,14,15,15,20,22,26,16,20,25,13,28,18,18,19,16,22,17,29,35,36,26,47,38,37,22,41,54,36,47,53,38,44,40,61,41,49,42,60,41,56,60,65,61,56,45,70,61,47,43,54,55,49,42,58,43,39,59,43,58,48,54,45,46,55,44,44,50,39,43,56,34,44,51,42,40,40,42,39,40,56,51,37,45,44,40,51,64,42,54,58,53,39,69,41,60,70,60,43,64,66,59,43,69,56,64,58,72,52,66,58,59,63,44,54,49,42,59,45,42,49,36,28,41,45,41,33,30,25,22,6,15,17,11,12,21,20,19,17,18,16,17,12,13,11,18,11,16,7,21,3,15,9,10,6,10,11,13,4,7,11,14,7,6,11,9,3,8,7,3,4,4,3,3,6,2,4,3,1,1,1,4,1,2,1,0,1,0,0,1,0,0,0,0,0,0,
10309,基隆市中山區,德安里,1677,4388,2192,2196,9,18,13,18,13,7,8,13,12,12,13,15,10,21,16,19,15,10,24,5,15,17,21,17,16,20,26,24,26,29,28,23,40,39,49,30,38,45,40,31,38,38,41,41,43,41,48,40,43,30,35,41,37,33,43,24,23,32,32,29,31,27,32,24,34,35,36,38,27,30,35,28,27,23,34,39,34,32,29,27,35,29,30,33,38,29,40,39,37,32,28,36,36,47,35,38,38,53,47,51,42,39,40,45,41,51,42,32,43,40,42,41,30,29,32,34,35,41,35,29,29,40,24,28,37,38,24,33,21,21,24,20,14,11,16,9,5,11,7,7,7,11,10,10,11,7,11,11,10,4,8,9,8,12,7,6,7,7,4,8,2,11,2,7,6,7,2,4,0,7,2,4,6,2,2,1,2,5,1,2,1,2,1,2,0,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,基隆市中山區,文化里,669,1483,800,683,4,3,4,2,6,1,2,3,5,4,2,1,6,2,2,8,6,12,7,8,10,5,5,5,9,5,7,8,9,14,10,8,7,9,14,9,11,11,5,6,13,14,10,6,18,11,18,9,3,12,8,6,5,9,13,5,9,3,9,8,8,6,13,9,12,6,6,13,9,7,3,1,3,7,9,13,12,13,13,13,20,7,19,9,7,12,14,12,20,12,16,15,20,17,18,11,13,10,19,11,17,13,19,13,15,15,20,15,12,19,16,8,13,7,17,11,12,14,14,9,8,10,12,9,14,8,5,7,5,3,8,8,5,9,9,5,5,4,3,2,7,7,5,5,2,10,8,5,6,3,7,6,6,6,6,0,4,1,3,4,1,5,2,3,2,4,1,6,3,6,7,3,3,1,2,2,1,3,0,1,1,2,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,基隆市中山區,新建里,418,888,456,432,4,2,0,2,0,2,0,1,3,1,3,3,9,1,2,3,3,5,2,1,5,2,2,0,2,1,2,1,2,2,6,2,7,4,10,4,5,5,6,6,8,2,11,5,7,6,5,4,5,8,4,8,8,9,0,6,2,8,5,3,7,2,7,6,6,3,6,4,4,3,14,4,7,8,3,5,6,2,5,9,5,5,5,3,6,5,9,7,6,4,3,8,11,7,9,6,7,9,6,11,6,5,15,11,7,5,11,7,10,8,10,6,6,10,8,8,11,7,8,7,7,6,10,7,7,8,9,5,5,3,5,5,7,8,6,3,2,5,3,1,1,6,3,6,3,6,5,5,1,8,4,5,8,4,0,5,2,4,3,9,3,2,0,3,2,3,2,3,1,4,0,4,2,1,0,3,0,2,1,2,2,1,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,基隆市中山區,民治里,399,969,495,474,3,0,2,2,2,3,0,2,0,1,0,2,1,1,2,0,0,1,0,3,5,2,1,3,3,2,2,4,6,5,3,2,9,5,5,4,2,6,5,6,8,2,12,6,8,6,6,4,8,9,8,4,9,5,3,11,4,9,11,10,9,6,10,6,11,4,5,8,5,7,7,5,5,7,6,10,8,4,5,7,11,4,8,9,8,8,14,4,7,9,5,2,7,7,10,6,12,7,8,7,7,15,8,5,9,10,14,8,9,9,12,9,10,7,8,6,3,8,12,12,3,6,8,5,10,8,6,9,8,4,5,1,4,10,2,3,1,6,6,2,3,8,4,4,1,6,5,4,6,8,4,10,4,1,1,3,5,6,4,4,1,6,4,2,2,6,4,5,2,5,1,1,2,1,1,0,2,1,1,2,2,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,基隆市中山區,西定里,432,1052,536,516,4,1,2,2,1,4,0,4,1,0,2,2,2,1,4,8,1,4,2,3,3,4,3,0,1,5,5,6,8,3,6,4,9,4,7,2,4,7,4,6,5,3,9,9,7,7,11,6,9,8,8,7,2,6,3,9,7,7,5,8,8,12,14,6,6,10,11,8,6,8,5,6,7,6,8,6,4,12,9,3,7,7,9,2,9,8,7,5,7,6,15,7,13,4,8,3,12,8,8,6,9,6,9,10,15,11,9,11,12,12,11,12,16,9,6,4,23,7,14,8,8,7,7,5,4,9,7,9,6,12,4,4,4,6,1,4,4,2,5,7,6,4,0,9,3,5,3,8,0,4,5,5,6,8,1,4,4,3,3,3,4,4,2,5,1,5,2,2,1,3,2,4,3,3,0,4,2,3,4,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,基隆市中山區,西康里,743,1819,936,883,1,2,5,4,3,2,5,3,7,4,3,5,6,3,6,9,5,5,7,5,7,3,6,3,6,7,6,5,13,5,5,7,15,10,17,11,15,13,11,7,11,13,13,13,15,18,17,15,19,15,12,8,14,10,11,10,10,5,13,7,11,11,15,12,12,10,22,13,12,12,18,6,17,10,14,11,10,15,10,15,25,8,15,16,17,14,18,20,13,15,13,13,13,22,21,16,19,14,15,11,16,9,12,9,14,14,17,11,16,23,11,17,13,24,10,11,17,19,11,17,16,15,14,13,10,15,13,17,11,9,7,10,7,10,11,6,7,10,3,12,8,10,4,12,10,9,8,8,14,9,8,11,9,7,2,10,9,7,1,2,4,4,4,7,5,4,3,4,4,1,3,1,1,5,1,2,2,3,1,3,3,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,基隆市中山區,西榮里,353,811,426,385,0,1,1,1,1,1,2,1,2,2,1,2,1,3,3,1,2,1,3,3,3,2,3,2,3,2,3,3,1,3,8,4,2,5,6,8,7,3,8,4,9,3,5,1,8,4,10,4,2,5,7,5,7,5,3,5,6,3,5,5,5,1,9,5,5,3,7,5,4,3,3,6,11,1,8,6,3,7,6,6,3,4,3,5,6,9,6,5,5,5,4,7,6,4,5,6,6,6,3,3,11,7,9,10,10,6,9,8,10,11,12,4,8,3,8,7,5,9,8,4,10,4,10,3,4,10,6,10,5,6,3,6,7,6,6,4,0,3,4,4,4,2,2,2,1,7,3,6,3,2,4,7,5,5,4,6,2,4,3,3,2,6,2,1,4,0,4,4,1,5,2,0,4,1,1,2,0,1,0,3,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,
10309,基隆市中山區,西華里,435,1014,514,500,1,2,3,3,3,1,6,3,2,1,1,2,2,2,3,5,2,0,6,2,4,3,3,2,6,5,1,4,4,4,1,7,5,2,4,2,4,1,7,4,4,7,9,5,8,7,6,7,9,10,9,12,7,6,4,4,6,7,5,5,11,4,3,3,5,9,5,9,4,5,3,10,10,10,8,6,5,7,11,4,7,11,6,4,8,6,5,3,9,10,8,7,6,6,9,5,7,5,8,7,9,6,10,7,10,5,10,11,5,8,11,11,9,8,15,8,12,11,9,11,5,9,11,8,13,11,6,5,6,12,8,4,4,7,4,5,5,3,5,1,2,7,5,4,8,2,6,10,6,5,2,5,5,11,5,2,1,4,1,4,3,3,4,6,7,4,4,4,2,3,2,1,3,5,2,2,1,2,2,2,0,2,1,2,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,1,1,
10309,基隆市中山區,通化里,503,1222,627,595,2,2,3,0,1,2,3,3,1,1,0,1,3,5,3,2,2,4,7,1,6,3,5,1,4,1,13,12,3,9,8,5,7,6,8,6,10,7,10,8,6,7,5,10,12,9,17,13,12,14,8,11,11,10,8,7,6,5,7,9,9,5,9,4,11,8,9,4,6,12,10,9,5,8,10,7,10,5,12,6,6,3,4,8,7,12,9,10,10,8,16,9,12,5,7,6,4,8,5,11,12,11,9,9,15,11,12,8,11,10,13,10,18,10,7,6,17,16,13,10,9,4,10,11,5,12,11,12,7,6,9,3,5,10,4,5,2,6,4,6,5,2,2,6,5,5,4,5,5,4,2,6,4,5,5,6,4,5,2,10,4,10,1,9,4,5,5,2,3,4,1,5,2,2,2,2,3,1,4,0,1,0,3,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,
10309,基隆市中山區,通明里,799,2085,1094,991,5,7,3,3,4,4,5,2,2,2,7,6,3,3,6,5,7,5,4,6,10,4,7,7,8,7,9,11,6,12,13,8,8,14,16,15,13,13,13,7,13,17,10,17,16,20,11,14,25,9,9,15,15,6,18,14,6,14,13,16,6,10,18,12,14,10,19,7,19,18,19,14,16,20,26,16,20,14,15,9,18,10,18,15,21,17,22,16,19,12,19,14,22,15,17,11,17,11,21,13,28,7,24,9,24,21,16,22,18,14,20,20,11,14,16,14,14,12,18,17,15,10,8,13,17,9,13,18,11,24,13,9,6,6,14,19,3,8,4,9,5,12,8,12,9,18,12,9,13,12,7,13,5,13,9,9,8,15,16,10,6,11,7,10,8,4,6,3,8,6,4,2,5,3,3,2,5,0,1,2,0,1,3,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
10309,基隆市安樂區,七賢里,1245,3272,1602,1670,4,5,11,11,7,12,11,5,12,10,14,19,13,15,16,16,17,16,20,18,16,16,20,22,21,22,33,20,18,16,11,22,24,14,19,13,17,14,19,17,17,20,15,16,18,20,32,19,27,16,18,24,16,21,24,22,23,12,26,25,33,16,22,26,21,36,28,19,39,28,24,30,30,25,21,26,14,35,12,30,24,26,18,16,19,25,27,17,25,27,25,15,20,22,14,26,21,21,22,17,20,19,24,24,26,21,20,32,20,23,31,16,26,29,21,33,34,52,26,34,36,31,23,26,24,33,35,29,23,27,19,29,14,18,16,19,12,7,10,9,11,13,17,16,14,10,9,18,14,20,11,13,12,12,7,9,7,8,6,6,5,7,2,4,4,6,3,3,4,5,2,7,4,9,3,1,1,3,2,1,0,1,2,0,1,1,1,0,0,2,0,2,2,0,0,0,0,1,0,0,0,0,
