統計年月,區域別,村里,戶數,人口數,人口數-男,人口數-女,0歲-男,0歲-女,1歲-男,1歲-女,2歲-男,2歲-女,3歲-男,3歲-女,4歲-男,4歲-女,5歲-男,5歲-女,6歲-男,6歲-女,7歲-男,7歲-女,8歲-男,8歲-女,9歲-男,9歲-女,10歲-男,10歲-女,11歲-男,11歲-女,12歲-男,12歲-女,13歲-男,13歲-女,14歲-男,14歲-女,15歲-男,15歲-女,16歲-男,16歲-女,17歲-男,17歲-女,18歲-男,18歲-女,19歲-男,19歲-女,20歲-男,20歲-女,21歲-男,21歲-女,22歲-男,22歲-女,23歲-男,23歲-女,24歲-男,24歲-女,25歲-男,25歲-女,26歲-男,26歲-女,27歲-男,27歲-女,28歲-男,28歲-女,29歲-男,29歲-女,30歲-男,30歲-女,31歲-男,31歲-女,32歲-男,32歲-女,33歲-男,33歲-女,34歲-男,34歲-女,35歲-男,35歲-女,36歲-男,36歲-女,37歲-男,37歲-女,38歲-男,38歲-女,39歲-男,39歲-女,40歲-男,40歲-女,41歲-男,41歲-女,42歲-男,42歲-女,43歲-男,43歲-女,44歲-男,44歲-女,45歲-男,45歲-女,46歲-男,46歲-女,47歲-男,47歲-女,48歲-男,48歲-女,49歲-男,49歲-女,50歲-男,50歲-女,51歲-男,51歲-女,52歲-男,52歲-女,53歲-男,53歲-女,54歲-男,54歲-女,55歲-男,55歲-女,56歲-男,56歲-女,57歲-男,57歲-女,58歲-男,58歲-女,59歲-男,59歲-女,60歲-男,60歲-女,61歲-男,61歲-女,62歲-男,62歲-女,63歲-男,63歲-女,64歲-男,64歲-女,65歲-男,65歲-女,66歲-男,66歲-女,67歲-男,67歲-女,68歲-男,68歲-女,69歲-男,69歲-女,70歲-男,70歲-女,71歲-男,71歲-女,72歲-男,72歲-女,73歲-男,73歲-女,74歲-男,74歲-女,75歲-男,75歲-女,76歲-男,76歲-女,77歲-男,77歲-女,78歲-男,78歲-女,79歲-男,79歲-女,80歲-男,80歲-女,81歲-男,81歲-女,82歲-男,82歲-女,83歲-男,83歲-女,84歲-男,84歲-女,85歲-男,85歲-女,86歲-男,86歲-女,87歲-男,87歲-女,88歲-男,88歲-女,89歲-男,89歲-女,90歲-男,90歲-女,91歲-男,91歲-女,92歲-男,92歲-女,93歲-男,93歲-女,94歲-男,94歲-女,95歲-男,95歲-女,96歲-男,96歲-女,97歲-男,97歲-女,98歲-男,98歲-女,99歲-男,99歲-女,100歲以上-男,100歲以上-女,
10309,花蓮縣光復鄉,北富村,368,1039,558,481,1,3,3,6,3,6,3,5,2,0,1,5,1,4,0,3,0,6,4,1,9,2,6,1,1,0,3,1,8,7,5,4,6,6,4,6,12,5,9,8,5,7,13,7,7,5,17,5,9,6,11,5,5,5,13,6,5,3,8,4,5,4,5,4,5,9,3,3,6,7,4,4,7,7,6,5,10,6,11,8,7,4,8,4,6,5,10,8,5,7,6,8,6,5,11,13,11,8,10,10,7,10,15,6,9,7,11,11,12,3,10,8,13,8,11,6,8,5,5,5,14,7,4,6,4,7,7,5,7,7,4,8,11,2,10,7,4,4,4,7,3,9,5,9,5,4,9,5,5,6,2,5,6,8,7,6,5,6,4,5,6,3,2,2,4,2,2,4,2,5,1,0,1,5,2,3,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
10309,花蓮縣光復鄉,南富村,337,970,516,454,3,5,5,3,5,1,5,3,1,4,3,2,5,4,2,3,4,2,2,1,3,3,1,6,3,3,5,2,6,5,4,3,9,4,7,7,9,4,8,3,3,8,10,4,6,4,4,4,3,8,9,8,7,4,10,9,8,1,12,5,5,9,7,5,3,6,8,8,3,5,10,4,10,5,6,5,6,9,10,9,6,4,10,6,9,5,7,3,3,2,2,4,4,7,6,6,7,6,12,6,12,6,7,7,7,9,11,8,13,10,11,8,12,10,5,12,4,10,8,8,12,7,5,6,13,6,13,9,3,6,9,7,5,6,5,2,6,0,7,3,4,7,6,3,2,5,5,2,2,2,4,4,4,8,2,6,2,3,0,5,3,6,3,5,5,3,0,1,3,3,2,4,2,1,1,2,0,2,1,1,0,0,0,0,1,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣光復鄉,大全村,344,925,508,417,5,0,2,5,2,0,4,2,4,1,3,6,5,3,3,1,2,4,3,3,3,0,2,7,3,6,3,5,3,4,4,5,2,4,3,7,6,2,7,2,7,5,1,10,7,6,5,7,9,8,3,5,9,5,3,6,9,6,7,8,5,7,10,4,13,7,8,5,11,4,4,4,5,5,8,6,14,3,5,4,5,3,0,5,6,4,5,3,6,7,12,8,11,5,11,5,8,8,8,4,10,4,9,4,13,12,9,8,10,7,15,7,10,2,12,7,10,7,7,6,10,1,6,5,13,4,4,6,4,10,3,4,3,6,4,4,4,1,3,3,1,12,6,1,3,2,3,5,4,9,4,1,3,8,11,3,2,5,5,4,3,6,3,1,4,2,4,1,1,2,1,5,2,3,2,0,0,0,1,1,0,2,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣光復鄉,大同村,497,1314,690,624,3,3,4,3,7,1,1,5,2,3,3,4,5,6,1,3,9,4,5,5,5,4,7,9,5,6,7,5,7,11,7,3,8,9,7,14,7,2,8,10,10,8,17,12,14,12,11,11,12,12,18,6,8,10,10,4,12,8,10,9,8,4,14,7,10,12,11,8,9,7,11,5,8,3,9,6,9,9,12,3,8,8,6,9,5,5,9,6,7,10,10,8,11,4,14,13,12,8,15,10,10,8,10,11,12,10,11,11,10,11,13,9,9,9,6,10,17,13,15,15,8,7,7,10,16,10,11,8,11,11,8,11,3,7,8,6,4,5,1,4,4,3,4,10,9,7,6,9,10,6,4,12,6,6,2,5,4,3,5,4,4,2,2,2,2,4,0,2,2,2,1,2,0,4,1,1,0,3,2,1,1,1,2,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,
10309,花蓮縣光復鄉,大安村,399,1021,505,516,1,5,4,2,1,4,7,3,4,3,3,4,3,2,3,4,5,1,2,3,3,2,1,2,1,1,11,5,5,7,3,9,2,10,8,7,8,10,3,5,7,15,5,8,10,7,4,5,5,6,9,6,7,9,6,12,5,5,6,15,8,7,5,7,6,4,11,4,2,5,8,6,6,6,7,5,9,6,9,2,10,5,4,6,6,7,7,7,10,8,10,11,9,5,2,2,4,7,7,6,9,5,11,10,5,6,8,7,14,11,7,12,8,4,8,9,12,12,7,8,9,5,7,11,6,10,8,8,9,8,9,5,12,1,2,5,3,4,4,5,4,5,3,4,5,6,4,5,8,2,6,6,4,6,2,6,5,1,4,4,3,3,2,3,1,5,2,2,3,1,3,5,0,3,1,2,3,2,2,1,0,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣光復鄉,大富村,163,393,207,186,0,0,2,2,0,0,2,0,2,1,3,1,0,0,0,0,3,1,0,4,1,1,2,1,0,2,0,0,3,1,5,0,2,2,0,3,2,2,3,2,3,2,2,1,2,1,1,3,3,4,2,3,1,1,1,2,1,1,5,3,1,3,5,6,3,6,5,4,3,2,3,1,0,2,2,4,3,4,7,2,3,1,2,1,2,1,6,3,5,1,3,0,2,1,6,1,1,5,4,1,6,1,3,4,4,1,3,6,3,6,2,2,2,2,4,2,4,1,3,2,3,4,1,6,2,4,2,9,4,1,3,2,4,2,1,3,3,1,6,1,2,0,1,3,2,1,4,2,1,1,3,1,2,3,0,1,1,3,2,1,1,2,2,3,1,3,0,2,2,1,0,1,0,1,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣光復鄉,大平村,428,1126,602,524,3,5,6,3,3,4,5,4,6,0,1,2,3,2,5,3,1,3,6,6,6,6,5,1,5,4,5,4,3,2,10,6,4,7,4,7,4,8,5,5,3,8,2,8,6,4,6,2,7,6,5,8,8,10,7,10,6,5,10,7,11,10,12,5,5,10,8,7,12,4,2,9,8,8,11,6,6,5,9,3,12,6,14,2,7,5,9,5,10,6,11,4,11,4,17,9,10,7,11,6,18,9,20,10,7,7,8,9,10,13,12,14,6,8,11,7,7,7,9,15,12,8,9,10,6,5,4,7,16,9,8,4,6,5,5,6,8,2,5,4,1,1,3,3,3,8,5,7,4,6,5,5,6,8,5,9,7,2,4,6,2,7,3,5,2,5,2,5,0,1,3,4,3,4,4,2,2,0,1,0,1,3,2,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,0,0,0,0,
10309,花蓮縣光復鄉,大興村,218,576,322,254,1,4,1,2,0,4,5,3,3,2,0,6,2,2,3,2,6,2,4,1,1,3,4,1,2,5,4,4,4,2,8,1,4,6,4,3,4,6,2,1,5,3,6,1,8,1,3,3,2,4,3,3,1,4,3,3,3,5,4,2,7,4,2,0,3,4,1,5,6,6,2,1,8,0,2,3,6,5,5,2,5,0,4,4,4,4,5,4,4,5,1,2,3,6,9,8,5,5,5,4,8,1,7,0,10,5,3,1,6,4,8,5,6,4,7,4,4,11,4,6,6,3,5,4,5,2,5,1,6,5,0,0,3,1,5,4,3,2,2,0,1,2,1,2,1,6,0,3,5,0,0,0,0,1,4,3,2,1,3,1,1,2,1,3,1,2,1,1,2,0,2,1,1,1,2,0,1,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣光復鄉,大華村,602,1531,795,736,1,6,4,4,3,4,5,1,2,8,4,4,4,3,2,3,4,6,4,0,5,6,3,8,7,4,10,4,10,8,7,6,8,4,8,5,13,7,10,7,12,9,11,17,12,8,9,15,11,10,17,6,8,9,16,13,12,12,13,6,14,16,7,14,13,10,16,12,9,9,14,10,5,10,7,8,7,9,8,5,14,7,8,11,6,8,7,3,10,10,18,13,18,8,13,9,11,12,9,11,14,14,9,16,13,16,13,14,18,14,16,9,26,10,20,17,18,14,14,17,20,16,9,12,22,10,6,10,6,2,6,9,10,4,8,4,7,9,9,5,3,6,5,6,8,7,8,6,4,9,4,8,8,9,6,7,6,7,6,10,4,6,3,1,3,6,4,6,1,1,1,6,0,2,2,2,3,3,0,3,0,2,0,0,1,0,1,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣光復鄉,大豐村,200,546,314,232,3,1,1,1,6,0,2,1,3,2,2,1,2,0,1,0,0,4,0,0,3,1,3,0,4,0,0,1,3,1,0,2,2,1,2,1,1,2,3,7,5,1,1,3,5,4,6,4,2,3,1,1,6,1,2,2,4,1,4,1,1,2,4,3,3,4,4,1,1,6,5,3,7,0,3,2,4,1,6,1,3,3,11,6,1,5,9,5,7,3,8,1,9,2,5,5,6,1,7,3,7,8,5,3,8,2,4,2,6,2,4,1,6,6,8,5,4,2,0,6,5,4,4,2,3,0,3,1,3,2,4,3,3,2,2,4,0,0,6,5,1,6,1,2,3,5,2,8,1,6,4,4,5,5,2,2,6,4,5,4,0,5,2,2,4,3,2,2,3,2,3,1,1,0,0,2,1,0,0,1,0,1,1,1,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,
10309,花蓮縣光復鄉,大進村,217,550,291,259,0,2,3,2,0,1,2,1,2,0,1,0,1,2,0,2,2,0,2,1,2,2,1,2,3,1,3,0,0,1,6,1,0,3,2,3,4,2,7,4,7,4,5,1,9,5,4,6,5,5,7,4,6,5,4,2,2,6,2,6,5,2,3,4,4,2,5,2,2,1,6,1,3,1,2,3,4,1,2,2,3,4,2,4,3,1,4,1,4,5,4,3,2,2,5,4,2,6,6,3,6,4,7,8,5,1,5,6,9,4,7,4,9,4,5,4,5,3,6,10,7,7,3,2,4,1,2,4,1,1,6,5,1,4,1,10,1,4,1,3,3,8,2,3,4,4,2,3,4,1,0,3,4,3,2,0,2,4,3,4,0,0,1,4,0,2,4,0,2,4,1,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣光復鄉,大馬村,478,1186,615,571,5,3,4,3,5,1,3,2,3,5,4,2,5,3,3,5,5,4,7,6,5,6,8,4,4,4,5,2,7,5,4,3,8,5,11,5,11,5,4,9,7,9,6,7,8,7,8,7,6,10,5,6,9,10,5,5,6,9,8,5,7,7,12,5,10,8,10,9,5,7,6,7,9,6,10,3,3,6,5,6,7,4,10,6,4,6,6,6,14,7,15,7,9,9,9,11,9,9,14,9,16,8,13,9,10,8,16,12,6,14,19,9,13,6,10,11,18,13,19,7,9,10,4,6,11,8,10,7,8,6,7,4,5,8,5,7,5,5,2,6,3,5,8,10,3,8,2,13,4,4,3,6,2,5,6,4,5,9,1,6,2,2,3,3,4,4,2,6,2,3,0,6,1,1,0,1,1,3,1,2,0,2,1,2,1,2,1,3,0,1,0,0,0,0,0,0,0,0,0,1,0,0,
10309,花蓮縣光復鄉,東富村,402,1158,638,520,4,1,4,5,5,4,3,4,7,3,5,4,3,4,3,4,7,2,1,2,1,4,5,4,7,3,6,4,5,3,7,1,9,5,3,8,6,3,3,6,9,4,12,3,7,12,6,10,12,2,8,8,5,5,7,5,8,6,5,6,9,8,4,7,9,9,9,2,14,5,12,6,9,4,12,8,10,8,17,6,6,12,9,8,16,2,10,9,11,13,10,11,9,4,16,3,10,6,9,10,7,12,14,9,9,15,14,7,15,7,15,12,6,6,10,10,9,12,10,8,10,2,1,4,7,6,11,8,10,13,7,8,5,2,5,3,5,5,6,2,7,5,4,4,11,2,5,7,5,10,5,6,1,5,7,5,8,9,4,5,1,7,7,5,0,3,3,3,3,5,0,2,0,3,3,1,0,1,0,1,1,0,0,1,0,0,0,2,1,0,0,0,1,1,1,0,0,0,0,0,0,0,
10309,花蓮縣光復鄉,西富村,401,1105,584,521,5,5,4,5,5,3,1,6,2,5,4,2,2,6,5,1,3,4,3,0,4,1,1,7,2,3,3,6,2,0,3,7,4,3,10,5,5,2,12,6,10,6,5,7,11,6,5,12,4,6,9,6,7,6,3,6,6,3,15,12,5,11,9,8,7,7,8,6,9,3,5,2,6,3,7,8,7,8,5,3,8,5,11,8,11,9,9,6,7,2,8,7,15,2,7,2,11,5,12,6,8,12,14,8,11,9,10,8,9,6,12,12,11,12,12,6,18,10,10,5,8,6,12,12,4,7,5,11,8,13,4,9,7,6,7,10,8,5,6,0,6,5,3,4,7,8,6,7,6,5,8,8,4,7,3,6,2,8,10,4,4,7,2,3,1,3,4,4,4,3,0,2,1,1,2,4,2,4,0,1,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,0,
10309,花蓮縣豐濱鄉,新社村,273,688,380,308,4,0,1,2,2,1,1,2,1,2,0,1,2,1,1,1,1,0,2,0,2,2,3,1,1,5,5,0,1,3,3,0,5,5,2,3,3,6,3,4,10,6,5,3,5,2,10,4,3,5,4,3,5,3,1,7,2,0,5,4,9,3,7,5,2,4,5,5,5,4,5,1,5,4,10,2,4,2,5,3,5,3,4,4,11,6,10,2,7,6,6,6,9,6,10,6,9,7,11,5,10,6,8,7,11,4,8,6,6,11,3,5,10,1,9,4,6,4,8,7,4,2,6,4,3,1,2,1,5,2,2,2,2,5,0,2,1,7,3,2,3,6,2,3,3,4,3,5,2,4,2,7,4,3,3,4,2,4,3,4,3,5,2,2,1,3,1,3,2,2,0,3,0,0,2,0,1,1,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣豐濱鄉,港口村,317,836,468,368,3,2,4,2,1,3,3,2,1,2,1,1,1,1,2,1,1,3,2,1,4,1,1,3,6,2,3,3,3,1,3,2,2,3,1,3,8,2,6,5,2,2,6,4,3,3,4,1,3,6,4,3,1,2,4,4,5,2,5,4,7,5,7,7,3,3,6,4,7,5,10,3,12,3,9,5,15,5,6,8,8,3,6,8,9,5,11,4,12,4,12,7,12,3,9,1,10,4,8,4,11,8,12,8,7,7,13,9,7,7,10,5,3,2,11,7,11,2,9,9,7,9,9,9,8,7,4,10,5,4,4,5,4,6,3,7,2,7,2,3,3,5,8,4,2,11,2,4,2,2,3,6,6,4,3,3,2,6,1,1,1,4,3,3,4,1,1,2,3,2,2,3,0,1,4,4,2,1,1,0,0,3,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,
10309,花蓮縣豐濱鄉,磯崎村,156,419,221,198,2,1,1,1,2,2,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,2,2,0,2,1,2,3,2,1,1,4,2,1,1,0,1,3,2,1,2,2,2,3,5,3,1,2,4,1,2,2,3,4,5,3,3,3,4,2,2,6,1,4,3,4,4,2,6,3,4,0,6,2,5,2,2,1,3,0,2,5,2,2,4,2,2,2,4,5,9,3,5,1,5,2,4,7,3,10,7,6,5,5,6,4,6,7,7,3,6,4,3,1,7,5,3,4,2,3,5,5,2,2,2,3,3,2,2,1,3,1,0,4,3,0,1,2,0,0,1,1,1,1,2,2,1,1,0,1,1,4,0,0,1,1,0,1,1,2,0,0,2,0,3,2,0,2,1,2,2,2,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣豐濱鄉,豐濱村,731,2037,1107,930,5,6,5,6,7,7,6,6,11,4,5,4,7,7,8,8,3,6,9,4,8,9,5,9,6,3,5,8,11,9,9,6,5,5,11,8,7,10,5,9,6,13,12,10,8,12,16,13,8,5,19,11,14,8,7,7,10,16,10,16,13,14,18,15,20,19,22,23,16,11,19,13,22,13,21,9,24,7,17,10,20,11,27,10,23,13,23,9,19,15,22,12,27,13,32,15,27,14,28,9,23,10,25,14,21,16,21,11,14,14,15,16,16,20,27,16,20,11,14,16,13,11,14,18,21,10,9,16,11,12,8,14,7,10,7,15,7,13,8,14,10,14,13,15,5,13,7,10,12,14,11,9,5,7,6,10,6,14,2,6,8,5,6,2,6,6,5,8,2,6,2,2,1,5,3,2,1,2,1,1,1,0,2,2,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣豐濱鄉,靜浦村,276,771,451,320,1,2,1,0,0,2,2,1,1,0,1,2,0,1,3,2,7,2,0,4,3,1,5,0,2,2,0,4,0,1,4,1,2,0,6,3,7,3,8,6,7,3,6,8,3,2,4,4,3,5,6,3,8,4,5,5,4,3,3,3,5,5,7,5,6,5,6,5,7,1,5,2,6,4,6,3,11,5,7,4,9,3,6,3,14,4,9,4,9,4,13,3,10,7,21,5,7,1,5,5,8,5,18,3,8,5,10,3,8,3,7,2,12,2,12,8,5,1,7,8,5,6,7,2,4,5,3,8,4,8,7,4,4,6,2,7,1,6,4,8,5,5,4,2,2,3,6,9,1,5,3,3,3,4,0,4,5,5,2,2,1,1,2,5,2,3,1,2,2,3,0,2,2,1,2,2,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣瑞穗鄉,奇美村,118,419,239,180,2,1,2,2,1,0,3,2,3,1,0,2,0,2,2,0,3,0,2,2,4,4,4,2,1,2,1,3,2,4,1,4,2,5,2,4,6,1,4,4,1,1,3,6,3,2,1,2,4,0,4,1,2,3,6,0,4,3,3,3,2,3,6,1,5,2,5,2,4,3,5,1,3,1,4,2,1,6,4,3,6,1,3,3,0,2,5,3,6,3,6,3,5,2,1,2,5,4,10,2,2,4,6,2,5,5,3,1,3,4,5,2,1,2,7,2,1,1,2,2,7,2,1,0,3,1,3,1,1,2,3,1,1,2,1,4,4,1,2,2,3,3,1,1,0,2,1,2,0,1,1,1,4,0,1,3,0,1,0,1,1,1,1,1,1,2,1,0,0,0,0,2,0,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣瑞穗鄉,富民村,402,1049,567,482,5,7,3,2,3,2,3,3,3,1,5,4,1,4,4,5,2,5,5,2,3,7,2,4,2,4,7,6,5,8,5,7,5,8,10,5,6,6,7,7,9,6,5,8,10,4,8,6,7,8,8,4,6,7,6,1,13,9,5,9,10,8,4,6,9,3,10,8,12,11,7,8,8,11,10,5,12,7,6,6,8,11,11,7,20,4,9,3,10,4,11,3,12,6,11,5,11,6,9,6,7,7,8,7,5,5,11,10,11,6,14,9,10,7,9,6,8,6,5,8,9,4,8,5,8,7,7,5,5,4,2,7,4,5,9,8,6,6,1,4,6,9,5,4,4,5,3,4,4,6,1,4,2,3,2,3,4,3,4,3,5,5,2,6,3,2,1,2,1,2,0,4,2,1,1,1,1,2,0,0,1,0,2,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣瑞穗鄉,富源村,371,949,532,417,5,1,2,4,5,1,5,1,2,4,2,1,3,5,1,3,4,1,4,4,6,0,7,5,5,1,5,5,10,2,2,5,9,4,3,5,4,8,8,4,5,3,10,5,6,3,6,4,9,6,5,7,7,6,6,4,3,7,8,1,6,6,8,5,7,7,7,2,5,7,6,4,11,4,5,6,4,4,6,8,4,4,8,4,9,6,6,3,5,6,10,4,10,7,6,10,9,3,11,4,10,8,9,8,10,6,11,3,8,3,5,5,10,8,10,6,7,8,7,7,11,5,8,5,10,8,8,5,8,4,5,7,6,7,4,3,2,3,2,6,4,9,4,9,8,6,2,3,2,9,9,6,5,3,5,3,4,5,4,3,3,4,2,2,4,10,2,2,2,1,1,2,5,3,5,2,2,1,0,1,2,3,1,0,1,0,2,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,
10309,花蓮縣瑞穗鄉,富興村,301,726,414,312,1,1,1,1,3,0,3,1,0,0,3,1,2,1,3,0,1,3,1,1,5,3,3,1,4,3,4,4,2,3,1,4,5,3,3,3,6,2,4,1,6,3,5,3,4,2,5,5,7,3,5,2,3,6,6,3,8,2,2,1,6,4,3,3,1,5,5,2,3,1,4,0,3,2,2,2,5,3,3,7,3,7,4,6,5,4,4,2,13,5,8,7,9,3,6,3,10,2,5,5,6,8,8,5,14,2,10,5,9,8,8,6,14,7,3,4,7,1,9,7,4,6,8,4,6,2,6,8,8,8,1,2,6,4,4,1,0,4,3,3,6,3,7,4,3,3,3,6,7,5,7,8,3,4,2,3,2,3,6,3,2,7,3,10,4,6,6,2,4,0,1,2,1,1,2,1,0,1,1,2,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,
10309,花蓮縣瑞穗鄉,瑞北村,261,730,384,346,1,5,3,2,5,1,1,1,2,4,3,3,2,3,3,4,5,1,4,2,3,3,4,6,2,3,2,6,2,9,3,5,4,4,4,1,2,6,4,3,4,6,7,5,5,4,5,4,5,4,6,1,1,7,4,3,3,4,3,5,4,8,5,4,7,3,8,3,7,0,10,6,9,5,7,3,6,2,2,5,8,7,9,4,7,5,2,5,7,5,6,2,8,2,9,4,6,5,8,5,7,4,8,4,6,6,8,8,9,6,5,10,7,6,9,7,8,2,8,5,6,2,2,5,6,3,4,6,7,0,5,4,5,7,1,3,4,4,0,2,2,2,2,6,3,5,2,4,2,2,1,3,0,4,3,4,2,3,0,3,5,1,2,2,0,1,0,2,1,1,0,2,1,2,1,1,2,1,1,2,0,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣瑞穗鄉,瑞祥村,482,1144,596,548,6,2,2,6,2,5,1,1,3,6,3,3,0,3,3,1,6,2,7,3,6,6,3,8,7,6,2,2,5,2,3,5,7,9,4,5,2,3,5,10,4,6,2,10,5,7,6,9,8,4,6,9,7,2,7,2,5,4,7,5,11,8,11,8,14,11,16,7,6,9,10,9,8,10,5,4,10,3,5,3,7,11,8,11,11,2,9,10,8,5,8,8,12,6,5,4,16,12,5,8,12,9,17,12,12,9,12,8,10,4,11,13,9,10,11,7,17,10,16,7,10,7,10,11,16,9,7,8,9,6,6,10,5,7,6,6,7,9,7,5,4,5,7,5,5,3,4,6,8,11,5,5,2,5,4,4,3,2,3,6,3,1,2,2,1,7,1,5,1,3,5,4,2,3,4,2,0,1,1,2,1,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣瑞穗鄉,瑞穗村,903,2283,1197,1086,11,2,9,11,3,2,6,7,5,7,3,8,10,3,8,13,6,2,12,7,5,8,11,7,13,8,4,12,13,7,7,10,12,15,9,14,16,19,13,15,17,16,28,6,24,11,21,10,15,10,15,16,15,13,11,17,21,19,15,14,21,13,19,19,14,20,22,16,23,13,16,17,22,9,18,22,20,10,21,14,13,13,8,15,13,13,18,15,14,13,14,12,23,17,18,14,17,19,16,19,21,17,27,20,23,19,26,15,21,22,20,16,19,15,22,16,17,27,16,19,23,20,21,18,26,8,12,9,16,11,6,12,7,8,13,18,11,7,9,9,10,9,7,15,12,9,7,9,9,13,6,10,12,13,9,4,6,10,11,14,6,9,3,4,3,14,3,6,5,1,4,4,8,4,3,3,5,7,0,4,2,2,0,1,2,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
10309,花蓮縣瑞穗鄉,瑞美村,799,2140,1092,1048,7,7,5,7,8,7,3,6,6,8,6,3,14,7,9,10,4,11,8,3,9,8,11,9,13,6,13,10,14,13,16,12,15,8,18,9,12,26,23,10,20,13,13,10,9,12,18,15,9,10,16,13,17,16,19,17,17,14,19,18,18,18,11,13,14,15,24,7,18,12,15,14,16,14,16,11,13,12,12,13,16,13,13,20,13,16,13,16,21,12,18,5,12,15,16,9,15,10,13,23,13,14,15,9,15,17,15,13,20,16,17,17,17,23,9,18,19,22,14,20,18,19,17,13,11,23,16,19,25,17,15,14,6,14,19,13,6,11,10,10,6,11,9,12,12,18,11,10,8,12,12,7,7,9,7,8,3,7,10,6,6,5,0,5,3,4,5,3,4,3,3,4,2,4,4,5,1,3,0,2,2,0,0,0,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,
10309,花蓮縣瑞穗鄉,瑞良村,246,646,338,308,1,3,0,0,1,0,3,1,3,3,3,0,0,2,3,3,4,2,1,8,2,0,6,4,2,4,2,3,4,1,3,1,4,5,4,4,2,7,3,4,2,2,3,1,5,3,6,4,1,6,5,3,6,4,7,5,5,5,5,2,4,3,6,5,2,7,3,5,4,4,9,3,2,0,7,3,5,2,3,3,5,3,3,2,6,5,3,9,5,3,5,6,6,2,3,4,6,5,5,5,4,5,10,6,3,4,3,6,8,5,7,9,4,6,8,2,3,4,8,5,6,5,5,3,5,5,4,6,6,6,5,4,4,2,4,3,6,3,2,3,3,3,2,1,3,3,5,4,2,1,2,2,1,5,7,1,1,5,5,3,2,2,3,3,1,1,1,0,0,1,2,1,0,3,0,3,1,3,1,0,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,
10309,花蓮縣瑞穗鄉,舞鶴村,425,1086,590,496,1,3,1,2,2,3,8,2,4,4,2,5,3,5,3,1,3,2,3,1,6,1,2,6,7,5,5,4,6,8,4,8,9,4,8,6,5,6,8,7,6,6,7,10,5,8,9,5,7,5,8,6,8,4,6,5,12,8,6,5,5,10,10,7,9,2,10,9,9,5,7,3,8,9,9,8,8,7,6,8,8,8,13,3,10,3,8,7,12,6,14,12,8,3,14,4,3,6,15,1,7,8,10,8,8,18,14,15,10,6,9,9,10,8,6,10,11,2,14,8,13,2,6,8,10,5,11,7,7,9,5,10,6,5,5,7,4,6,5,3,5,4,7,6,5,6,1,8,2,6,4,6,4,2,7,3,3,5,5,4,4,2,5,2,1,4,2,3,1,1,2,5,3,2,0,0,4,2,1,1,0,0,0,1,2,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,
